,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
22,Australia,1996,23318,Number of dentistry personnel,Absolute,All,All,NODP23,0,130,36,No
23,Austria,2012,4797,Number of dentistry personnel,Absolute,All,All,NODP24,0,130,40,No
24,Austria,2003,4037,Number of dentistry personnel,Absolute,All,All,NODP25,0,130,40,No
25,Azerbaijan,2012,2461,Number of dentistry personnel,Absolute,All,All,NODP26,0,130,31,No
26,Bahamas,2008,115,Number of dentistry personnel,Absolute,All,All,NODP27,0,130,44,No
27,Bahamas,1998,21,Number of dentistry personnel,Absolute,All,All,NODP28,0,130,44,No
28,Bahrain,2011,308,Number of dentistry personnel,Absolute,All,All,NODP29,0,130,48,No
29,Bahrain,2010,294,Number of dentistry personnel,Absolute,All,All,NODP30,0,130,48,No
30,Bahrain,2009,277,Number of dentistry personnel,Absolute,All,All,NODP31,0,130,48,No
31,Bahrain,2008,273,Number of dentistry personnel,Absolute,All,All,NODP32,0,130,48,No
32,Bahrain,2007,114,Number of dentistry personnel,Absolute,All,All,NODP33,0,130,48,No
33,Bahrain,2005,300,Number of dentistry personnel,Absolute,All,All,NODP34,0,130,48,No
34,Bahrain,2004,342,Number of dentistry personnel,Absolute,All,All,NODP35,0,130,48,No
35,Bangladesh,2011,4165,Number of dentistry personnel,Absolute,All,All,NODP36,0,130,50,No
36,Bangladesh,2007,2742,Number of dentistry personnel,Absolute,All,All,NODP37,0,130,50,No
37,Bangladesh,2005,2344,Number of dentistry personnel,Absolute,All,All,NODP38,0,130,50,No
38,Bangladesh,2004,2537,Number of dentistry personnel,Absolute,All,All,NODP39,0,130,50,No
39,Bangladesh,2002,1886,Number of dentistry personnel,Absolute,All,All,NODP40,0,130,50,No
40,Barbados,2005,94,Number of dentistry personnel,Absolute,All,All,NODP41,0,130,52,No
41,Barbados,2001,62,Number of dentistry personnel,Absolute,All,All,NODP42,0,130,52,No
42,Barbados,1995,61,Number of dentistry personnel,Absolute,All,All,NODP43,0,130,52,No
43,Belarus,2011,5123,Number of dentistry personnel,Absolute,All,All,NODP44,0,130,112,No
44,Belgium,2011,7777,Number of dentistry personnel,Absolute,All,All,NODP45,0,130,56,No
45,Belgium,2010,8313,Number of dentistry personnel,Absolute,All,All,NODP46,0,130,56,No
46,Belize,2009,12,Number of dentistry personnel,Absolute,All,All,NODP47,0,130,84,No
47,Belize,2000,32,Number of dentistry personnel,Absolute,All,All,NODP48,0,130,84,No
48,Benin,2008,37,Number of dentistry personnel,Absolute,All,All,NODP49,0,130,204,No
49,Benin,2004,12,Number of dentistry personnel,Absolute,All,All,NODP50,0,130,204,No
50,Bhutan,2007,65,Number of dentistry personnel,Absolute,All,All,NODP51,0,130,64,No
51,Bhutan,2004,58,Number of dentistry personnel,Absolute,All,All,NODP52,0,130,64,No
52,Bolivia (Plurinational State of),2011,1130,Number of dentistry personnel,Absolute,All,All,NODP53,0,130,68,No
53,Bolivia (Plurinational State of),2010,976,Number of dentistry personnel,Absolute,All,All,NODP54,0,130,68,No
54,Bolivia (Plurinational State of),2007,598,Number of dentistry personnel,Absolute,All,All,NODP55,0,130,68,No
55,Bolivia (Plurinational State of),2001,5997,Number of dentistry personnel,Absolute,All,All,NODP56,0,130,68,No
56,Botswana,2004,38,Number of dentistry personnel,Absolute,All,All,NODP57,0,130,72,No
57,Brazil,2009,231399,Number of dentistry personnel,Absolute,All,All,NODP58,0,130,76,No
58,Brazil,2008,227141,Number of dentistry personnel,Absolute,All,All,NODP59,0,130,76,No
59,Brazil,2007,219827,Number of dentistry personnel,Absolute,All,All,NODP60,0,130,76,No
60,Brazil,2006,217217,Number of dentistry personnel,Absolute,All,All,NODP61,0,130,76,No
61,Brazil,2005,207904,Number of dentistry personnel,Absolute,All,All,NODP62,0,130,76,No
62,Brazil,2004,178025,Number of dentistry personnel,Absolute,All,All,NODP63,0,130,76,No
63,Brazil,2000,190448,Number of dentistry personnel,Absolute,All,All,NODP64,0,130,76,No
64,Brazil,1991,101326,Number of dentistry personnel,Absolute,All,All,NODP65,0,130,76,No
65,Brunei Darussalam,2011,95,Number of dentistry personnel,Absolute,All,All,NODP66,0,130,96,No
66,Brunei Darussalam,2010,86,Number of dentistry personnel,Absolute,All,All,NODP67,0,130,96,No
67,Brunei Darussalam,2008,82,Number of dentistry personnel,Absolute,All,All,NODP68,0,130,96,No
68,Brunei Darussalam,2007,81,Number of dentistry personnel,Absolute,All,All,NODP69,0,130,96,No
69,Brunei Darussalam,2002,70,Number of dentistry personnel,Absolute,All,All,NODP70,0,130,96,No
70,Brunei Darussalam,2000,48,Number of dentistry personnel,Absolute,All,All,NODP71,0,130,96,No
71,Bulgaria,2011,6682,Number of dentistry personnel,Absolute,All,All,NODP72,0,130,100,No
72,Bulgaria,2010,6355,Number of dentistry personnel,Absolute,All,All,NODP73,0,130,100,No
73,Burkina Faso,2010,32,Number of dentistry personnel,Absolute,All,All,NODP74,0,130,854,No
74,Burkina Faso,2006,28,Number of dentistry personnel,Absolute,All,All,NODP75,0,130,854,No
75,Burkina Faso,2004,58,Number of dentistry personnel,Absolute,All,All,NODP76,0,130,854,No
76,Burundi,2004,14,Number of dentistry personnel,Absolute,All,All,NODP77,0,130,108,No
77,Cabo Verde,2010,4,Number of dentistry personnel,Absolute,All,All,NODP78,0,130,132,No
78,Cabo Verde,2009,3,Number of dentistry personnel,Absolute,All,All,NODP79,0,130,132,No
79,Cabo Verde,2007,3,Number of dentistry personnel,Absolute,All,All,NODP80,0,130,132,No
80,Cabo Verde,2006,3,Number of dentistry personnel,Absolute,All,All,NODP81,0,130,132,No
81,Cabo Verde,2004,11,Number of dentistry personnel,Absolute,All,All,NODP82,0,130,132,No
82,Cambodia,2008,258,Number of dentistry personnel,Absolute,All,All,NODP83,0,130,116,No
83,Cambodia,2000,209,Number of dentistry personnel,Absolute,All,All,NODP84,0,130,116,No
84,Cambodia,1998,211,Number of dentistry personnel,Absolute,All,All,NODP85,0,130,116,No
85,Cambodia,1996,189,Number of dentistry personnel,Absolute,All,All,NODP86,0,130,116,No
86,Cameroon,2009,32,Number of dentistry personnel,Absolute,All,All,NODP87,0,130,120,No
87,Cameroon,2007,39,Number of dentistry personnel,Absolute,All,All,NODP88,0,130,120,No
88,Cameroon,2005,26,Number of dentistry personnel,Absolute,All,All,NODP89,0,130,120,No
89,Cameroon,2004,147,Number of dentistry personnel,Absolute,All,All,NODP90,0,130,120,No
90,Canada,2008,41798,Number of dentistry personnel,Absolute,All,All,NODP91,0,130,124,No
91,Canada,2006,38310,Number of dentistry personnel,Absolute,All,All,NODP92,0,130,124,No
92,Canada,2004,35834,Number of dentistry personnel,Absolute,All,All,NODP93,0,130,124,No
93,Canada,2003,18265,Number of dentistry personnel,Absolute,All,All,NODP94,0,130,124,No
94,Canada,2002,34095,Number of dentistry personnel,Absolute,All,All,NODP95,0,130,124,No
95,Canada,2001,33184,Number of dentistry personnel,Absolute,All,All,NODP96,0,130,124,No
96,Canada,1998,30699,Number of dentistry personnel,Absolute,All,All,NODP97,0,130,124,No
97,Central African Republic,2009,12,Number of dentistry personnel,Absolute,All,All,NODP98,0,130,140,No
98,Central African Republic,2008,5,Number of dentistry personnel,Absolute,All,All,NODP99,0,130,140,No
99,Central African Republic,2004,13,Number of dentistry personnel,Absolute,All,All,NODP100,0,130,140,No
100,Chad,2004,15,Number of dentistry personnel,Absolute,All,All,NODP101,0,130,148,No
101,Chile,2009,15,Number of dentistry personnel,Absolute,All,All,NODP102,0,130,152,No
102,Chile,2008,14,Number of dentistry personnel,Absolute,All,All,NODP103,0,130,152,No
103,Chile,2007,14,Number of dentistry personnel,Absolute,All,All,NODP104,0,130,152,No
104,Chile,2006,14,Number of dentistry personnel,Absolute,All,All,NODP105,0,130,152,No
105,Chile,2005,12,Number of dentistry personnel,Absolute,All,All,NODP106,0,130,152,No
106,Chile,2004,12,Number of dentistry personnel,Absolute,All,All,NODP107,0,130,152,No
107,Chile,2003,13,Number of dentistry personnel,Absolute,All,All,NODP108,0,130,152,No
108,Chile,2002,9,Number of dentistry personnel,Absolute,All,All,NODP109,0,130,152,No
109,Chile,1992,10560,Number of dentistry personnel,Absolute,All,All,NODP110,0,130,152,No
110,China,2005,51012,Number of dentistry personnel,Absolute,All,All,NODP111,0,130,156,No
111,China,2001,136520,Number of dentistry personnel,Absolute,All,All,NODP112,0,130,156,No
112,Colombia,2010,44858,Number of dentistry personnel,Absolute,All,All,NODP113,0,130,170,No
113,Colombia,2009,43325,Number of dentistry personnel,Absolute,All,All,NODP114,0,130,170,No
114,Colombia,2008,41809,Number of dentistry personnel,Absolute,All,All,NODP115,0,130,170,No
115,Colombia,2007,40311,Number of dentistry personnel,Absolute,All,All,NODP116,0,130,170,No
116,Colombia,2006,38832,Number of dentistry personnel,Absolute,All,All,NODP117,0,130,170,No
117,Colombia,2005,37371,Number of dentistry personnel,Absolute,All,All,NODP118,0,130,170,No
118,Colombia,2004,35928,Number of dentistry personnel,Absolute,All,All,NODP119,0,130,170,No
119,Colombia,2003,34504,Number of dentistry personnel,Absolute,All,All,NODP120,0,130,170,No
120,Colombia,2002,33951,Number of dentistry personnel,Absolute,All,All,NODP121,0,130,170,No
121,Colombia,2001,31712,Number of dentistry personnel,Absolute,All,All,NODP122,0,130,170,No
122,Colombia,2000,30344,Number of dentistry personnel,Absolute,All,All,NODP123,0,130,170,No
123,Colombia,1999,28892,Number of dentistry personnel,Absolute,All,All,NODP124,0,130,170,No
124,Colombia,1998,27523,Number of dentistry personnel,Absolute,All,All,NODP125,0,130,170,No
125,Colombia,1997,26115,Number of dentistry personnel,Absolute,All,All,NODP126,0,130,170,No
126,Colombia,1996,24486,Number of dentistry personnel,Absolute,All,All,NODP127,0,130,170,No
127,Colombia,1995,22991,Number of dentistry personnel,Absolute,All,All,NODP128,0,130,170,No
128,Colombia,1994,21637,Number of dentistry personnel,Absolute,All,All,NODP129,0,130,170,No
129,Colombia,1993,20606,Number of dentistry personnel,Absolute,All,All,NODP130,0,130,170,No
130,Colombia,1992,19492,Number of dentistry personnel,Absolute,All,All,NODP131,0,130,170,No
131,Colombia,1991,18192,Number of dentistry personnel,Absolute,All,All,NODP132,0,130,170,No
132,Colombia,1990,16795,Number of dentistry personnel,Absolute,All,All,NODP133,0,130,170,No
133,Colombia,1989,15655,Number of dentistry personnel,Absolute,All,All,NODP134,0,130,170,No
134,Colombia,1988,14188,Number of dentistry personnel,Absolute,All,All,NODP135,0,130,170,No
135,Colombia,1987,12773,Number of dentistry personnel,Absolute,All,All,NODP136,0,130,170,No
136,Colombia,1986,11628,Number of dentistry personnel,Absolute,All,All,NODP137,0,130,170,No
137,Colombia,1985,10575,Number of dentistry personnel,Absolute,All,All,NODP138,0,130,170,No
138,Colombia,1984,9635,Number of dentistry personnel,Absolute,All,All,NODP139,0,130,170,No
139,Colombia,1966,2300,Number of dentistry personnel,Absolute,All,All,NODP140,0,130,170,No
140,Comoros,2004,29,Number of dentistry personnel,Absolute,All,All,NODP141,0,130,174,No
141,Congo,2004,12,Number of dentistry personnel,Absolute,All,All,NODP142,0,130,178,No
142,Congo,1998,100,Number of dentistry personnel,Absolute,All,All,NODP143,0,130,178,No
143,Cook Islands,2009,19,Number of dentistry personnel,Absolute,All,All,NODP144,0,130,184,No
144,Cook Islands,2004,10,Number of dentistry personnel,Absolute,All,All,NODP145,0,130,184,No
145,Cook Islands,2001,10,Number of dentistry personnel,Absolute,All,All,NODP146,0,130,184,No
146,Costa Rica,2013,599,Number of dentistry personnel,Absolute,All,All,NODP147,0,130,188,No
147,Costa Rica,2000,1905,Number of dentistry personnel,Absolute,All,All,NODP148,0,130,188,No
148,Côte dIvoire,2008,274,Number of dentistry personnel,Absolute,All,All,NODP149,0,130,384,No
149,Côte dIvoire,2005,204,Number of dentistry personnel,Absolute,All,All,NODP150,0,130,384,No
150,Côte dIvoire,2004,339,Number of dentistry personnel,Absolute,All,All,NODP151,0,130,384,No
151,Croatia,2011,3162,Number of dentistry personnel,Absolute,All,All,NODP152,0,130,191,No
152,Cuba,2010,12144,Number of dentistry personnel,Absolute,All,All,NODP153,0,130,192,No
153,Cuba,2009,11572,Number of dentistry personnel,Absolute,All,All,NODP154,0,130,192,No
154,Cuba,2008,11234,Number of dentistry personnel,Absolute,All,All,NODP155,0,130,192,No
155,Cuba,2007,10887,Number of dentistry personnel,Absolute,All,All,NODP156,0,130,192,No
156,Cuba,2006,10751,Number of dentistry personnel,Absolute,All,All,NODP157,0,130,192,No
157,Cuba,2005,10554,Number of dentistry personnel,Absolute,All,All,NODP158,0,130,192,No
158,Cuba,2004,10452,Number of dentistry personnel,Absolute,All,All,NODP159,0,130,192,No
159,Cuba,2003,10167,Number of dentistry personnel,Absolute,All,All,NODP160,0,130,192,No
160,Cuba,2002,9955,Number of dentistry personnel,Absolute,All,All,NODP161,0,130,192,No
161,Cuba,2001,9877,Number of dentistry personnel,Absolute,All,All,NODP162,0,130,192,No
162,Cuba,2000,9917,Number of dentistry personnel,Absolute,All,All,NODP163,0,130,192,No
163,Cuba,1999,9918,Number of dentistry personnel,Absolute,All,All,NODP164,0,130,192,No
164,Cuba,1998,9873,Number of dentistry personnel,Absolute,All,All,NODP165,0,130,192,No
165,Cuba,1997,9816,Number of dentistry personnel,Absolute,All,All,NODP166,0,130,192,No
166,Cuba,1996,9600,Number of dentistry personnel,Absolute,All,All,NODP167,0,130,192,No
167,Cuba,1995,9148,Number of dentistry personnel,Absolute,All,All,NODP168,0,130,192,No
168,Cuba,1994,8834,Number of dentistry personnel,Absolute,All,All,NODP169,0,130,192,No
169,Cuba,1993,8531,Number of dentistry personnel,Absolute,All,All,NODP170,0,130,192,No
170,Cuba,1992,8057,Number of dentistry personnel,Absolute,All,All,NODP171,0,130,192,No
171,Cuba,1991,7515,Number of dentistry personnel,Absolute,All,All,NODP172,0,130,192,No
172,Cuba,1990,6959,Number of dentistry personnel,Absolute,All,All,NODP173,0,130,192,No
173,Cuba,1985,5335,Number of dentistry personnel,Absolute,All,All,NODP174,0,130,192,No
174,Cuba,1980,3646,Number of dentistry personnel,Absolute,All,All,NODP175,0,130,192,No
175,Cuba,1975,2319,Number of dentistry personnel,Absolute,All,All,NODP176,0,130,192,No
176,Cyprus,2011,783,Number of dentistry personnel,Absolute,All,All,NODP177,0,130,196,No
177,Cyprus,2010,772,Number of dentistry personnel,Absolute,All,All,NODP178,0,130,196,No
178,Cyprus,2009,757,Number of dentistry personnel,Absolute,All,All,NODP179,0,130,196,No
179,Cyprus,2008,792,Number of dentistry personnel,Absolute,All,All,NODP180,0,130,196,No
180,Cyprus,2007,723,Number of dentistry personnel,Absolute,All,All,NODP181,0,130,196,No
181,Cyprus,1995,543,Number of dentistry personnel,Absolute,All,All,NODP182,0,130,196,No
182,Cyprus,1990,428,Number of dentistry personnel,Absolute,All,All,NODP183,0,130,196,No
183,Cyprus,1985,301,Number of dentistry personnel,Absolute,All,All,NODP184,0,130,196,No
184,Cyprus,1980,182,Number of dentistry personnel,Absolute,All,All,NODP185,0,130,196,No
185,Cyprus,1976,161,Number of dentistry personnel,Absolute,All,All,NODP186,0,130,196,No
186,Cyprus,1970,176,Number of dentistry personnel,Absolute,All,All,NODP187,0,130,196,No
187,Cyprus,1965,173,Number of dentistry personnel,Absolute,All,All,NODP188,0,130,196,No
188,Cyprus,1960,143,Number of dentistry personnel,Absolute,All,All,NODP189,0,130,196,No
189,Czech Republic,2011,7429,Number of dentistry personnel,Absolute,All,All,NODP190,0,130,203,No
190,Czech Republic,2003,6737,Number of dentistry personnel,Absolute,All,All,NODP191,0,130,203,No
191,Democratic Peoples Republic of Korea,2003,8315,Number of dentistry personnel,Absolute,All,All,NODP192,0,130,408,No
192,Democratic Republic of the Congo,2004,159,Number of dentistry personnel,Absolute,All,All,NODP193,0,130,180,No
193,Denmark,2009,4438,Number of dentistry personnel,Absolute,All,All,NODP194,0,130,208,No
194,Denmark,2008,4617,Number of dentistry personnel,Absolute,All,All,NODP195,0,130,208,No
195,Denmark,2002,4437,Number of dentistry personnel,Absolute,All,All,NODP196,0,130,208,No
196,Djibouti,2008,99,Number of dentistry personnel,Absolute,All,All,NODP197,0,130,262,No
197,Djibouti,2006,96,Number of dentistry personnel,Absolute,All,All,NODP198,0,130,262,No
198,Djibouti,2005,60,Number of dentistry personnel,Absolute,All,All,NODP199,0,130,262,No
199,Djibouti,2004,10,Number of dentistry personnel,Absolute,All,All,NODP200,0,130,262,No
200,Djibouti,1999,6,Number of dentistry personnel,Absolute,All,All,NODP201,0,130,262,No
201,Dominica,2001,21,Number of dentistry personnel,Absolute,All,All,NODP202,0,130,212,No
202,Dominica,1997,4,Number of dentistry personnel,Absolute,All,All,NODP203,0,130,212,No
203,Dominican Republic,2011,1910,Number of dentistry personnel,Absolute,All,All,NODP204,0,130,214,No
204,Dominican Republic,2009,1785,Number of dentistry personnel,Absolute,All,All,NODP205,0,130,214,No
205,Dominican Republic,2008,1205,Number of dentistry personnel,Absolute,All,All,NODP206,0,130,214,No
206,Dominican Republic,2000,7000,Number of dentistry personnel,Absolute,All,All,NODP207,0,130,214,No
207,Ecuador,2009,3363,Number of dentistry personnel,Absolute,All,All,NODP208,0,130,218,No
208,Ecuador,2003,2213,Number of dentistry personnel,Absolute,All,All,NODP209,0,130,218,No
209,Ecuador,2002,2230,Number of dentistry personnel,Absolute,All,All,NODP210,0,130,218,No
210,Ecuador,2001,2118,Number of dentistry personnel,Absolute,All,All,NODP211,0,130,218,No
211,Ecuador,2000,2062,Number of dentistry personnel,Absolute,All,All,NODP212,0,130,218,No
212,Ecuador,1999,1997,Number of dentistry personnel,Absolute,All,All,NODP213,0,130,218,No
213,Ecuador,1998,1892,Number of dentistry personnel,Absolute,All,All,NODP214,0,130,218,No
214,Ecuador,1997,1894,Number of dentistry personnel,Absolute,All,All,NODP215,0,130,218,No
215,Ecuador,1996,1815,Number of dentistry personnel,Absolute,All,All,NODP216,0,130,218,No
216,Ecuador,1995,1751,Number of dentistry personnel,Absolute,All,All,NODP217,0,130,218,No
217,Ecuador,1994,1751,Number of dentistry personnel,Absolute,All,All,NODP218,0,130,218,No
218,Ecuador,1993,1542,Number of dentistry personnel,Absolute,All,All,NODP219,0,130,218,No
219,Ecuador,1992,1826,Number of dentistry personnel,Absolute,All,All,NODP220,0,130,218,No
220,Ecuador,1991,1657,Number of dentistry personnel,Absolute,All,All,NODP221,0,130,218,No
221,Ecuador,1990,1517,Number of dentistry personnel,Absolute,All,All,NODP222,0,130,218,No
222,Ecuador,1989,1459,Number of dentistry personnel,Absolute,All,All,NODP223,0,130,218,No
223,Ecuador,1988,1386,Number of dentistry personnel,Absolute,All,All,NODP224,0,130,218,No
224,Ecuador,1987,1269,Number of dentistry personnel,Absolute,All,All,NODP225,0,130,218,No
225,Ecuador,1986,1152,Number of dentistry personnel,Absolute,All,All,NODP226,0,130,218,No
226,Ecuador,1985,1171,Number of dentistry personnel,Absolute,All,All,NODP227,0,130,218,No
227,Ecuador,1984,1152,Number of dentistry personnel,Absolute,All,All,NODP228,0,130,218,No
228,Ecuador,1983,1146,Number of dentistry personnel,Absolute,All,All,NODP229,0,130,218,No
229,Ecuador,1982,1129,Number of dentistry personnel,Absolute,All,All,NODP230,0,130,218,No
230,Ecuador,1981,992,Number of dentistry personnel,Absolute,All,All,NODP231,0,130,218,No
231,Egypt,2009,33476,Number of dentistry personnel,Absolute,All,All,NODP232,0,130,818,No
232,Egypt,2007,29972,Number of dentistry personnel,Absolute,All,All,NODP233,0,130,818,No
233,Egypt,2005,25170,Number of dentistry personnel,Absolute,All,All,NODP234,0,130,818,No
234,Egypt,2004,9917,Number of dentistry personnel,Absolute,All,All,NODP235,0,130,818,No
235,El Salvador,2008,4669,Number of dentistry personnel,Absolute,All,All,NODP236,0,130,222,No
236,El Salvador,2005,4255,Number of dentistry personnel,Absolute,All,All,NODP237,0,130,222,No
237,El Salvador,2002,3465,Number of dentistry personnel,Absolute,All,All,NODP238,0,130,222,No
238,El Salvador,1999,2962,Number of dentistry personnel,Absolute,All,All,NODP239,0,130,222,No
239,Equatorial Guinea,2004,15,Number of dentistry personnel,Absolute,All,All,NODP240,0,130,226,No
240,Eritrea,2004,16,Number of dentistry personnel,Absolute,All,All,NODP241,0,130,232,No
241,Estonia,2011,1179,Number of dentistry personnel,Absolute,All,All,NODP242,0,130,233,No
242,Estonia,2010,1218,Number of dentistry personnel,Absolute,All,All,NODP243,0,130,233,No
243,Estonia,2000,1747,Number of dentistry personnel,Absolute,All,All,NODP244,0,130,233,No
244,Ethiopia,2003,93,Number of dentistry personnel,Absolute,All,All,NODP245,0,130,231,No
245,Ethiopia,2003,93,Number of dentistry personnel,Absolute,All,All,NODP245,0,130,230,No
246,Fiji,2009,171,Number of dentistry personnel,Absolute,All,All,NODP246,0,130,242,No
247,Fiji,2003,60,Number of dentistry personnel,Absolute,All,All,NODP247,0,130,242,No
248,Fiji,1999,32,Number of dentistry personnel,Absolute,All,All,NODP248,0,130,242,No
249,Finland,2010,4234,Number of dentistry personnel,Absolute,All,All,NODP249,0,130,246,No
250,Finland,2009,4014,Number of dentistry personnel,Absolute,All,All,NODP250,0,130,246,No
251,Finland,2002,6674,Number of dentistry personnel,Absolute,All,All,NODP251,0,130,246,No
252,France,2012,41740,Number of dentistry personnel,Absolute,All,All,NODP252,0,130,250,No
253,France,2011,40599,Number of dentistry personnel,Absolute,All,All,NODP253,0,130,250,No
254,France,2008,41422,Number of dentistry personnel,Absolute,All,All,NODP254,0,130,250,No
255,France,2007,42508,Number of dentistry personnel,Absolute,All,All,NODP255,0,130,250,No
256,France,2003,40648,Number of dentistry personnel,Absolute,All,All,NODP256,0,130,250,No
257,France,2002,40481,Number of dentistry personnel,Absolute,All,All,NODP257,0,130,250,No
258,France,2001,40426,Number of dentistry personnel,Absolute,All,All,NODP258,0,130,250,No
259,France,2000,40539,Number of dentistry personnel,Absolute,All,All,NODP259,0,130,250,No
260,France,1999,40088,Number of dentistry personnel,Absolute,All,All,NODP260,0,130,250,No
261,France,1998,39457,Number of dentistry personnel,Absolute,All,All,NODP261,0,130,250,No
262,France,1997,39471,Number of dentistry personnel,Absolute,All,All,NODP262,0,130,250,No
263,France,1996,39565,Number of dentistry personnel,Absolute,All,All,NODP263,0,130,250,No
264,France,1995,39714,Number of dentistry personnel,Absolute,All,All,NODP264,0,130,250,No
265,France,1994,39284,Number of dentistry personnel,Absolute,All,All,NODP265,0,130,250,No
266,France,1993,38868,Number of dentistry personnel,Absolute,All,All,NODP266,0,130,250,No
267,France,1992,38451,Number of dentistry personnel,Absolute,All,All,NODP267,0,130,250,No
268,France,1991,38146,Number of dentistry personnel,Absolute,All,All,NODP268,0,130,250,No
269,Gabon,2004,66,Number of dentistry personnel,Absolute,All,All,NODP269,0,130,266,No
270,Gambia,2008,47,Number of dentistry personnel,Absolute,All,All,NODP270,0,130,270,No
271,Gambia,2007,46,Number of dentistry personnel,Absolute,All,All,NODP271,0,130,270,No
272,Gambia,2006,10,Number of dentistry personnel,Absolute,All,All,NODP272,0,130,270,No
273,Gambia,2005,10,Number of dentistry personnel,Absolute,All,All,NODP273,0,130,270,No
274,Gambia,2003,43,Number of dentistry personnel,Absolute,All,All,NODP274,0,130,270,No
275,Germany,2011,65502,Number of dentistry personnel,Absolute,All,All,NODP275,0,130,276,No
276,Germany,2003,64609,Number of dentistry personnel,Absolute,All,All,NODP276,0,130,276,No
277,Ghana,2008,148,Number of dentistry personnel,Absolute,All,All,NODP277,0,130,288,No
278,Ghana,2007,44,Number of dentistry personnel,Absolute,All,All,NODP278,0,130,288,No
279,Ghana,2004,393,Number of dentistry personnel,Absolute,All,All,NODP279,0,130,288,No
280,Greece,2001,12394,Number of dentistry personnel,Absolute,All,All,NODP280,0,130,300,No
281,Grenada,2006,19,Number of dentistry personnel,Absolute,All,All,NODP281,0,130,308,No
282,Grenada,2003,13,Number of dentistry personnel,Absolute,All,All,NODP282,0,130,308,No
283,Grenada,2002,13,Number of dentistry personnel,Absolute,All,All,NODP283,0,130,308,No
284,Grenada,2001,13,Number of dentistry personnel,Absolute,All,All,NODP284,0,130,308,No
285,Grenada,2000,14,Number of dentistry personnel,Absolute,All,All,NODP285,0,130,308,No
286,Grenada,1999,14,Number of dentistry personnel,Absolute,All,All,NODP286,0,130,308,No
287,Grenada,1998,20,Number of dentistry personnel,Absolute,All,All,NODP287,0,130,308,No
288,Grenada,1997,7,Number of dentistry personnel,Absolute,All,All,NODP288,0,130,308,No
289,Guatemala,2007,2376,Number of dentistry personnel,Absolute,All,All,NODP289,0,130,320,No
290,Guatemala,1999,2046,Number of dentistry personnel,Absolute,All,All,NODP290,0,130,320,No
291,Guinea,2005,33,Number of dentistry personnel,Absolute,All,All,NODP291,0,130,324,No
292,Guinea,2004,60,Number of dentistry personnel,Absolute,All,All,NODP292,0,130,324,No
293,Guinea,2000,38,Number of dentistry personnel,Absolute,All,All,NODP293,0,130,324,No
294,Guinea-Bissau,2009,13,Number of dentistry personnel,Absolute,All,All,NODP294,0,130,624,No
295,Guinea-Bissau,2008,6,Number of dentistry personnel,Absolute,All,All,NODP295,0,130,624,No
296,Guinea-Bissau,2004,22,Number of dentistry personnel,Absolute,All,All,NODP296,0,130,624,No
297,Guyana,2009,46,Number of dentistry personnel,Absolute,All,All,NODP297,0,130,328,No
298,Guyana,2000,30,Number of dentistry personnel,Absolute,All,All,NODP298,0,130,328,No
299,Haiti,1998,94,Number of dentistry personnel,Absolute,All,All,NODP299,0,130,332,No
