,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
107,Indonesia,2009,0.258,Health management and support workers density,per 1k pop,All,All,HMASWDP108,0,130,360,No
108,Indonesia,2003,1.037,Health management and support workers density,per 1k pop,All,All,HMASWDP109,0,130,360,No
109,Indonesia,1992,0.082,Health management and support workers density,per 1k pop,All,All,HMASWDP110,0,130,360,No
110,Iran (Islamic Republic of),2004,2.145,Health management and support workers density,per 1k pop,All,All,HMASWDP111,0,130,364,No
111,Jordan,2004,4.541,Health management and support workers density,per 1k pop,All,All,HMASWDP112,0,130,400,No
112,Kenya,2004,0.055,Health management and support workers density,per 1k pop,All,All,HMASWDP113,0,130,404,No
113,Kiribati,2008,0.305,Health management and support workers density,per 1k pop,All,All,HMASWDP114,0,130,296,No
114,Kuwait,2009,4.133,Health management and support workers density,per 1k pop,All,All,HMASWDP115,0,130,414,No
115,Kuwait,2008,4.18,Health management and support workers density,per 1k pop,All,All,HMASWDP116,0,130,414,No
116,Kuwait,2007,4.259,Health management and support workers density,per 1k pop,All,All,HMASWDP117,0,130,414,No
117,Kuwait,2006,4.239,Health management and support workers density,per 1k pop,All,All,HMASWDP118,0,130,414,No
118,Lao Peoples Democratic Republic,2012,0.672,Health management and support workers density,per 1k pop,All,All,HMASWDP119,0,130,418,No
119,Lesotho,2003,0.003,Health management and support workers density,per 1k pop,All,All,HMASWDP120,0,130,426,No
120,Liberia,2008,0.014,Health management and support workers density,per 1k pop,All,All,HMASWDP121,0,130,430,No
121,Liberia,2004,0.149,Health management and support workers density,per 1k pop,All,All,HMASWDP122,0,130,430,No
122,Madagascar,2007,0.264,Health management and support workers density,per 1k pop,All,All,HMASWDP123,0,130,450,No
123,Madagascar,2004,0.337,Health management and support workers density,per 1k pop,All,All,HMASWDP124,0,130,450,No
124,Malawi,2008,0.248,Health management and support workers density,per 1k pop,All,All,HMASWDP125,0,130,454,No
125,Mali,2010,0.256,Health management and support workers density,per 1k pop,All,All,HMASWDP126,0,130,466,No
126,Mali,2009,0.241,Health management and support workers density,per 1k pop,All,All,HMASWDP127,0,130,466,No
127,Mali,2008,0.142,Health management and support workers density,per 1k pop,All,All,HMASWDP128,0,130,466,No
128,Mali,2007,0.2,Health management and support workers density,per 1k pop,All,All,HMASWDP129,0,130,466,No
129,Mali,2004,0.049,Health management and support workers density,per 1k pop,All,All,HMASWDP130,0,130,466,No
130,Marshall Islands,2008,3.221,Health management and support workers density,per 1k pop,All,All,HMASWDP131,0,130,584,No
131,Mauritania,2009,0.193,Health management and support workers density,per 1k pop,All,All,HMASWDP132,0,130,478,No
132,Mauritania,2004,0.354,Health management and support workers density,per 1k pop,All,All,HMASWDP133,0,130,478,No
133,Mauritius,2004,1.644,Health management and support workers density,per 1k pop,All,All,HMASWDP134,0,130,480,No
134,Mexico,2000,4.168,Health management and support workers density,per 1k pop,All,All,HMASWDP135,0,130,484,No
135,Micronesia (Federated States of),2008,0.381,Health management and support workers density,per 1k pop,All,All,HMASWDP136,0,130,583,No
136,Morocco,2004,0.306,Health management and support workers density,per 1k pop,All,All,HMASWDP137,0,130,504,No
137,Mozambique,2012,0.014,Health management and support workers density,per 1k pop,All,All,HMASWDP138,0,130,508,No
138,Mozambique,2011,0.015,Health management and support workers density,per 1k pop,All,All,HMASWDP139,0,130,508,No
139,Mozambique,2010,0.019,Health management and support workers density,per 1k pop,All,All,HMASWDP140,0,130,508,No
140,Mozambique,2008,0.016,Health management and support workers density,per 1k pop,All,All,HMASWDP141,0,130,508,No
141,Mozambique,2006,0.017,Health management and support workers density,per 1k pop,All,All,HMASWDP142,0,130,508,No
142,Mozambique,2004,0.495,Health management and support workers density,per 1k pop,All,All,HMASWDP143,0,130,508,No
143,Myanmar,2004,0.991,Health management and support workers density,per 1k pop,All,All,HMASWDP144,0,130,104,No
144,Namibia,2004,3.87,Health management and support workers density,per 1k pop,All,All,HMASWDP145,0,130,516,No
145,Nauru,2009,1.071,Health management and support workers density,per 1k pop,All,All,HMASWDP146,0,130,520,No
146,Niger,2008,0.007,Health management and support workers density,per 1k pop,All,All,HMASWDP147,0,130,562,No
147,Niger,2004,0.019,Health management and support workers density,per 1k pop,All,All,HMASWDP148,0,130,562,No
148,Nigeria,2007,0.012,Health management and support workers density,per 1k pop,All,All,HMASWDP149,0,130,566,No
149,Nigeria,2006,0.007,Health management and support workers density,per 1k pop,All,All,HMASWDP150,0,130,566,No
150,Nigeria,2005,0.006,Health management and support workers density,per 1k pop,All,All,HMASWDP151,0,130,566,No
151,Niue,2008,3.0,Health management and support workers density,per 1k pop,All,All,HMASWDP152,0,130,570,No
152,Oman,2007,1.598,Health management and support workers density,per 1k pop,All,All,HMASWDP153,0,130,512,No
153,Oman,2005,1.556,Health management and support workers density,per 1k pop,All,All,HMASWDP154,0,130,512,No
154,Oman,2004,1.328,Health management and support workers density,per 1k pop,All,All,HMASWDP155,0,130,512,No
155,Oman,2000,1.365,Health management and support workers density,per 1k pop,All,All,HMASWDP156,0,130,512,No
156,Oman,1995,1.983,Health management and support workers density,per 1k pop,All,All,HMASWDP157,0,130,512,No
157,Pakistan,2004,1.293,Health management and support workers density,per 1k pop,All,All,HMASWDP158,0,130,586,No
158,Palau,1998,6.0,Health management and support workers density,per 1k pop,All,All,HMASWDP159,0,130,585,No
159,Panama,2000,2.326,Health management and support workers density,per 1k pop,All,All,HMASWDP160,0,130,591,No
160,Panama,2000,2.326,Health management and support workers density,per 1k pop,All,All,HMASWDP160,0,130,590,No
161,Papua New Guinea,2008,0.292,Health management and support workers density,per 1k pop,All,All,HMASWDP161,0,130,598,No
162,Peru,2012,3.496,Health management and support workers density,per 1k pop,All,All,HMASWDP162,0,130,604,No
163,Peru,2009,2.899,Health management and support workers density,per 1k pop,All,All,HMASWDP163,0,130,604,No
164,Rwanda,2010,0.103,Health management and support workers density,per 1k pop,All,All,HMASWDP164,0,130,646,No
165,Rwanda,2009,0.104,Health management and support workers density,per 1k pop,All,All,HMASWDP165,0,130,646,No
166,Rwanda,2008,0.096,Health management and support workers density,per 1k pop,All,All,HMASWDP166,0,130,646,No
167,Rwanda,2004,0.102,Health management and support workers density,per 1k pop,All,All,HMASWDP167,0,130,646,No
168,Samoa,2008,2.319,Health management and support workers density,per 1k pop,All,All,HMASWDP168,0,130,882,No
169,Sao Tome and Principe,2004,1.745,Health management and support workers density,per 1k pop,All,All,HMASWDP169,0,130,678,No
170,Saudi Arabia,2009,2.647,Health management and support workers density,per 1k pop,All,All,HMASWDP170,0,130,682,No
171,Saudi Arabia,2008,2.418,Health management and support workers density,per 1k pop,All,All,HMASWDP171,0,130,682,No
172,Saudi Arabia,2006,1.427,Health management and support workers density,per 1k pop,All,All,HMASWDP172,0,130,682,No
173,Saudi Arabia,2000,0.49,Health management and support workers density,per 1k pop,All,All,HMASWDP173,0,130,682,No
174,Senegal,2008,0.289,Health management and support workers density,per 1k pop,All,All,HMASWDP174,0,130,686,No
175,Senegal,2004,0.055,Health management and support workers density,per 1k pop,All,All,HMASWDP175,0,130,686,No
176,Sierra Leone,2008,0.004,Health management and support workers density,per 1k pop,All,All,HMASWDP176,0,130,694,No
177,Somalia,2005,0.009,Health management and support workers density,per 1k pop,All,All,HMASWDP177,0,130,706,No
178,South Africa,2004,0.506,Health management and support workers density,per 1k pop,All,All,HMASWDP178,0,130,710,No
179,Sri Lanka,2004,0.006,Health management and support workers density,per 1k pop,All,All,HMASWDP179,0,130,144,No
180,Sudan,2006,0.697,Health management and support workers density,per 1k pop,All,All,HMASWDP180,0,130,729,No
181,Sudan,2006,0.697,Health management and support workers density,per 1k pop,All,All,HMASWDP180,0,130,736,No
182,Sudan,2004,1.03,Health management and support workers density,per 1k pop,All,All,HMASWDP181,0,130,729,No
183,Sudan,2004,1.03,Health management and support workers density,per 1k pop,All,All,HMASWDP181,0,130,736,No
184,Swaziland,2009,0.25,Health management and support workers density,per 1k pop,All,All,HMASWDP182,0,130,748,No
185,Swaziland,2004,0.286,Health management and support workers density,per 1k pop,All,All,HMASWDP183,0,130,748,No
186,Thailand,2000,1.927,Health management and support workers density,per 1k pop,All,All,HMASWDP184,0,130,764,No
187,The former Yugoslav Republic of Macedonia,2009,2.472,Health management and support workers density,per 1k pop,All,All,HMASWDP185,0,130,807,No
188,Timor-Leste,2011,0.537,Health management and support workers density,per 1k pop,All,All,HMASWDP186,0,130,626,No
189,Timor-Leste,2010,0.494,Health management and support workers density,per 1k pop,All,All,HMASWDP187,0,130,626,No
190,Timor-Leste,2009,0.505,Health management and support workers density,per 1k pop,All,All,HMASWDP188,0,130,626,No
191,Timor-Leste,2008,0.48,Health management and support workers density,per 1k pop,All,All,HMASWDP189,0,130,626,No
192,Timor-Leste,2007,0.469,Health management and support workers density,per 1k pop,All,All,HMASWDP190,0,130,626,No
193,Timor-Leste,2004,0.224,Health management and support workers density,per 1k pop,All,All,HMASWDP191,0,130,626,No
194,Timor-Leste,2001,0.129,Health management and support workers density,per 1k pop,All,All,HMASWDP192,0,130,626,No
195,Togo,2008,0.374,Health management and support workers density,per 1k pop,All,All,HMASWDP193,0,130,768,No
196,Togo,2007,0.365,Health management and support workers density,per 1k pop,All,All,HMASWDP194,0,130,768,No
197,Togo,2004,0.266,Health management and support workers density,per 1k pop,All,All,HMASWDP195,0,130,768,No
198,Tonga,2009,0.485,Health management and support workers density,per 1k pop,All,All,HMASWDP196,0,130,776,No
199,Tunisia,2004,1.772,Health management and support workers density,per 1k pop,All,All,HMASWDP197,0,130,788,No
200,Tuvalu,2008,0.364,Health management and support workers density,per 1k pop,All,All,HMASWDP198,0,130,798,No
201,Uganda,2005,0.107,Health management and support workers density,per 1k pop,All,All,HMASWDP199,0,130,800,No
202,Uganda,2004,0.238,Health management and support workers density,per 1k pop,All,All,HMASWDP200,0,130,800,No
203,United Kingdom,1997,12.766,Health management and support workers density,per 1k pop,All,All,HMASWDP201,0,130,826,No
204,United Republic of Tanzania,2002,0.01,Health management and support workers density,per 1k pop,All,All,HMASWDP202,0,130,834,No
205,United States of America,2000,12.379,Health management and support workers density,per 1k pop,All,All,HMASWDP203,0,130,840,No
206,Uruguay,2008,0.695,Health management and support workers density,per 1k pop,All,All,HMASWDP204,0,130,858,No
207,Vanuatu,2007,0.256,Health management and support workers density,per 1k pop,All,All,HMASWDP205,0,130,548,No
208,Yemen,2010,0.432,Health management and support workers density,per 1k pop,All,All,HMASWDP206,0,130,887,No
209,Yemen,2010,0.432,Health management and support workers density,per 1k pop,All,All,HMASWDP206,0,130,886,No
210,Yemen,2004,0.629,Health management and support workers density,per 1k pop,All,All,HMASWDP207,0,130,887,No
211,Yemen,2004,0.629,Health management and support workers density,per 1k pop,All,All,HMASWDP207,0,130,886,No
212,Zambia,2010,0.036,Health management and support workers density,per 1k pop,All,All,HMASWDP208,0,130,894,No
213,Zambia,2009,0.071,Health management and support workers density,per 1k pop,All,All,HMASWDP209,0,130,894,No
214,Zambia,2006,0.928,Health management and support workers density,per 1k pop,All,All,HMASWDP210,0,130,894,No
215,Zambia,2005,0.033,Health management and support workers density,per 1k pop,All,All,HMASWDP211,0,130,894,No
216,Zambia,2004,0.994,Health management and support workers density,per 1k pop,All,All,HMASWDP212,0,130,894,No
217,Zimbabwe,2009,0.5,Health management and support workers density,per 1k pop,All,All,HMASWDP213,0,130,716,No
218,Zimbabwe,2008,0.446,Health management and support workers density,per 1k pop,All,All,HMASWDP214,0,130,716,No
219,Zimbabwe,2007,0.473,Health management and support workers density,per 1k pop,All,All,HMASWDP215,0,130,716,No
