,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
18,Albania,2012,408,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC19,0,130,8,No
19,Albania,2011,422,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC20,0,130,8,No
20,Albania,2010,431,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC21,0,130,8,No
21,Albania,2009,445,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC22,0,130,8,No
22,Albania,2008,427,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC23,0,130,8,No
23,Albania,2007,438,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC24,0,130,8,No
24,Albania,2006,469,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC25,0,130,8,No
25,Albania,2005,506,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC26,0,130,8,No
26,Albania,2004,547,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC27,0,130,8,No
27,Albania,2003,555,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC28,0,130,8,No
28,Albania,2002,594,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC29,0,130,8,No
29,Albania,2001,555,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC30,0,130,8,No
30,Albania,2000,604,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC31,0,130,8,No
31,Albania,1999,733,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC32,0,130,8,No
32,Albania,1998,694,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC33,0,130,8,No
33,Albania,1997,655,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC34,0,130,8,No
34,Albania,1996,738,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC35,0,130,8,No
35,Albania,1995,641,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC36,0,130,8,No
36,Albania,1994,707,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC37,0,130,8,No
37,Albania,1991,628,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC38,0,130,8,No
38,Albania,1990,653,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC39,0,130,8,No
39,Algeria,2012,21880,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC40,0,130,12,No
40,Algeria,2011,21429,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC41,0,130,12,No
41,Algeria,2010,22336,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC42,0,130,12,No
42,Algeria,2009,21701,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC43,0,130,12,No
43,Algeria,2008,20588,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC44,0,130,12,No
44,Algeria,2007,21369,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC45,0,130,12,No
45,Algeria,2006,21143,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC46,0,130,12,No
46,Algeria,2005,21336,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC47,0,130,12,No
47,Algeria,2004,19929,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC48,0,130,12,No
48,Algeria,2003,19730,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC49,0,130,12,No
49,Algeria,2002,18934,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC50,0,130,12,No
50,Algeria,2001,18250,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC51,0,130,12,No
51,Algeria,2000,18572,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC52,0,130,12,No
52,Algeria,1999,16647,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC53,0,130,12,No
53,Algeria,1998,15324,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC54,0,130,12,No
54,Algeria,1997,16522,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC55,0,130,12,No
55,Algeria,1996,15329,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC56,0,130,12,No
56,Algeria,1995,13507,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC57,0,130,12,No
57,Algeria,1994,13345,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC58,0,130,12,No
58,Algeria,1993,13345,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC59,0,130,12,No
59,Algeria,1992,11428,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC60,0,130,12,No
60,Algeria,1991,11332,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC61,0,130,12,No
61,Algeria,1990,11607,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC62,0,130,12,No
62,Andorra,2012,9,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC63,0,130,20,No
63,Andorra,2011,3,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC64,0,130,20,No
64,Andorra,2010,7,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC65,0,130,20,No
65,Andorra,2009,8,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC66,0,130,20,No
66,Andorra,2008,4,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC67,0,130,20,No
67,Andorra,2007,5,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC68,0,130,20,No
68,Andorra,2006,12,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC69,0,130,20,No
69,Andorra,2005,10,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC70,0,130,20,No
70,Andorra,2004,7,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC71,0,130,20,No
71,Andorra,2003,11,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC72,0,130,20,No
72,Andorra,2002,5,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC73,0,130,20,No
73,Andorra,2001,10,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC74,0,130,20,No
74,Andorra,2000,12,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC75,0,130,20,No
75,Andorra,1999,10,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC76,0,130,20,No
76,Andorra,1998,8,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC77,0,130,20,No
77,Andorra,1997,19,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC78,0,130,20,No
78,Andorra,1996,17,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC79,0,130,20,No
79,Andorra,1994,24,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC80,0,130,20,No
80,Andorra,1993,15,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC81,0,130,20,No
81,Andorra,1992,21,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC82,0,130,20,No
82,Andorra,1991,24,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC83,0,130,20,No
83,Andorra,1990,23,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC84,0,130,20,No
84,Angola,2012,51819,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC85,0,130,24,No
85,Angola,2011,47240,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC86,0,130,24,No
86,Angola,2010,44655,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC87,0,130,24,No
87,Angola,2009,41221,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC88,0,130,24,No
88,Angola,2008,44576,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC89,0,130,24,No
89,Angola,2007,41292,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC90,0,130,24,No
90,Angola,2006,50419,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC91,0,130,24,No
91,Angola,2005,37175,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC92,0,130,24,No
92,Angola,2004,35437,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC93,0,130,24,No
93,Angola,2003,36079,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC94,0,130,24,No
94,Angola,2002,29996,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC95,0,130,24,No
95,Angola,2001,21713,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC96,0,130,24,No
96,Angola,2000,16062,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC97,0,130,24,No
97,Angola,1999,14235,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC98,0,130,24,No
98,Angola,1998,14296,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC99,0,130,24,No
99,Angola,1997,15066,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC100,0,130,24,No
100,Angola,1996,15424,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC101,0,130,24,No
101,Angola,1995,5143,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC102,0,130,24,No
102,Angola,1994,7157,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC103,0,130,24,No
103,Angola,1993,8269,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC104,0,130,24,No
104,Angola,1992,11272,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC105,0,130,24,No
105,Angola,1991,11134,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC106,0,130,24,No
106,Angola,1990,10271,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC107,0,130,24,No
107,Antigua and Barbuda,2012,3,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC108,0,130,28,No
108,Antigua and Barbuda,2011,6,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC109,0,130,28,No
109,Antigua and Barbuda,2010,7,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC110,0,130,28,No
110,Antigua and Barbuda,2009,3,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC111,0,130,28,No
111,Antigua and Barbuda,2008,1,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC112,0,130,28,No
112,Antigua and Barbuda,2007,2,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC113,0,130,28,No
113,Antigua and Barbuda,2006,4,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC114,0,130,28,No
114,Antigua and Barbuda,2005,6,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC115,0,130,28,No
115,Antigua and Barbuda,2003,1,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC116,0,130,28,No
116,Antigua and Barbuda,2002,4,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC117,0,130,28,No
117,Antigua and Barbuda,2001,1,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC118,0,130,28,No
118,Antigua and Barbuda,2000,4,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC119,0,130,28,No
119,Antigua and Barbuda,1999,3,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC120,0,130,28,No
120,Antigua and Barbuda,1998,4,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC121,0,130,28,No
121,Antigua and Barbuda,1997,4,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC122,0,130,28,No
122,Antigua and Barbuda,1996,3,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC123,0,130,28,No
123,Antigua and Barbuda,1995,0,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC124,0,130,28,No
124,Antigua and Barbuda,1992,6,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC125,0,130,28,No
125,Antigua and Barbuda,1991,0,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC126,0,130,28,No
126,Antigua and Barbuda,1990,1,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC127,0,130,28,No
127,Argentina,2012,8758,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC128,0,130,32,No
128,Argentina,2011,9733,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC129,0,130,32,No
129,Argentina,2010,7336,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC130,0,130,32,No
130,Argentina,2009,7701,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC131,0,130,32,No
131,Argentina,2008,9196,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC132,0,130,32,No
132,Argentina,2007,10227,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC133,0,130,32,No
133,Argentina,2006,9675,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC134,0,130,32,No
134,Argentina,2005,10576,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC135,0,130,32,No
135,Argentina,2004,11413,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC136,0,130,32,No
136,Argentina,2003,10844,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC137,0,130,32,No
137,Argentina,2002,11548,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC138,0,130,32,No
138,Argentina,2001,11456,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC139,0,130,32,No
139,Argentina,2000,11767,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC140,0,130,32,No
140,Argentina,1999,11871,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC141,0,130,32,No
141,Argentina,1998,12276,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC142,0,130,32,No
142,Argentina,1997,12621,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC143,0,130,32,No
143,Argentina,1996,13397,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC144,0,130,32,No
144,Argentina,1995,13450,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC145,0,130,32,No
145,Argentina,1994,13683,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC146,0,130,32,No
146,Argentina,1993,13887,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC147,0,130,32,No
147,Argentina,1992,12606,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC148,0,130,32,No
148,Argentina,1991,12185,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC149,0,130,32,No
149,Argentina,1990,12309,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC150,0,130,32,No
150,Armenia,2012,1213,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC151,0,130,51,No
151,Armenia,2011,1261,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC152,0,130,51,No
152,Armenia,2010,1410,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC153,0,130,51,No
153,Armenia,2009,1560,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC154,0,130,51,No
154,Armenia,2008,1655,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC155,0,130,51,No
155,Armenia,2007,1682,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC156,0,130,51,No
156,Armenia,2006,1767,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC157,0,130,51,No
157,Armenia,2005,2206,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC158,0,130,51,No
158,Armenia,2004,1660,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC159,0,130,51,No
159,Armenia,2003,1538,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC160,0,130,51,No
160,Armenia,2002,1433,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC161,0,130,51,No
161,Armenia,2001,1389,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC162,0,130,51,No
162,Armenia,2000,1333,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC163,0,130,51,No
163,Armenia,1999,1488,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC164,0,130,51,No
164,Armenia,1998,1381,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC165,0,130,51,No
165,Armenia,1997,1051,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC166,0,130,51,No
166,Armenia,1996,928,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC167,0,130,51,No
167,Armenia,1995,1000,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC168,0,130,51,No
168,Armenia,1994,753,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC169,0,130,51,No
169,Armenia,1993,590,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC170,0,130,51,No
170,Armenia,1992,235,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC171,0,130,51,No
171,Armenia,1991,741,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC172,0,130,51,No
172,Armenia,1990,590,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC173,0,130,51,No
173,Australia,2012,1305,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC174,0,130,36,No
174,Australia,2011,1239,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC175,0,130,36,No
175,Australia,2010,1257,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC176,0,130,36,No
176,Australia,2009,1294,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC177,0,130,36,No
177,Australia,2008,1215,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC178,0,130,36,No
178,Australia,2007,1120,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC179,0,130,36,No
179,Australia,2006,1163,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC180,0,130,36,No
180,Australia,2005,1046,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC181,0,130,36,No
181,Australia,2004,1071,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC182,0,130,36,No
182,Australia,2003,949,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC183,0,130,36,No
183,Australia,2002,1013,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC184,0,130,36,No
184,Australia,2001,980,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC185,0,130,36,No
185,Australia,2000,1043,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC186,0,130,36,No
186,Australia,1999,1073,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC187,0,130,36,No
187,Australia,1998,899,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC188,0,130,36,No
188,Australia,1997,1145,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC189,0,130,36,No
189,Australia,1995,1073,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC190,0,130,36,No
190,Australia,1994,1057,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC191,0,130,36,No
191,Australia,1993,991,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC192,0,130,36,No
192,Australia,1992,1011,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC193,0,130,36,No
193,Australia,1991,950,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC194,0,130,36,No
194,Australia,1990,1016,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC195,0,130,36,No
195,Austria,2012,620,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC196,0,130,40,No
196,Austria,2011,671,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC197,0,130,40,No
197,Austria,2010,659,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC198,0,130,40,No
198,Austria,2009,686,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC199,0,130,40,No
199,Austria,2007,811,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC200,0,130,40,No
200,Austria,2006,855,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC201,0,130,40,No
201,Austria,2005,928,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC202,0,130,40,No
202,Austria,2004,895,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC203,0,130,40,No
203,Austria,2003,946,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC204,0,130,40,No
204,Austria,2002,1044,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC205,0,130,40,No
205,Austria,2001,1013,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC206,0,130,40,No
206,Austria,2000,1185,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC207,0,130,40,No
207,Austria,1999,1085,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC208,0,130,40,No
208,Austria,1998,1302,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC209,0,130,40,No
209,Austria,1997,1394,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC210,0,130,40,No
210,Austria,1996,1290,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC211,0,130,40,No
211,Austria,1995,1481,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC212,0,130,40,No
212,Austria,1994,1264,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC213,0,130,40,No
213,Austria,1993,1267,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC214,0,130,40,No
214,Austria,1992,1354,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC215,0,130,40,No
215,Austria,1991,1426,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC216,0,130,40,No
216,Austria,1990,1521,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC217,0,130,40,No
217,Azerbaijan,2012,6363,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC218,0,130,31,No
218,Azerbaijan,2011,9146,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC219,0,130,31,No
219,Azerbaijan,2010,7550,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC220,0,130,31,No
220,Azerbaijan,2009,9462,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC221,0,130,31,No
221,Azerbaijan,2008,7632,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC222,0,130,31,No
222,Azerbaijan,2007,5521,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC223,0,130,31,No
223,Azerbaijan,2006,5705,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC224,0,130,31,No
224,Azerbaijan,2005,6034,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC225,0,130,31,No
225,Azerbaijan,2004,5404,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC226,0,130,31,No
226,Azerbaijan,2003,3845,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC227,0,130,31,No
227,Azerbaijan,2002,5142,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC228,0,130,31,No
228,Azerbaijan,2001,4898,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC229,0,130,31,No
229,Azerbaijan,2000,5187,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC230,0,130,31,No
230,Azerbaijan,1999,4654,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC231,0,130,31,No
231,Azerbaijan,1998,4672,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC232,0,130,31,No
232,Azerbaijan,1997,4635,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC233,0,130,31,No
233,Azerbaijan,1996,2480,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC234,0,130,31,No
234,Azerbaijan,1995,1630,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC235,0,130,31,No
235,Azerbaijan,1994,2839,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC236,0,130,31,No
236,Azerbaijan,1993,3036,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC237,0,130,31,No
237,Azerbaijan,1992,2821,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC238,0,130,31,No
238,Azerbaijan,1991,2771,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC239,0,130,31,No
239,Azerbaijan,1990,2620,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC240,0,130,31,No
240,Bahamas,2012,32,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC241,0,130,44,No
241,Bahamas,2011,41,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC242,0,130,44,No
242,Bahamas,2010,31,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC243,0,130,44,No
243,Bahamas,2009,45,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC244,0,130,44,No
244,Bahamas,2008,49,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC245,0,130,44,No
245,Bahamas,2007,46,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC246,0,130,44,No
246,Bahamas,2006,60,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC247,0,130,44,No
247,Bahamas,2005,48,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC248,0,130,44,No
248,Bahamas,2004,53,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC249,0,130,44,No
249,Bahamas,2003,38,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC250,0,130,44,No
250,Bahamas,2002,44,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC251,0,130,44,No
251,Bahamas,2000,82,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC252,0,130,44,No
252,Bahamas,1999,76,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC253,0,130,44,No
253,Bahamas,1998,75,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC254,0,130,44,No
254,Bahamas,1997,88,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC255,0,130,44,No
255,Bahamas,1996,59,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC256,0,130,44,No
256,Bahamas,1995,57,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC257,0,130,44,No
257,Bahamas,1994,78,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC258,0,130,44,No
258,Bahamas,1993,60,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC259,0,130,44,No
259,Bahamas,1992,63,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC260,0,130,44,No
260,Bahamas,1991,53,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC261,0,130,44,No
261,Bahamas,1990,46,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC262,0,130,44,No
262,Bahrain,2012,225,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC263,0,130,48,No
263,Bahrain,2011,225,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC264,0,130,48,No
264,Bahrain,2010,246,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC265,0,130,48,No
265,Bahrain,2009,326,Tuberculosis new and relapse cases,Absolute,All,All,TBNARC266,0,130,48,No
