,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
27,Gabon,2000,26,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS27,15,49,266,No
28,Ghana,2008,26,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS28,15,49,288,No
29,Ghana,2008,18,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS29,15,49,288,No
30,Guinea,2005,24,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS30,15,49,324,No
31,Guinea,2005,20,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS31,15,49,324,No
32,Guyana,2005,65,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS32,15,49,328,No
33,Guyana,2005,48,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS33,15,49,328,No
34,Haiti,2005,34,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS34,15,49,332,No
35,Haiti,2005,21,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS35,15,49,332,No
36,Honduras,2005,26,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS36,15,49,340,No
37,India,2005,23,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS37,15,49,356,No
38,India,2005,12,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS38,15,49,356,No
39,Kenya,2009,37,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS39,15,49,404,No
40,Kenya,2009,32,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS40,15,49,404,No
41,Lesotho,2004,19,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS41,15,49,426,No
42,Lesotho,2004,40,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS42,15,49,426,No
43,Liberia,2007,22,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS43,15,49,430,No
44,Liberia,2007,14,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS44,15,49,430,No
45,Madagascar,2003,9,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS45,15,49,450,No
46,Madagascar,2003,2,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS46,15,49,450,No
47,Malawi,2004,20,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS47,15,49,454,No
48,Malawi,2004,16,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS48,15,49,454,No
49,Mali,2006,12,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS49,15,49,466,No
50,Mali,2006,8,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS50,15,49,466,No
51,Marshall Islands,2007,20,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS51,15,49,584,No
52,Marshall Islands,2007,11,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS52,15,49,584,No
53,Mozambique,2009,24,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS53,15,49,508,No
54,Namibia,2006,74,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS54,15,49,516,No
55,Namibia,2006,66,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS55,15,49,516,No
56,Nepal,2006,30,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS56,15,49,524,No
57,Nicaragua,2001,19,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS57,15,49,558,No
58,Niger,2006,7,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS58,15,49,562,No
59,Niger,2006,8,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS59,15,49,562,No
60,Nigeria,2008,33,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS60,15,49,566,No
61,Nigeria,2008,23,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS61,15,49,566,No
62,Peru,2007,31,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS62,15,49,604,No
63,Philippines,2008,20,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS63,15,49,608,No
64,Republic of Moldova,2005,45,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS64,15,49,498,No
65,Republic of Moldova,2005,22,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS65,15,49,498,No
66,Rwanda,2005,8,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS66,15,49,646,No
67,Rwanda,2005,14,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS67,15,49,646,No
68,Sao Tome and Principe,2008,33,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS68,15,49,678,No
69,Sao Tome and Principe,2008,28,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS69,15,49,678,No
70,Senegal,2005,31,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS70,15,49,686,No
71,Senegal,2005,21,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS71,15,49,686,No
72,Sierra Leone,2008,15,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS72,15,49,694,No
73,Sierra Leone,2008,7,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS73,15,49,694,No
74,Swaziland,2007,56,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS74,15,49,748,No
75,Swaziland,2007,55,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS75,15,49,748,No
76,Uganda,2006,20,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS76,15,49,800,No
77,Uganda,2006,24,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS77,15,49,800,No
78,Ukraine,2007,46,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS78,15,49,804,No
79,Ukraine,2007,48,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS79,15,49,804,No
80,United Republic of Tanzania,2007,22,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS80,15,49,834,No
81,United Republic of Tanzania,2007,21,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS81,15,49,834,No
82,Viet Nam,2005,58,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS82,15,49,704,No
83,Zambia,2007,28,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS83,15,49,894,No
84,Zambia,2007,33,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS84,15,49,894,No
85,Zimbabwe,2005,36,Prevelance of condom use during higher-risk sex,Percent,15-49,Male,PCUADHRS85,15,49,716,No
86,Zimbabwe,2005,41,Prevelance of condom use during higher-risk sex,Percent,15-49,Female,PCUADHRS86,15,49,716,No
