,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
94,Brunei Darussalam,2002,400,Number of physicians,Absolute,All,All,NOOPHY95,0,130,96,No
95,Brunei Darussalam,2000,336,Number of physicians,Absolute,All,All,NOOPHY96,0,130,96,No
96,Bulgaria,2011,28384,Number of physicians,Absolute,All,All,NOOPHY97,0,130,100,No
97,Bulgaria,2010,27997,Number of physicians,Absolute,All,All,NOOPHY98,0,130,100,No
98,Burkina Faso,2010,713,Number of physicians,Absolute,All,All,NOOPHY99,0,130,854,No
99,Burkina Faso,2008,921,Number of physicians,Absolute,All,All,NOOPHY100,0,130,854,No
100,Burkina Faso,2006,384,Number of physicians,Absolute,All,All,NOOPHY101,0,130,854,No
101,Burkina Faso,2004,708,Number of physicians,Absolute,All,All,NOOPHY102,0,130,854,No
102,Burundi,2004,200,Number of physicians,Absolute,All,All,NOOPHY103,0,130,108,No
103,Cabo Verde,2010,167,Number of physicians,Absolute,All,All,NOOPHY104,0,130,132,No
104,Cabo Verde,2009,130,Number of physicians,Absolute,All,All,NOOPHY105,0,130,132,No
105,Cabo Verde,2008,310,Number of physicians,Absolute,All,All,NOOPHY106,0,130,132,No
106,Cabo Verde,2007,136,Number of physicians,Absolute,All,All,NOOPHY107,0,130,132,No
107,Cabo Verde,2006,121,Number of physicians,Absolute,All,All,NOOPHY108,0,130,132,No
108,Cabo Verde,2004,231,Number of physicians,Absolute,All,All,NOOPHY109,0,130,132,No
109,Cambodia,2008,3393,Number of physicians,Absolute,All,All,NOOPHY110,0,130,116,No
110,Cambodia,2000,2047,Number of physicians,Absolute,All,All,NOOPHY111,0,130,116,No
111,Cambodia,1998,1711,Number of physicians,Absolute,All,All,NOOPHY112,0,130,116,No
112,Cambodia,1996,1247,Number of physicians,Absolute,All,All,NOOPHY113,0,130,116,No
113,Cameroon,2009,1346,Number of physicians,Absolute,All,All,NOOPHY114,0,130,120,No
114,Cameroon,2007,1319,Number of physicians,Absolute,All,All,NOOPHY115,0,130,120,No
115,Cameroon,2005,1049,Number of physicians,Absolute,All,All,NOOPHY116,0,130,120,No
116,Cameroon,2004,3124,Number of physicians,Absolute,All,All,NOOPHY117,0,130,120,No
117,Canada,2010,69648,Number of physicians,Absolute,All,All,NOOPHY118,0,130,124,No
118,Canada,2008,65440,Number of physicians,Absolute,All,All,NOOPHY119,0,130,124,No
119,Canada,2006,62307,Number of physicians,Absolute,All,All,NOOPHY120,0,130,124,No
120,Canada,2004,60612,Number of physicians,Absolute,All,All,NOOPHY121,0,130,124,No
121,Canada,2003,66583,Number of physicians,Absolute,All,All,NOOPHY122,0,130,124,No
122,Canada,2002,59412,Number of physicians,Absolute,All,All,NOOPHY123,0,130,124,No
123,Canada,2001,58546,Number of physicians,Absolute,All,All,NOOPHY124,0,130,124,No
124,Canada,1998,56163,Number of physicians,Absolute,All,All,NOOPHY125,0,130,124,No
125,Central African Republic,2009,205,Number of physicians,Absolute,All,All,NOOPHY126,0,130,140,No
126,Central African Republic,2008,173,Number of physicians,Absolute,All,All,NOOPHY127,0,130,140,No
127,Central African Republic,2004,331,Number of physicians,Absolute,All,All,NOOPHY128,0,130,140,No
128,Chad,2006,368,Number of physicians,Absolute,All,All,NOOPHY129,0,130,148,No
129,Chad,2004,345,Number of physicians,Absolute,All,All,NOOPHY130,0,130,148,No
130,Chad,2000,235,Number of physicians,Absolute,All,All,NOOPHY131,0,130,148,No
131,Chad,1999,232,Number of physicians,Absolute,All,All,NOOPHY132,0,130,148,No
132,Chad,1998,156,Number of physicians,Absolute,All,All,NOOPHY133,0,130,148,No
133,Chad,1997,195,Number of physicians,Absolute,All,All,NOOPHY134,0,130,148,No
134,Chile,2009,17382,Number of physicians,Absolute,All,All,NOOPHY135,0,130,152,No
135,Chile,2008,17358,Number of physicians,Absolute,All,All,NOOPHY136,0,130,152,No
136,Chile,2007,17134,Number of physicians,Absolute,All,All,NOOPHY137,0,130,152,No
137,Chile,2006,17016,Number of physicians,Absolute,All,All,NOOPHY138,0,130,152,No
138,Chile,2005,15865,Number of physicians,Absolute,All,All,NOOPHY139,0,130,152,No
139,Chile,2004,15762,Number of physicians,Absolute,All,All,NOOPHY140,0,130,152,No
140,Chile,2003,15003,Number of physicians,Absolute,All,All,NOOPHY141,0,130,152,No
141,Chile,2002,13992,Number of physicians,Absolute,All,All,NOOPHY142,0,130,152,No
142,Chile,1992,13650,Number of physicians,Absolute,All,All,NOOPHY143,0,130,152,No
143,China,2010,1972840,Number of physicians,Absolute,All,All,NOOPHY144,0,130,156,No
144,China,2009,1905436,Number of physicians,Absolute,All,All,NOOPHY145,0,130,156,No
145,China,2003,1862630,Number of physicians,Absolute,All,All,NOOPHY146,0,130,156,No
146,China,2001,1364000,Number of physicians,Absolute,All,All,NOOPHY147,0,130,156,No
147,Colombia,2010,71980,Number of physicians,Absolute,All,All,NOOPHY148,0,130,170,No
148,Colombia,2009,70115,Number of physicians,Absolute,All,All,NOOPHY149,0,130,170,No
149,Colombia,2008,68278,Number of physicians,Absolute,All,All,NOOPHY150,0,130,170,No
150,Colombia,2007,66447,Number of physicians,Absolute,All,All,NOOPHY151,0,130,170,No
151,Colombia,2006,64624,Number of physicians,Absolute,All,All,NOOPHY152,0,130,170,No
152,Colombia,2005,62807,Number of physicians,Absolute,All,All,NOOPHY153,0,130,170,No
153,Colombia,2002,58761,Number of physicians,Absolute,All,All,NOOPHY154,0,130,170,No
154,Colombia,1999,51776,Number of physicians,Absolute,All,All,NOOPHY155,0,130,170,No
155,Colombia,1998,49737,Number of physicians,Absolute,All,All,NOOPHY156,0,130,170,No
156,Colombia,1997,47651,Number of physicians,Absolute,All,All,NOOPHY157,0,130,170,No
157,Colombia,1996,45627,Number of physicians,Absolute,All,All,NOOPHY158,0,130,170,No
158,Colombia,1994,41991,Number of physicians,Absolute,All,All,NOOPHY159,0,130,170,No
159,Colombia,1993,40245,Number of physicians,Absolute,All,All,NOOPHY160,0,130,170,No
160,Colombia,1992,38062,Number of physicians,Absolute,All,All,NOOPHY161,0,130,170,No
161,Colombia,1991,35826,Number of physicians,Absolute,All,All,NOOPHY162,0,130,170,No
162,Colombia,1990,33582,Number of physicians,Absolute,All,All,NOOPHY163,0,130,170,No
163,Colombia,1989,31646,Number of physicians,Absolute,All,All,NOOPHY164,0,130,170,No
164,Colombia,1988,29492,Number of physicians,Absolute,All,All,NOOPHY165,0,130,170,No
165,Colombia,1987,27688,Number of physicians,Absolute,All,All,NOOPHY166,0,130,170,No
166,Colombia,1986,25641,Number of physicians,Absolute,All,All,NOOPHY167,0,130,170,No
167,Colombia,1985,23481,Number of physicians,Absolute,All,All,NOOPHY168,0,130,170,No
168,Colombia,1984,21709,Number of physicians,Absolute,All,All,NOOPHY169,0,130,170,No
169,Comoros,2004,115,Number of physicians,Absolute,All,All,NOOPHY170,0,130,174,No
170,Congo,2007,401,Number of physicians,Absolute,All,All,NOOPHY171,0,130,178,No
171,Congo,2006,782,Number of physicians,Absolute,All,All,NOOPHY172,0,130,178,No
172,Congo,2004,756,Number of physicians,Absolute,All,All,NOOPHY173,0,130,178,No
173,Congo,1998,2155,Number of physicians,Absolute,All,All,NOOPHY174,0,130,178,No
174,Cook Islands,2009,24,Number of physicians,Absolute,All,All,NOOPHY175,0,130,184,No
175,Cook Islands,2004,20,Number of physicians,Absolute,All,All,NOOPHY176,0,130,184,No
176,Cook Islands,2001,14,Number of physicians,Absolute,All,All,NOOPHY177,0,130,184,No
177,Costa Rica,2013,5411,Number of physicians,Absolute,All,All,NOOPHY178,0,130,188,No
178,Costa Rica,2000,5204,Number of physicians,Absolute,All,All,NOOPHY179,0,130,188,No
179,Côte dIvoire,2008,2746,Number of physicians,Absolute,All,All,NOOPHY180,0,130,384,No
180,Côte dIvoire,2005,1698,Number of physicians,Absolute,All,All,NOOPHY181,0,130,384,No
181,Côte dIvoire,2004,2081,Number of physicians,Absolute,All,All,NOOPHY182,0,130,384,No
182,Croatia,2011,12490,Number of physicians,Absolute,All,All,NOOPHY183,0,130,191,No
183,Croatia,2010,12304,Number of physicians,Absolute,All,All,NOOPHY184,0,130,191,No
184,Croatia,1999,8046,Number of physicians,Absolute,All,All,NOOPHY185,0,130,191,No
185,Croatia,1998,8600,Number of physicians,Absolute,All,All,NOOPHY186,0,130,191,No
186,Croatia,1997,9315,Number of physicians,Absolute,All,All,NOOPHY187,0,130,191,No
187,Croatia,1996,9423,Number of physicians,Absolute,All,All,NOOPHY188,0,130,191,No
188,Croatia,1995,9090,Number of physicians,Absolute,All,All,NOOPHY189,0,130,191,No
189,Croatia,1994,9138,Number of physicians,Absolute,All,All,NOOPHY190,0,130,191,No
190,Croatia,1993,9280,Number of physicians,Absolute,All,All,NOOPHY191,0,130,191,No
191,Croatia,1992,9446,Number of physicians,Absolute,All,All,NOOPHY192,0,130,191,No
192,Croatia,1991,9303,Number of physicians,Absolute,All,All,NOOPHY193,0,130,191,No
193,Croatia,1990,10152,Number of physicians,Absolute,All,All,NOOPHY194,0,130,191,No
194,Croatia,1989,10173,Number of physicians,Absolute,All,All,NOOPHY195,0,130,191,No
195,Croatia,1988,9955,Number of physicians,Absolute,All,All,NOOPHY196,0,130,191,No
196,Croatia,1987,9792,Number of physicians,Absolute,All,All,NOOPHY197,0,130,191,No
197,Croatia,1986,9522,Number of physicians,Absolute,All,All,NOOPHY198,0,130,191,No
198,Cuba,2010,76506,Number of physicians,Absolute,All,All,NOOPHY199,0,130,192,No
199,Cuba,2009,74880,Number of physicians,Absolute,All,All,NOOPHY200,0,130,192,No
200,Cuba,2008,74552,Number of physicians,Absolute,All,All,NOOPHY201,0,130,192,No
201,Cuba,2007,72416,Number of physicians,Absolute,All,All,NOOPHY202,0,130,192,No
202,Cuba,2006,71489,Number of physicians,Absolute,All,All,NOOPHY203,0,130,192,No
203,Cuba,2005,70594,Number of physicians,Absolute,All,All,NOOPHY204,0,130,192,No
204,Cuba,2004,69713,Number of physicians,Absolute,All,All,NOOPHY205,0,130,192,No
205,Cuba,2003,68017,Number of physicians,Absolute,All,All,NOOPHY206,0,130,192,No
206,Cuba,2002,67079,Number of physicians,Absolute,All,All,NOOPHY207,0,130,192,No
207,Cuba,2001,66325,Number of physicians,Absolute,All,All,NOOPHY208,0,130,192,No
208,Cuba,2000,65997,Number of physicians,Absolute,All,All,NOOPHY209,0,130,192,No
209,Cuba,1999,64863,Number of physicians,Absolute,All,All,NOOPHY210,0,130,192,No
210,Cuba,1998,63483,Number of physicians,Absolute,All,All,NOOPHY211,0,130,192,No
211,Cuba,1997,62624,Number of physicians,Absolute,All,All,NOOPHY212,0,130,192,No
212,Cuba,1996,60129,Number of physicians,Absolute,All,All,NOOPHY213,0,130,192,No
213,Cuba,1995,56836,Number of physicians,Absolute,All,All,NOOPHY214,0,130,192,No
214,Cuba,1994,54065,Number of physicians,Absolute,All,All,NOOPHY215,0,130,192,No
215,Cuba,1993,51045,Number of physicians,Absolute,All,All,NOOPHY216,0,130,192,No
216,Cuba,1992,46860,Number of physicians,Absolute,All,All,NOOPHY217,0,130,192,No
217,Cuba,1991,42634,Number of physicians,Absolute,All,All,NOOPHY218,0,130,192,No
218,Cuba,1990,38690,Number of physicians,Absolute,All,All,NOOPHY219,0,130,192,No
219,Cuba,1985,22910,Number of physicians,Absolute,All,All,NOOPHY220,0,130,192,No
220,Cuba,1980,15247,Number of physicians,Absolute,All,All,NOOPHY221,0,130,192,No
221,Cuba,1975,9328,Number of physicians,Absolute,All,All,NOOPHY222,0,130,192,No
222,Cyprus,2011,2553,Number of physicians,Absolute,All,All,NOOPHY223,0,130,196,No
223,Cyprus,2010,2442,Number of physicians,Absolute,All,All,NOOPHY224,0,130,196,No
224,Cyprus,2009,2313,Number of physicians,Absolute,All,All,NOOPHY225,0,130,196,No
225,Cyprus,2008,2218,Number of physicians,Absolute,All,All,NOOPHY226,0,130,196,No
226,Cyprus,2007,2143,Number of physicians,Absolute,All,All,NOOPHY227,0,130,196,No
227,Cyprus,1995,1607,Number of physicians,Absolute,All,All,NOOPHY228,0,130,196,No
228,Cyprus,1990,1199,Number of physicians,Absolute,All,All,NOOPHY229,0,130,196,No
229,Cyprus,1985,846,Number of physicians,Absolute,All,All,NOOPHY230,0,130,196,No
230,Cyprus,1980,560,Number of physicians,Absolute,All,All,NOOPHY231,0,130,196,No
231,Cyprus,1976,478,Number of physicians,Absolute,All,All,NOOPHY232,0,130,196,No
232,Cyprus,1970,512,Number of physicians,Absolute,All,All,NOOPHY233,0,130,196,No
233,Cyprus,1965,448,Number of physicians,Absolute,All,All,NOOPHY234,0,130,196,No
234,Cyprus,1960,391,Number of physicians,Absolute,All,All,NOOPHY235,0,130,196,No
235,Czech Republic,2011,38171,Number of physicians,Absolute,All,All,NOOPHY236,0,130,203,No
236,Czech Republic,2010,37661,Number of physicians,Absolute,All,All,NOOPHY237,0,130,203,No
237,Czech Republic,2003,35960,Number of physicians,Absolute,All,All,NOOPHY238,0,130,203,No
238,Democratic Peoples Republic of Korea,2003,74597,Number of physicians,Absolute,All,All,NOOPHY239,0,130,408,No
239,Democratic Republic of the Congo,2004,5827,Number of physicians,Absolute,All,All,NOOPHY240,0,130,180,No
240,Denmark,2009,18797,Number of physicians,Absolute,All,All,NOOPHY241,0,130,208,No
241,Denmark,2008,18657,Number of physicians,Absolute,All,All,NOOPHY242,0,130,208,No
242,Denmark,2002,15653,Number of physicians,Absolute,All,All,NOOPHY243,0,130,208,No
243,Djibouti,2006,185,Number of physicians,Absolute,All,All,NOOPHY244,0,130,262,No
244,Djibouti,2005,140,Number of physicians,Absolute,All,All,NOOPHY245,0,130,262,No
245,Djibouti,2004,129,Number of physicians,Absolute,All,All,NOOPHY246,0,130,262,No
246,Djibouti,1999,93,Number of physicians,Absolute,All,All,NOOPHY247,0,130,262,No
247,Dominica,2001,124,Number of physicians,Absolute,All,All,NOOPHY248,0,130,212,No
248,Dominica,1997,38,Number of physicians,Absolute,All,All,NOOPHY249,0,130,212,No
249,Dominican Republic,2011,14983,Number of physicians,Absolute,All,All,NOOPHY250,0,130,214,No
250,Dominican Republic,2009,7612,Number of physicians,Absolute,All,All,NOOPHY251,0,130,214,No
251,Dominican Republic,2008,10385,Number of physicians,Absolute,All,All,NOOPHY252,0,130,214,No
252,Dominican Republic,2000,15670,Number of physicians,Absolute,All,All,NOOPHY253,0,130,214,No
253,Ecuador,2009,23614,Number of physicians,Absolute,All,All,NOOPHY254,0,130,218,No
254,Ecuador,2003,20020,Number of physicians,Absolute,All,All,NOOPHY255,0,130,218,No
255,Ecuador,2002,20592,Number of physicians,Absolute,All,All,NOOPHY256,0,130,218,No
256,Ecuador,2001,19939,Number of physicians,Absolute,All,All,NOOPHY257,0,130,218,No
257,Ecuador,2000,18335,Number of physicians,Absolute,All,All,NOOPHY258,0,130,218,No
258,Ecuador,1999,17075,Number of physicians,Absolute,All,All,NOOPHY259,0,130,218,No
259,Ecuador,1998,16016,Number of physicians,Absolute,All,All,NOOPHY260,0,130,218,No
260,Ecuador,1997,15866,Number of physicians,Absolute,All,All,NOOPHY261,0,130,218,No
261,Ecuador,1996,15388,Number of physicians,Absolute,All,All,NOOPHY262,0,130,218,No
262,Ecuador,1995,14271,Number of physicians,Absolute,All,All,NOOPHY263,0,130,218,No
263,Ecuador,1994,14271,Number of physicians,Absolute,All,All,NOOPHY264,0,130,218,No
264,Ecuador,1993,12149,Number of physicians,Absolute,All,All,NOOPHY265,0,130,218,No
265,Ecuador,1992,12853,Number of physicians,Absolute,All,All,NOOPHY266,0,130,218,No
266,Ecuador,1991,12205,Number of physicians,Absolute,All,All,NOOPHY267,0,130,218,No
267,Ecuador,1990,9785,Number of physicians,Absolute,All,All,NOOPHY268,0,130,218,No
268,Ecuador,1989,10403,Number of physicians,Absolute,All,All,NOOPHY269,0,130,218,No
269,Ecuador,1988,10719,Number of physicians,Absolute,All,All,NOOPHY270,0,130,218,No
270,Ecuador,1987,9901,Number of physicians,Absolute,All,All,NOOPHY271,0,130,218,No
271,Ecuador,1986,8742,Number of physicians,Absolute,All,All,NOOPHY272,0,130,218,No
272,Ecuador,1985,9414,Number of physicians,Absolute,All,All,NOOPHY273,0,130,218,No
273,Ecuador,1984,8742,Number of physicians,Absolute,All,All,NOOPHY274,0,130,218,No
274,Ecuador,1983,7750,Number of physicians,Absolute,All,All,NOOPHY275,0,130,218,No
275,Ecuador,1982,7228,Number of physicians,Absolute,All,All,NOOPHY276,0,130,218,No
276,Ecuador,1981,6545,Number of physicians,Absolute,All,All,NOOPHY277,0,130,218,No
277,Egypt,2009,225565,Number of physicians,Absolute,All,All,NOOPHY278,0,130,818,No
278,Egypt,2007,202123,Number of physicians,Absolute,All,All,NOOPHY279,0,130,818,No
279,Egypt,2005,179900,Number of physicians,Absolute,All,All,NOOPHY280,0,130,818,No
280,Egypt,2003,38485,Number of physicians,Absolute,All,All,NOOPHY281,0,130,818,No
281,El Salvador,2008,11542,Number of physicians,Absolute,All,All,NOOPHY282,0,130,222,No
282,El Salvador,2005,10355,Number of physicians,Absolute,All,All,NOOPHY283,0,130,222,No
283,El Salvador,2002,7938,Number of physicians,Absolute,All,All,NOOPHY284,0,130,222,No
284,El Salvador,1999,7268,Number of physicians,Absolute,All,All,NOOPHY285,0,130,222,No
285,Equatorial Guinea,2004,153,Number of physicians,Absolute,All,All,NOOPHY286,0,130,226,No
286,Eritrea,2004,215,Number of physicians,Absolute,All,All,NOOPHY287,0,130,232,No
287,Estonia,2011,4372,Number of physicians,Absolute,All,All,NOOPHY288,0,130,233,No
288,Estonia,2010,4376,Number of physicians,Absolute,All,All,NOOPHY289,0,130,233,No
289,Estonia,2000,6118,Number of physicians,Absolute,All,All,NOOPHY290,0,130,233,No
290,Ethiopia,2009,2152,Number of physicians,Absolute,All,All,NOOPHY291,0,130,231,No
291,Ethiopia,2009,2152,Number of physicians,Absolute,All,All,NOOPHY291,0,130,230,No
292,Ethiopia,2008,2085,Number of physicians,Absolute,All,All,NOOPHY292,0,130,231,No
293,Ethiopia,2008,2085,Number of physicians,Absolute,All,All,NOOPHY292,0,130,230,No
294,Ethiopia,2007,1806,Number of physicians,Absolute,All,All,NOOPHY293,0,130,231,No
295,Ethiopia,2007,1806,Number of physicians,Absolute,All,All,NOOPHY293,0,130,230,No
296,Ethiopia,2006,2115,Number of physicians,Absolute,All,All,NOOPHY294,0,130,231,No
297,Ethiopia,2006,2115,Number of physicians,Absolute,All,All,NOOPHY294,0,130,230,No
298,Ethiopia,2005,2453,Number of physicians,Absolute,All,All,NOOPHY295,0,130,231,No
299,Ethiopia,2005,2453,Number of physicians,Absolute,All,All,NOOPHY295,0,130,230,No
300,Ethiopia,2004,1996,Number of physicians,Absolute,All,All,NOOPHY296,0,130,231,No
301,Ethiopia,2004,1996,Number of physicians,Absolute,All,All,NOOPHY296,0,130,230,No
302,Ethiopia,2003,1936,Number of physicians,Absolute,All,All,NOOPHY297,0,130,231,No
303,Ethiopia,2003,1936,Number of physicians,Absolute,All,All,NOOPHY297,0,130,230,No
