,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
83,Bangladesh,1990,531,Number of <5 deaths,Thousands,0-5,All,NOU5DIT84,0,5,50,No
84,Barbados,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT85,0,5,52,No
85,Barbados,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT86,0,5,52,No
86,Barbados,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT87,0,5,52,No
87,Barbados,2000,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT88,0,5,52,No
88,Barbados,1995,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT89,0,5,52,No
89,Barbados,1990,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT90,0,5,52,No
90,Belarus,2012,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT91,0,5,112,No
91,Belarus,2010,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT92,0,5,112,No
92,Belarus,2005,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT93,0,5,112,No
93,Belarus,2000,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT94,0,5,112,No
94,Belarus,1995,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT95,0,5,112,No
95,Belarus,1990,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT96,0,5,112,No
96,Belgium,2012,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT97,0,5,56,No
97,Belgium,2010,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT98,0,5,56,No
98,Belgium,2005,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT99,0,5,56,No
99,Belgium,2000,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT100,0,5,56,No
100,Belgium,1995,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT101,0,5,56,No
101,Belgium,1990,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT102,0,5,56,No
102,Belize,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT103,0,5,84,No
103,Belize,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT104,0,5,84,No
104,Belize,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT105,0,5,84,No
105,Belize,2000,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT106,0,5,84,No
106,Belize,1995,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT107,0,5,84,No
107,Belize,1990,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT108,0,5,84,No
108,Benin,2012,32,Number of <5 deaths,Thousands,0-5,All,NOU5DIT109,0,5,204,No
109,Benin,2010,33,Number of <5 deaths,Thousands,0-5,All,NOU5DIT110,0,5,204,No
110,Benin,2005,38,Number of <5 deaths,Thousands,0-5,All,NOU5DIT111,0,5,204,No
111,Benin,2000,42,Number of <5 deaths,Thousands,0-5,All,NOU5DIT112,0,5,204,No
112,Benin,1995,40,Number of <5 deaths,Thousands,0-5,All,NOU5DIT113,0,5,204,No
113,Benin,1990,39,Number of <5 deaths,Thousands,0-5,All,NOU5DIT114,0,5,204,No
114,Bhutan,2012,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT115,0,5,64,No
115,Bhutan,2010,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT116,0,5,64,No
116,Bhutan,2005,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT117,0,5,64,No
117,Bhutan,2000,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT118,0,5,64,No
118,Bhutan,1995,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT119,0,5,64,No
119,Bhutan,1990,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT120,0,5,64,No
120,Bolivia (Plurinational State of),2012,11,Number of <5 deaths,Thousands,0-5,All,NOU5DIT121,0,5,68,No
121,Bolivia (Plurinational State of),2010,12,Number of <5 deaths,Thousands,0-5,All,NOU5DIT122,0,5,68,No
122,Bolivia (Plurinational State of),2005,16,Number of <5 deaths,Thousands,0-5,All,NOU5DIT123,0,5,68,No
123,Bolivia (Plurinational State of),2000,20,Number of <5 deaths,Thousands,0-5,All,NOU5DIT124,0,5,68,No
124,Bolivia (Plurinational State of),1995,26,Number of <5 deaths,Thousands,0-5,All,NOU5DIT125,0,5,68,No
125,Bolivia (Plurinational State of),1990,29,Number of <5 deaths,Thousands,0-5,All,NOU5DIT126,0,5,68,No
126,Bosnia and Herzegovina,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT127,0,5,70,No
127,Bosnia and Herzegovina,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT128,0,5,70,No
128,Bosnia and Herzegovina,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT129,0,5,70,No
129,Bosnia and Herzegovina,2000,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT130,0,5,70,No
130,Bosnia and Herzegovina,1995,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT131,0,5,70,No
131,Bosnia and Herzegovina,1990,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT132,0,5,70,No
132,Botswana,2012,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT133,0,5,72,No
133,Botswana,2010,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT134,0,5,72,No
134,Botswana,2005,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT135,0,5,72,No
135,Botswana,2000,4,Number of <5 deaths,Thousands,0-5,All,NOU5DIT136,0,5,72,No
136,Botswana,1995,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT137,0,5,72,No
137,Botswana,1990,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT138,0,5,72,No
138,Brazil,2012,42,Number of <5 deaths,Thousands,0-5,All,NOU5DIT139,0,5,76,No
139,Brazil,2010,46,Number of <5 deaths,Thousands,0-5,All,NOU5DIT140,0,5,76,No
140,Brazil,2005,79,Number of <5 deaths,Thousands,0-5,All,NOU5DIT141,0,5,76,No
141,Brazil,2000,125,Number of <5 deaths,Thousands,0-5,All,NOU5DIT142,0,5,76,No
142,Brazil,1995,165,Number of <5 deaths,Thousands,0-5,All,NOU5DIT143,0,5,76,No
143,Brazil,1990,219,Number of <5 deaths,Thousands,0-5,All,NOU5DIT144,0,5,76,No
144,Brunei Darussalam,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT145,0,5,96,No
145,Brunei Darussalam,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT146,0,5,96,No
146,Brunei Darussalam,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT147,0,5,96,No
147,Brunei Darussalam,2000,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT148,0,5,96,No
148,Brunei Darussalam,1995,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT149,0,5,96,No
149,Brunei Darussalam,1990,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT150,0,5,96,No
150,Bulgaria,2012,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT151,0,5,100,No
151,Bulgaria,2010,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT152,0,5,100,No
152,Bulgaria,2005,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT153,0,5,100,No
153,Bulgaria,2000,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT154,0,5,100,No
154,Bulgaria,1995,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT155,0,5,100,No
155,Bulgaria,1990,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT156,0,5,100,No
156,Burkina Faso,2012,66,Number of <5 deaths,Thousands,0-5,All,NOU5DIT157,0,5,854,No
157,Burkina Faso,2010,72,Number of <5 deaths,Thousands,0-5,All,NOU5DIT158,0,5,854,No
158,Burkina Faso,2005,91,Number of <5 deaths,Thousands,0-5,All,NOU5DIT159,0,5,854,No
159,Burkina Faso,2000,94,Number of <5 deaths,Thousands,0-5,All,NOU5DIT160,0,5,854,No
160,Burkina Faso,1995,89,Number of <5 deaths,Thousands,0-5,All,NOU5DIT161,0,5,854,No
161,Burkina Faso,1990,79,Number of <5 deaths,Thousands,0-5,All,NOU5DIT162,0,5,854,No
162,Burundi,2012,43,Number of <5 deaths,Thousands,0-5,All,NOU5DIT163,0,5,108,No
163,Burundi,2010,43,Number of <5 deaths,Thousands,0-5,All,NOU5DIT164,0,5,108,No
164,Burundi,2005,42,Number of <5 deaths,Thousands,0-5,All,NOU5DIT165,0,5,108,No
165,Burundi,2000,40,Number of <5 deaths,Thousands,0-5,All,NOU5DIT166,0,5,108,No
166,Burundi,1995,42,Number of <5 deaths,Thousands,0-5,All,NOU5DIT167,0,5,108,No
167,Burundi,1990,43,Number of <5 deaths,Thousands,0-5,All,NOU5DIT168,0,5,108,No
168,Cabo Verde,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT169,0,5,132,No
169,Cabo Verde,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT170,0,5,132,No
170,Cabo Verde,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT171,0,5,132,No
171,Cabo Verde,2000,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT172,0,5,132,No
172,Cabo Verde,1995,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT173,0,5,132,No
173,Cabo Verde,1990,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT174,0,5,132,No
174,Cambodia,2012,14,Number of <5 deaths,Thousands,0-5,All,NOU5DIT175,0,5,116,No
175,Cambodia,2010,15,Number of <5 deaths,Thousands,0-5,All,NOU5DIT176,0,5,116,No
176,Cambodia,2005,22,Number of <5 deaths,Thousands,0-5,All,NOU5DIT177,0,5,116,No
177,Cambodia,2000,32,Number of <5 deaths,Thousands,0-5,All,NOU5DIT178,0,5,116,No
178,Cambodia,1995,47,Number of <5 deaths,Thousands,0-5,All,NOU5DIT179,0,5,116,No
179,Cambodia,1990,40,Number of <5 deaths,Thousands,0-5,All,NOU5DIT180,0,5,116,No
180,Cameroon,2012,74,Number of <5 deaths,Thousands,0-5,All,NOU5DIT181,0,5,120,No
181,Cameroon,2010,78,Number of <5 deaths,Thousands,0-5,All,NOU5DIT182,0,5,120,No
182,Cameroon,2005,87,Number of <5 deaths,Thousands,0-5,All,NOU5DIT183,0,5,120,No
183,Cameroon,2000,94,Number of <5 deaths,Thousands,0-5,All,NOU5DIT184,0,5,120,No
184,Cameroon,1995,86,Number of <5 deaths,Thousands,0-5,All,NOU5DIT185,0,5,120,No
185,Cameroon,1990,69,Number of <5 deaths,Thousands,0-5,All,NOU5DIT186,0,5,120,No
186,Canada,2012,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT187,0,5,124,No
187,Canada,2010,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT188,0,5,124,No
188,Canada,2005,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT189,0,5,124,No
189,Canada,2000,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT190,0,5,124,No
190,Canada,1995,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT191,0,5,124,No
191,Canada,1990,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT192,0,5,124,No
192,Central African Republic,2012,19,Number of <5 deaths,Thousands,0-5,All,NOU5DIT193,0,5,140,No
193,Central African Republic,2010,20,Number of <5 deaths,Thousands,0-5,All,NOU5DIT194,0,5,140,No
194,Central African Republic,2005,22,Number of <5 deaths,Thousands,0-5,All,NOU5DIT195,0,5,140,No
195,Central African Republic,2000,23,Number of <5 deaths,Thousands,0-5,All,NOU5DIT196,0,5,140,No
196,Central African Republic,1995,21,Number of <5 deaths,Thousands,0-5,All,NOU5DIT197,0,5,140,No
197,Central African Republic,1990,20,Number of <5 deaths,Thousands,0-5,All,NOU5DIT198,0,5,140,No
198,Chad,2012,82,Number of <5 deaths,Thousands,0-5,All,NOU5DIT199,0,5,148,No
199,Chad,2010,84,Number of <5 deaths,Thousands,0-5,All,NOU5DIT200,0,5,148,No
200,Chad,2005,83,Number of <5 deaths,Thousands,0-5,All,NOU5DIT201,0,5,148,No
201,Chad,2000,75,Number of <5 deaths,Thousands,0-5,All,NOU5DIT202,0,5,148,No
202,Chad,1995,67,Number of <5 deaths,Thousands,0-5,All,NOU5DIT203,0,5,148,No
203,Chad,1990,59,Number of <5 deaths,Thousands,0-5,All,NOU5DIT204,0,5,148,No
204,Chile,2012,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT205,0,5,152,No
205,Chile,2010,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT206,0,5,152,No
206,Chile,2005,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT207,0,5,152,No
207,Chile,2000,3,Number of <5 deaths,Thousands,0-5,All,NOU5DIT208,0,5,152,No
208,Chile,1995,4,Number of <5 deaths,Thousands,0-5,All,NOU5DIT209,0,5,152,No
209,Chile,1990,6,Number of <5 deaths,Thousands,0-5,All,NOU5DIT210,0,5,152,No
210,China,2012,258,Number of <5 deaths,Thousands,0-5,All,NOU5DIT211,0,5,156,No
211,China,2010,289,Number of <5 deaths,Thousands,0-5,All,NOU5DIT212,0,5,156,No
212,China,2005,409,Number of <5 deaths,Thousands,0-5,All,NOU5DIT213,0,5,156,No
213,China,2000,628,Number of <5 deaths,Thousands,0-5,All,NOU5DIT214,0,5,156,No
214,China,1995,819,Number of <5 deaths,Thousands,0-5,All,NOU5DIT215,0,5,156,No
215,China,1990,1647,Number of <5 deaths,Thousands,0-5,All,NOU5DIT216,0,5,156,No
216,Colombia,2012,16,Number of <5 deaths,Thousands,0-5,All,NOU5DIT217,0,5,170,No
217,Colombia,2010,17,Number of <5 deaths,Thousands,0-5,All,NOU5DIT218,0,5,170,No
218,Colombia,2005,20,Number of <5 deaths,Thousands,0-5,All,NOU5DIT219,0,5,170,No
219,Colombia,2000,23,Number of <5 deaths,Thousands,0-5,All,NOU5DIT220,0,5,170,No
220,Colombia,1995,28,Number of <5 deaths,Thousands,0-5,All,NOU5DIT221,0,5,170,No
221,Colombia,1990,31,Number of <5 deaths,Thousands,0-5,All,NOU5DIT222,0,5,170,No
222,Comoros,2012,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT223,0,5,174,No
223,Comoros,2010,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT224,0,5,174,No
224,Comoros,2005,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT225,0,5,174,No
225,Comoros,2000,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT226,0,5,174,No
226,Comoros,1995,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT227,0,5,174,No
227,Comoros,1990,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT228,0,5,174,No
228,Congo,2012,15,Number of <5 deaths,Thousands,0-5,All,NOU5DIT229,0,5,178,No
229,Congo,2010,15,Number of <5 deaths,Thousands,0-5,All,NOU5DIT230,0,5,178,No
230,Congo,2005,15,Number of <5 deaths,Thousands,0-5,All,NOU5DIT231,0,5,178,No
231,Congo,2000,14,Number of <5 deaths,Thousands,0-5,All,NOU5DIT232,0,5,178,No
232,Congo,1995,11,Number of <5 deaths,Thousands,0-5,All,NOU5DIT233,0,5,178,No
233,Congo,1990,9,Number of <5 deaths,Thousands,0-5,All,NOU5DIT234,0,5,178,No
234,Cook Islands,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT235,0,5,184,No
235,Cook Islands,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT236,0,5,184,No
236,Cook Islands,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT237,0,5,184,No
237,Cook Islands,2000,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT238,0,5,184,No
238,Cook Islands,1995,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT239,0,5,184,No
239,Cook Islands,1990,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT240,0,5,184,No
240,Costa Rica,2012,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT241,0,5,188,No
241,Costa Rica,2010,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT242,0,5,188,No
242,Costa Rica,2005,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT243,0,5,188,No
243,Costa Rica,2000,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT244,0,5,188,No
244,Costa Rica,1995,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT245,0,5,188,No
245,Costa Rica,1990,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT246,0,5,188,No
246,Côte dIvoire,2012,75,Number of <5 deaths,Thousands,0-5,All,NOU5DIT247,0,5,384,No
247,Côte dIvoire,2010,74,Number of <5 deaths,Thousands,0-5,All,NOU5DIT248,0,5,384,No
248,Côte dIvoire,2005,80,Number of <5 deaths,Thousands,0-5,All,NOU5DIT249,0,5,384,No
249,Côte dIvoire,2000,88,Number of <5 deaths,Thousands,0-5,All,NOU5DIT250,0,5,384,No
250,Côte dIvoire,1995,82,Number of <5 deaths,Thousands,0-5,All,NOU5DIT251,0,5,384,No
251,Côte dIvoire,1990,73,Number of <5 deaths,Thousands,0-5,All,NOU5DIT252,0,5,384,No
252,Croatia,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT253,0,5,191,No
253,Croatia,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT254,0,5,191,No
254,Croatia,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT255,0,5,191,No
255,Croatia,2000,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT256,0,5,191,No
256,Croatia,1995,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT257,0,5,191,No
257,Croatia,1990,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT258,0,5,191,No
258,Cuba,2012,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT259,0,5,192,No
259,Cuba,2010,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT260,0,5,192,No
260,Cuba,2005,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT261,0,5,192,No
261,Cuba,2000,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT262,0,5,192,No
262,Cuba,1995,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT263,0,5,192,No
263,Cuba,1990,2,Number of <5 deaths,Thousands,0-5,All,NOU5DIT264,0,5,192,No
264,Cyprus,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT265,0,5,196,No
265,Cyprus,2010,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT266,0,5,196,No
266,Cyprus,2005,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT267,0,5,196,No
267,Cyprus,2000,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT268,0,5,196,No
268,Cyprus,1995,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT269,0,5,196,No
269,Cyprus,1990,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT270,0,5,196,No
270,Czech Republic,2012,0,Number of <5 deaths,Thousands,0-5,All,NOU5DIT271,0,5,203,No
271,Czech Republic,2010,1,Number of <5 deaths,Thousands,0-5,All,NOU5DIT272,0,5,203,No
