,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
39,Bolivia (Plurinational State of),2011,3.31,Total Fertility Rate ,Absolute,15-49,Female,TFRPW40,15,49,68,No
40,Bosnia and Herzegovina,2012,1.27,Total Fertility Rate ,Absolute,15-49,Female,TFRPW41,15,49,70,No
41,Bosnia and Herzegovina,2011,1.26,Total Fertility Rate ,Absolute,15-49,Female,TFRPW42,15,49,70,No
42,Botswana,2012,2.67,Total Fertility Rate ,Absolute,15-49,Female,TFRPW43,15,49,72,No
43,Botswana,2011,2.71,Total Fertility Rate ,Absolute,15-49,Female,TFRPW44,15,49,72,No
44,Brazil,2012,1.81,Total Fertility Rate ,Absolute,15-49,Female,TFRPW45,15,49,76,No
45,Brazil,2011,1.82,Total Fertility Rate ,Absolute,15-49,Female,TFRPW46,15,49,76,No
46,Brunei Darussalam,2012,2.01,Total Fertility Rate ,Absolute,15-49,Female,TFRPW47,15,49,96,No
47,Brunei Darussalam,2011,2.03,Total Fertility Rate ,Absolute,15-49,Female,TFRPW48,15,49,96,No
48,Bulgaria,2012,1.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW49,15,49,100,No
49,Bulgaria,2011,1.51,Total Fertility Rate ,Absolute,15-49,Female,TFRPW50,15,49,100,No
50,Burkina Faso,2012,5.69,Total Fertility Rate ,Absolute,15-49,Female,TFRPW51,15,49,854,No
51,Burkina Faso,2011,5.78,Total Fertility Rate ,Absolute,15-49,Female,TFRPW52,15,49,854,No
52,Burundi,2012,6.12,Total Fertility Rate ,Absolute,15-49,Female,TFRPW53,15,49,108,No
53,Burundi,2011,6.21,Total Fertility Rate ,Absolute,15-49,Female,TFRPW54,15,49,108,No
54,Cabo Verde,2012,2.33,Total Fertility Rate ,Absolute,15-49,Female,TFRPW55,15,49,132,No
55,Cabo Verde,2011,2.38,Total Fertility Rate ,Absolute,15-49,Female,TFRPW56,15,49,132,No
56,Cambodia,2012,2.89,Total Fertility Rate ,Absolute,15-49,Female,TFRPW57,15,49,116,No
57,Cambodia,2011,2.93,Total Fertility Rate ,Absolute,15-49,Female,TFRPW58,15,49,116,No
58,Cameroon,2012,4.86,Total Fertility Rate ,Absolute,15-49,Female,TFRPW59,15,49,120,No
59,Cameroon,2011,4.94,Total Fertility Rate ,Absolute,15-49,Female,TFRPW60,15,49,120,No
60,Canada,2012,1.66,Total Fertility Rate ,Absolute,15-49,Female,TFRPW61,15,49,124,No
61,Canada,2011,1.66,Total Fertility Rate ,Absolute,15-49,Female,TFRPW62,15,49,124,No
62,Central African Republic,2012,4.45,Total Fertility Rate ,Absolute,15-49,Female,TFRPW63,15,49,140,No
63,Central African Republic,2011,4.54,Total Fertility Rate ,Absolute,15-49,Female,TFRPW64,15,49,140,No
64,Chad,2012,6.38,Total Fertility Rate ,Absolute,15-49,Female,TFRPW65,15,49,148,No
65,Chad,2011,6.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW66,15,49,148,No
66,Chile,2012,1.83,Total Fertility Rate ,Absolute,15-49,Female,TFRPW67,15,49,152,No
67,Chile,2011,1.84,Total Fertility Rate ,Absolute,15-49,Female,TFRPW68,15,49,152,No
68,China,2012,1.66,Total Fertility Rate ,Absolute,15-49,Female,TFRPW69,15,49,156,No
69,China,2011,1.66,Total Fertility Rate ,Absolute,15-49,Female,TFRPW70,15,49,156,No
70,Colombia,2012,2.32,Total Fertility Rate ,Absolute,15-49,Female,TFRPW71,15,49,170,No
71,Colombia,2011,2.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW72,15,49,170,No
72,Comoros,2012,4.78,Total Fertility Rate ,Absolute,15-49,Female,TFRPW73,15,49,174,No
73,Comoros,2011,4.85,Total Fertility Rate ,Absolute,15-49,Female,TFRPW74,15,49,174,No
74,Congo,2012,5.01,Total Fertility Rate ,Absolute,15-49,Female,TFRPW75,15,49,178,No
75,Congo,2011,5.05,Total Fertility Rate ,Absolute,15-49,Female,TFRPW76,15,49,178,No
76,Costa Rica,2012,1.81,Total Fertility Rate ,Absolute,15-49,Female,TFRPW77,15,49,188,No
77,Costa Rica,2011,1.83,Total Fertility Rate ,Absolute,15-49,Female,TFRPW78,15,49,188,No
78,Côte dIvoire,2012,4.89,Total Fertility Rate ,Absolute,15-49,Female,TFRPW79,15,49,384,No
79,Côte dIvoire,2011,4.91,Total Fertility Rate ,Absolute,15-49,Female,TFRPW80,15,49,384,No
80,Croatia,2012,1.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW81,15,49,191,No
81,Croatia,2011,1.48,Total Fertility Rate ,Absolute,15-49,Female,TFRPW82,15,49,191,No
82,Cuba,2012,1.45,Total Fertility Rate ,Absolute,15-49,Female,TFRPW83,15,49,192,No
83,Cuba,2011,1.46,Total Fertility Rate ,Absolute,15-49,Female,TFRPW84,15,49,192,No
84,Cyprus,2012,1.47,Total Fertility Rate ,Absolute,15-49,Female,TFRPW85,15,49,196,No
85,Cyprus,2011,1.47,Total Fertility Rate ,Absolute,15-49,Female,TFRPW86,15,49,196,No
86,Czech Republic,2012,1.55,Total Fertility Rate ,Absolute,15-49,Female,TFRPW87,15,49,203,No
87,Czech Republic,2011,1.53,Total Fertility Rate ,Absolute,15-49,Female,TFRPW88,15,49,203,No
88,Democratic Peoples Republic of Korea,2012,2.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW89,15,49,408,No
89,Democratic Peoples Republic of Korea,2011,2.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW90,15,49,408,No
90,Democratic Republic of the Congo,2012,6.04,Total Fertility Rate ,Absolute,15-49,Female,TFRPW91,15,49,180,No
91,Democratic Republic of the Congo,2011,6.15,Total Fertility Rate ,Absolute,15-49,Female,TFRPW92,15,49,180,No
92,Denmark,2012,1.88,Total Fertility Rate ,Absolute,15-49,Female,TFRPW93,15,49,208,No
93,Denmark,2011,1.88,Total Fertility Rate ,Absolute,15-49,Female,TFRPW94,15,49,208,No
94,Djibouti,2012,3.46,Total Fertility Rate ,Absolute,15-49,Female,TFRPW95,15,49,262,No
95,Djibouti,2011,3.53,Total Fertility Rate ,Absolute,15-49,Female,TFRPW96,15,49,262,No
96,Dominican Republic,2012,2.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW97,15,49,214,No
97,Dominican Republic,2011,2.55,Total Fertility Rate ,Absolute,15-49,Female,TFRPW98,15,49,214,No
98,Ecuador,2012,2.59,Total Fertility Rate ,Absolute,15-49,Female,TFRPW99,15,49,218,No
99,Ecuador,2011,2.62,Total Fertility Rate ,Absolute,15-49,Female,TFRPW100,15,49,218,No
100,Egypt,2012,2.81,Total Fertility Rate ,Absolute,15-49,Female,TFRPW101,15,49,818,No
101,Egypt,2011,2.85,Total Fertility Rate ,Absolute,15-49,Female,TFRPW102,15,49,818,No
102,El Salvador,2012,2.21,Total Fertility Rate ,Absolute,15-49,Female,TFRPW103,15,49,222,No
103,El Salvador,2011,2.24,Total Fertility Rate ,Absolute,15-49,Female,TFRPW104,15,49,222,No
104,Equatorial Guinea,2012,4.95,Total Fertility Rate ,Absolute,15-49,Female,TFRPW105,15,49,226,No
105,Equatorial Guinea,2011,5.04,Total Fertility Rate ,Absolute,15-49,Female,TFRPW106,15,49,226,No
106,Eritrea,2012,4.79,Total Fertility Rate ,Absolute,15-49,Female,TFRPW107,15,49,232,No
107,Eritrea,2011,4.88,Total Fertility Rate ,Absolute,15-49,Female,TFRPW108,15,49,232,No
108,Estonia,2012,1.61,Total Fertility Rate ,Absolute,15-49,Female,TFRPW109,15,49,233,No
109,Estonia,2011,1.62,Total Fertility Rate ,Absolute,15-49,Female,TFRPW110,15,49,233,No
110,Ethiopia,2012,4.64,Total Fertility Rate ,Absolute,15-49,Female,TFRPW111,15,49,231,No
111,Ethiopia,2012,4.64,Total Fertility Rate ,Absolute,15-49,Female,TFRPW111,15,49,230,No
112,Ethiopia,2011,4.77,Total Fertility Rate ,Absolute,15-49,Female,TFRPW112,15,49,231,No
113,Ethiopia,2011,4.77,Total Fertility Rate ,Absolute,15-49,Female,TFRPW112,15,49,230,No
114,Fiji,2012,2.62,Total Fertility Rate ,Absolute,15-49,Female,TFRPW113,15,49,242,No
115,Fiji,2011,2.64,Total Fertility Rate ,Absolute,15-49,Female,TFRPW114,15,49,242,No
116,Finland,2012,1.85,Total Fertility Rate ,Absolute,15-49,Female,TFRPW115,15,49,246,No
117,Finland,2011,1.85,Total Fertility Rate ,Absolute,15-49,Female,TFRPW116,15,49,246,No
118,France,2012,1.98,Total Fertility Rate ,Absolute,15-49,Female,TFRPW117,15,49,250,No
119,France,2011,1.98,Total Fertility Rate ,Absolute,15-49,Female,TFRPW118,15,49,250,No
120,Gabon,2012,4.14,Total Fertility Rate ,Absolute,15-49,Female,TFRPW119,15,49,266,No
121,Gabon,2011,4.18,Total Fertility Rate ,Absolute,15-49,Female,TFRPW120,15,49,266,No
122,Gambia,2012,5.78,Total Fertility Rate ,Absolute,15-49,Female,TFRPW121,15,49,270,No
123,Gambia,2011,5.79,Total Fertility Rate ,Absolute,15-49,Female,TFRPW122,15,49,270,No
124,Georgia,2012,1.82,Total Fertility Rate ,Absolute,15-49,Female,TFRPW123,15,49,268,No
125,Georgia,2011,1.82,Total Fertility Rate ,Absolute,15-49,Female,TFRPW124,15,49,268,No
126,Germany,2012,1.41,Total Fertility Rate ,Absolute,15-49,Female,TFRPW125,15,49,276,No
127,Germany,2011,1.4,Total Fertility Rate ,Absolute,15-49,Female,TFRPW126,15,49,276,No
128,Ghana,2012,3.92,Total Fertility Rate ,Absolute,15-49,Female,TFRPW127,15,49,288,No
129,Ghana,2011,3.99,Total Fertility Rate ,Absolute,15-49,Female,TFRPW128,15,49,288,No
130,Greece,2012,1.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW129,15,49,300,No
131,Greece,2011,1.51,Total Fertility Rate ,Absolute,15-49,Female,TFRPW130,15,49,300,No
132,Grenada,2012,2.19,Total Fertility Rate ,Absolute,15-49,Female,TFRPW131,15,49,308,No
133,Grenada,2011,2.22,Total Fertility Rate ,Absolute,15-49,Female,TFRPW132,15,49,308,No
134,Guatemala,2012,3.84,Total Fertility Rate ,Absolute,15-49,Female,TFRPW133,15,49,320,No
135,Guatemala,2011,3.91,Total Fertility Rate ,Absolute,15-49,Female,TFRPW134,15,49,320,No
136,Guinea,2012,5.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW135,15,49,324,No
137,Guinea,2011,5.09,Total Fertility Rate ,Absolute,15-49,Female,TFRPW136,15,49,324,No
138,Guinea-Bissau,2012,4.99,Total Fertility Rate ,Absolute,15-49,Female,TFRPW137,15,49,624,No
139,Guinea-Bissau,2011,5.05,Total Fertility Rate ,Absolute,15-49,Female,TFRPW138,15,49,624,No
140,Guyana,2012,2.59,Total Fertility Rate ,Absolute,15-49,Female,TFRPW139,15,49,328,No
141,Guyana,2011,2.64,Total Fertility Rate ,Absolute,15-49,Female,TFRPW140,15,49,328,No
142,Haiti,2012,3.21,Total Fertility Rate ,Absolute,15-49,Female,TFRPW141,15,49,332,No
143,Haiti,2011,3.28,Total Fertility Rate ,Absolute,15-49,Female,TFRPW142,15,49,332,No
144,Honduras,2012,3.05,Total Fertility Rate ,Absolute,15-49,Female,TFRPW143,15,49,340,No
145,Honduras,2011,3.1,Total Fertility Rate ,Absolute,15-49,Female,TFRPW144,15,49,340,No
146,Hungary,2012,1.4,Total Fertility Rate ,Absolute,15-49,Female,TFRPW145,15,49,348,No
147,Hungary,2011,1.38,Total Fertility Rate ,Absolute,15-49,Female,TFRPW146,15,49,348,No
148,Iceland,2012,2.1,Total Fertility Rate ,Absolute,15-49,Female,TFRPW147,15,49,352,No
149,Iceland,2011,2.11,Total Fertility Rate ,Absolute,15-49,Female,TFRPW148,15,49,352,No
150,India,2012,2.51,Total Fertility Rate ,Absolute,15-49,Female,TFRPW149,15,49,356,No
151,India,2011,2.53,Total Fertility Rate ,Absolute,15-49,Female,TFRPW150,15,49,356,No
152,Indonesia,2012,2.37,Total Fertility Rate ,Absolute,15-49,Female,TFRPW151,15,49,360,No
153,Indonesia,2011,2.4,Total Fertility Rate ,Absolute,15-49,Female,TFRPW152,15,49,360,No
154,Iran (Islamic Republic of),2012,1.92,Total Fertility Rate ,Absolute,15-49,Female,TFRPW153,15,49,364,No
155,Iran (Islamic Republic of),2011,1.91,Total Fertility Rate ,Absolute,15-49,Female,TFRPW154,15,49,364,No
156,Iraq,2012,4.09,Total Fertility Rate ,Absolute,15-49,Female,TFRPW155,15,49,368,No
157,Iraq,2011,4.15,Total Fertility Rate ,Absolute,15-49,Female,TFRPW156,15,49,368,No
158,Ireland,2012,2.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW157,15,49,372,No
159,Ireland,2011,2.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW158,15,49,372,No
160,Israel,2012,2.91,Total Fertility Rate ,Absolute,15-49,Female,TFRPW159,15,49,376,No
161,Israel,2011,2.92,Total Fertility Rate ,Absolute,15-49,Female,TFRPW160,15,49,376,No
162,Italy,2012,1.47,Total Fertility Rate ,Absolute,15-49,Female,TFRPW161,15,49,380,No
163,Italy,2011,1.45,Total Fertility Rate ,Absolute,15-49,Female,TFRPW162,15,49,380,No
164,Jamaica,2012,2.28,Total Fertility Rate ,Absolute,15-49,Female,TFRPW163,15,49,388,No
165,Jamaica,2011,2.31,Total Fertility Rate ,Absolute,15-49,Female,TFRPW164,15,49,388,No
166,Japan,2012,1.41,Total Fertility Rate ,Absolute,15-49,Female,TFRPW165,15,49,392,No
167,Japan,2012,1.41,Total Fertility Rate ,Absolute,15-49,Female,TFRPW165,15,49,392,No
168,Japan,2011,1.39,Total Fertility Rate ,Absolute,15-49,Female,TFRPW166,15,49,392,No
169,Japan,2011,1.39,Total Fertility Rate ,Absolute,15-49,Female,TFRPW166,15,49,392,No
170,Jordan,2012,3.31,Total Fertility Rate ,Absolute,15-49,Female,TFRPW167,15,49,400,No
171,Jordan,2011,3.39,Total Fertility Rate ,Absolute,15-49,Female,TFRPW168,15,49,400,No
172,Kazakhstan,2012,2.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW169,15,49,398,No
173,Kazakhstan,2011,2.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW170,15,49,398,No
174,Kenya,2012,4.46,Total Fertility Rate ,Absolute,15-49,Female,TFRPW171,15,49,404,No
175,Kenya,2011,4.54,Total Fertility Rate ,Absolute,15-49,Female,TFRPW172,15,49,404,No
176,Kiribati,2012,2.98,Total Fertility Rate ,Absolute,15-49,Female,TFRPW173,15,49,296,No
177,Kiribati,2011,3.01,Total Fertility Rate ,Absolute,15-49,Female,TFRPW174,15,49,296,No
178,Kuwait,2012,2.63,Total Fertility Rate ,Absolute,15-49,Female,TFRPW175,15,49,414,No
179,Kuwait,2011,2.65,Total Fertility Rate ,Absolute,15-49,Female,TFRPW176,15,49,414,No
180,Kyrgyzstan,2012,3.06,Total Fertility Rate ,Absolute,15-49,Female,TFRPW177,15,49,417,No
181,Kyrgyzstan,2011,3.03,Total Fertility Rate ,Absolute,15-49,Female,TFRPW178,15,49,417,No
182,Lao Peoples Democratic Republic,2012,3.11,Total Fertility Rate ,Absolute,15-49,Female,TFRPW179,15,49,418,No
183,Lao Peoples Democratic Republic,2011,3.2,Total Fertility Rate ,Absolute,15-49,Female,TFRPW180,15,49,418,No
184,Latvia,2012,1.59,Total Fertility Rate ,Absolute,15-49,Female,TFRPW181,15,49,428,No
185,Latvia,2011,1.57,Total Fertility Rate ,Absolute,15-49,Female,TFRPW182,15,49,428,No
186,Lebanon,2012,1.5,Total Fertility Rate ,Absolute,15-49,Female,TFRPW183,15,49,422,No
187,Lebanon,2011,1.5,Total Fertility Rate ,Absolute,15-49,Female,TFRPW184,15,49,422,No
188,Lesotho,2012,3.09,Total Fertility Rate ,Absolute,15-49,Female,TFRPW185,15,49,426,No
189,Lesotho,2011,3.15,Total Fertility Rate ,Absolute,15-49,Female,TFRPW186,15,49,426,No
190,Liberia,2012,4.87,Total Fertility Rate ,Absolute,15-49,Female,TFRPW187,15,49,430,No
191,Liberia,2011,4.95,Total Fertility Rate ,Absolute,15-49,Female,TFRPW188,15,49,430,No
192,Libya,2012,2.41,Total Fertility Rate ,Absolute,15-49,Female,TFRPW189,15,49,434,No
193,Libya,2011,2.47,Total Fertility Rate ,Absolute,15-49,Female,TFRPW190,15,49,434,No
194,Lithuania,2012,1.5,Total Fertility Rate ,Absolute,15-49,Female,TFRPW191,15,49,440,No
195,Lithuania,2011,1.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW192,15,49,440,No
196,Luxembourg,2012,1.66,Total Fertility Rate ,Absolute,15-49,Female,TFRPW193,15,49,442,No
197,Luxembourg,2011,1.65,Total Fertility Rate ,Absolute,15-49,Female,TFRPW194,15,49,442,No
198,Madagascar,2012,4.53,Total Fertility Rate ,Absolute,15-49,Female,TFRPW195,15,49,450,No
199,Madagascar,2011,4.59,Total Fertility Rate ,Absolute,15-49,Female,TFRPW196,15,49,450,No
200,Malawi,2012,5.47,Total Fertility Rate ,Absolute,15-49,Female,TFRPW197,15,49,454,No
201,Malawi,2011,5.55,Total Fertility Rate ,Absolute,15-49,Female,TFRPW198,15,49,454,No
202,Malaysia,2012,1.98,Total Fertility Rate ,Absolute,15-49,Female,TFRPW199,15,49,458,No
203,Malaysia,2011,1.99,Total Fertility Rate ,Absolute,15-49,Female,TFRPW200,15,49,458,No
204,Maldives,2012,2.29,Total Fertility Rate ,Absolute,15-49,Female,TFRPW201,15,49,462,No
205,Maldives,2011,2.31,Total Fertility Rate ,Absolute,15-49,Female,TFRPW202,15,49,462,No
206,Mali,2012,6.85,Total Fertility Rate ,Absolute,15-49,Female,TFRPW203,15,49,466,No
207,Mali,2011,6.85,Total Fertility Rate ,Absolute,15-49,Female,TFRPW204,15,49,466,No
208,Malta,2012,1.36,Total Fertility Rate ,Absolute,15-49,Female,TFRPW205,15,49,470,No
209,Malta,2011,1.37,Total Fertility Rate ,Absolute,15-49,Female,TFRPW206,15,49,470,No
210,Mauritania,2012,4.73,Total Fertility Rate ,Absolute,15-49,Female,TFRPW207,15,49,478,No
211,Mauritania,2011,4.78,Total Fertility Rate ,Absolute,15-49,Female,TFRPW208,15,49,478,No
212,Mauritius,2012,1.5,Total Fertility Rate ,Absolute,15-49,Female,TFRPW209,15,49,480,No
213,Mauritius,2011,1.51,Total Fertility Rate ,Absolute,15-49,Female,TFRPW210,15,49,480,No
214,Mexico,2012,2.22,Total Fertility Rate ,Absolute,15-49,Female,TFRPW211,15,49,484,No
215,Mexico,2011,2.25,Total Fertility Rate ,Absolute,15-49,Female,TFRPW212,15,49,484,No
216,Micronesia (Federated States of),2012,3.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW213,15,49,583,No
217,Micronesia (Federated States of),2011,3.4,Total Fertility Rate ,Absolute,15-49,Female,TFRPW214,15,49,583,No
218,Mongolia,2012,2.45,Total Fertility Rate ,Absolute,15-49,Female,TFRPW215,15,49,496,No
219,Mongolia,2011,2.45,Total Fertility Rate ,Absolute,15-49,Female,TFRPW216,15,49,496,No
220,Montenegro,2012,1.68,Total Fertility Rate ,Absolute,15-49,Female,TFRPW217,15,49,499,No
221,Montenegro,2011,1.69,Total Fertility Rate ,Absolute,15-49,Female,TFRPW218,15,49,499,No
222,Morocco,2012,2.71,Total Fertility Rate ,Absolute,15-49,Female,TFRPW219,15,49,504,No
223,Morocco,2011,2.65,Total Fertility Rate ,Absolute,15-49,Female,TFRPW220,15,49,504,No
224,Mozambique,2012,5.26,Total Fertility Rate ,Absolute,15-49,Female,TFRPW221,15,49,508,No
225,Mozambique,2011,5.34,Total Fertility Rate ,Absolute,15-49,Female,TFRPW222,15,49,508,No
226,Myanmar,2012,1.96,Total Fertility Rate ,Absolute,15-49,Female,TFRPW223,15,49,104,No
227,Myanmar,2011,1.98,Total Fertility Rate ,Absolute,15-49,Female,TFRPW224,15,49,104,No
228,Namibia,2012,3.11,Total Fertility Rate ,Absolute,15-49,Female,TFRPW225,15,49,516,No
229,Namibia,2011,3.17,Total Fertility Rate ,Absolute,15-49,Female,TFRPW226,15,49,516,No
230,Nepal,2012,2.39,Total Fertility Rate ,Absolute,15-49,Female,TFRPW227,15,49,524,No
231,Nepal,2011,2.5,Total Fertility Rate ,Absolute,15-49,Female,TFRPW228,15,49,524,No
232,Netherlands,2012,1.77,Total Fertility Rate ,Absolute,15-49,Female,TFRPW229,15,49,528,No
233,Netherlands,2011,1.76,Total Fertility Rate ,Absolute,15-49,Female,TFRPW230,15,49,528,No
234,New Zealand,2012,2.07,Total Fertility Rate ,Absolute,15-49,Female,TFRPW231,15,49,554,No
235,New Zealand,2012,2.07,Total Fertility Rate ,Absolute,15-49,Female,TFRPW231,15,49,554,No
236,New Zealand,2011,2.1,Total Fertility Rate ,Absolute,15-49,Female,TFRPW232,15,49,554,No
237,New Zealand,2011,2.1,Total Fertility Rate ,Absolute,15-49,Female,TFRPW232,15,49,554,No
238,Nicaragua,2012,2.54,Total Fertility Rate ,Absolute,15-49,Female,TFRPW233,15,49,558,No
239,Nicaragua,2011,2.59,Total Fertility Rate ,Absolute,15-49,Female,TFRPW234,15,49,558,No
240,Niger,2012,7.57,Total Fertility Rate ,Absolute,15-49,Female,TFRPW235,15,49,562,No
241,Niger,2011,7.58,Total Fertility Rate ,Absolute,15-49,Female,TFRPW236,15,49,562,No
242,Nigeria,2012,6.0,Total Fertility Rate ,Absolute,15-49,Female,TFRPW237,15,49,566,No
243,Nigeria,2011,6.02,Total Fertility Rate ,Absolute,15-49,Female,TFRPW238,15,49,566,No
244,Norway,2012,1.93,Total Fertility Rate ,Absolute,15-49,Female,TFRPW239,15,49,578,No
245,Norway,2011,1.93,Total Fertility Rate ,Absolute,15-49,Female,TFRPW240,15,49,578,No
246,Oman,2012,2.88,Total Fertility Rate ,Absolute,15-49,Female,TFRPW241,15,49,512,No
247,Oman,2011,2.9,Total Fertility Rate ,Absolute,15-49,Female,TFRPW242,15,49,512,No
248,Pakistan,2012,3.26,Total Fertility Rate ,Absolute,15-49,Female,TFRPW243,15,49,586,No
249,Pakistan,2011,3.35,Total Fertility Rate ,Absolute,15-49,Female,TFRPW244,15,49,586,No
250,Panama,2012,2.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW245,15,49,591,No
251,Panama,2012,2.49,Total Fertility Rate ,Absolute,15-49,Female,TFRPW245,15,49,590,No
252,Panama,2011,2.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW246,15,49,591,No
253,Panama,2011,2.52,Total Fertility Rate ,Absolute,15-49,Female,TFRPW246,15,49,590,No
254,Papua New Guinea,2012,3.84,Total Fertility Rate ,Absolute,15-49,Female,TFRPW247,15,49,598,No
255,Papua New Guinea,2011,3.9,Total Fertility Rate ,Absolute,15-49,Female,TFRPW248,15,49,598,No
256,Paraguay,2012,2.9,Total Fertility Rate ,Absolute,15-49,Female,TFRPW249,15,49,600,No
257,Paraguay,2011,2.93,Total Fertility Rate ,Absolute,15-49,Female,TFRPW250,15,49,600,No
258,Peru,2012,2.45,Total Fertility Rate ,Absolute,15-49,Female,TFRPW251,15,49,604,No
259,Peru,2011,2.48,Total Fertility Rate ,Absolute,15-49,Female,TFRPW252,15,49,604,No
260,Philippines,2012,3.08,Total Fertility Rate ,Absolute,15-49,Female,TFRPW253,15,49,608,No
261,Philippines,2011,3.11,Total Fertility Rate ,Absolute,15-49,Female,TFRPW254,15,49,608,No
