,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
22,Botswana,2008,1633,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC23,30,70,72,No
23,Brazil,2008,667,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC24,30,70,76,No
24,Brunei Darussalam,2008,480,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC25,30,70,96,No
25,Bulgaria,2008,687,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC26,30,70,100,No
26,Burkina Faso,2008,1497,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC27,30,70,854,No
27,Burundi,2008,1893,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC28,30,70,108,No
28,Cabo Verde,2008,772,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC29,30,70,132,No
29,Cambodia,2008,1189,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC30,30,70,116,No
30,Cameroon,2008,1846,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC31,30,70,120,No
31,Canada,2008,320,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC32,30,70,124,No
32,Central African Republic,2008,2275,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC33,30,70,140,No
33,Chad,2008,1841,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC34,30,70,148,No
34,Chile,2008,414,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC35,30,70,152,No
35,China,2008,568,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC36,30,70,156,No
36,Colombia,2008,493,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC37,30,70,170,No
37,Comoros,2008,1194,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC38,30,70,174,No
38,Congo,2008,1468,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC39,30,70,178,No
39,Cook Islands,2008,559,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC40,30,70,184,No
40,Costa Rica,2008,400,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC41,30,70,188,No
41,Côte dIvoire,2008,2567,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC42,30,70,384,No
42,Croatia,2008,531,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC43,30,70,191,No
43,Cuba,2008,476,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC44,30,70,192,No
44,Cyprus,2008,243,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC45,30,70,196,No
45,Czech Republic,2008,501,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC46,30,70,203,No
46,Democratic Peoples Republic of Korea,2008,779,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC47,30,70,408,No
47,Democratic Republic of the Congo,2008,1765,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC48,30,70,180,No
48,Denmark,2008,411,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC49,30,70,208,No
49,Djibouti,2008,1289,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC50,30,70,262,No
50,Dominica,2008,596,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC51,30,70,212,No
51,Dominican Republic,2008,708,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC52,30,70,214,No
52,Ecuador,2008,515,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC53,30,70,218,No
53,Egypt,2008,805,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC54,30,70,818,No
54,El Salvador,2008,796,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC55,30,70,222,No
55,Equatorial Guinea,2008,1466,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC56,30,70,226,No
56,Eritrea,2008,952,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC57,30,70,232,No
57,Estonia,2008,718,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC58,30,70,233,No
58,Ethiopia,2008,1863,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC59,30,70,231,No
59,Ethiopia,2008,1863,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC59,30,70,230,No
60,Fiji,2008,957,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC60,30,70,242,No
61,Finland,2008,395,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC61,30,70,246,No
62,France,2008,360,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC62,30,70,250,No
63,Gabon,2008,1251,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC63,30,70,266,No
64,Gambia,2008,1618,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC64,30,70,270,No
65,Georgia,2008,750,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC65,30,70,268,No
66,Germany,2008,362,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC66,30,70,276,No
67,Ghana,2008,1452,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC67,30,70,288,No
68,Greece,2008,325,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC68,30,70,300,No
69,Grenada,2008,826,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC69,30,70,308,No
70,Guatemala,2008,815,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC70,30,70,320,No
71,Guinea,2008,1906,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC71,30,70,324,No
72,Guinea-Bissau,2008,2007,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC72,30,70,624,No
73,Guyana,2008,1417,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC73,30,70,328,No
74,Haiti,2008,1190,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC74,30,70,332,No
75,Honduras,2008,844,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC75,30,70,340,No
76,Hungary,2008,753,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC76,30,70,348,No
77,Iceland,2008,269,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC77,30,70,352,No
78,India,2008,1002,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC78,30,70,356,No
79,Indonesia,2008,876,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC79,30,70,360,No
80,Iran (Islamic Republic of),2008,600,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC80,30,70,364,No
81,Iraq,2008,1162,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC81,30,70,368,No
82,Ireland,2008,339,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC82,30,70,372,No
83,Israel,2008,289,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC83,30,70,376,No
84,Italy,2008,273,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC84,30,70,380,No
85,Jamaica,2008,680,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC85,30,70,388,No
86,Japan,2008,281,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC86,30,70,392,No
87,Japan,2008,281,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC86,30,70,392,No
88,Jordan,2008,783,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC87,30,70,400,No
89,Kazakhstan,2008,1394,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC88,30,70,398,No
90,Kenya,2008,1495,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC89,30,70,404,No
91,Kiribati,2008,952,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC90,30,70,296,No
92,Kuwait,2008,466,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC91,30,70,414,No
93,Kyrgyzstan,2008,1307,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC92,30,70,417,No
94,Lao Peoples Democratic Republic,2008,1221,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC93,30,70,418,No
95,Latvia,2008,840,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC94,30,70,428,No
96,Lebanon,2008,614,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC95,30,70,422,No
97,Lesotho,2008,2748,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC96,30,70,426,No
98,Liberia,2008,1760,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC97,30,70,430,No
99,Libya,2008,718,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC98,30,70,434,No
100,Lithuania,2008,908,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC99,30,70,440,No
101,Luxembourg,2008,362,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC100,30,70,442,No
102,Madagascar,2008,1058,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC101,30,70,450,No
103,Malawi,2008,3147,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC102,30,70,454,No
104,Malaysia,2008,663,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC103,30,70,458,No
105,Maldives,2008,499,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC104,30,70,462,No
106,Mali,2008,1262,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC105,30,70,466,No
107,Malta,2008,300,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC106,30,70,470,No
108,Marshall Islands,2008,2681,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC107,30,70,584,No
109,Mauritania,2008,1265,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC108,30,70,478,No
110,Mauritius,2008,774,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC109,30,70,480,No
111,Mexico,2008,570,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC110,30,70,484,No
112,Micronesia (Federated States of),2008,800,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC111,30,70,583,No
113,Monaco,2008,316,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC112,30,70,492,No
114,Mongolia,2008,995,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC113,30,70,496,No
115,Montenegro,2008,575,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC114,30,70,499,No
116,Morocco,2008,535,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC115,30,70,504,No
117,Mozambique,2008,2167,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC116,30,70,508,No
118,Myanmar,2008,1320,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC117,30,70,104,No
119,Namibia,2008,1889,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC118,30,70,516,No
120,Nauru,2008,1633,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC119,30,70,520,No
121,Nepal,2008,897,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC120,30,70,524,No
122,Netherlands,2008,323,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC121,30,70,528,No
123,New Zealand,2008,312,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC122,30,70,554,No
124,New Zealand,2008,312,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC122,30,70,554,No
125,Nicaragua,2008,680,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC123,30,70,558,No
126,Niger,2008,1057,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC124,30,70,562,No
127,Nigeria,2008,1632,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC125,30,70,566,No
128,Niue,2008,629,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC126,30,70,570,No
129,Norway,2008,315,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC127,30,70,578,No
130,Oman,2008,766,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC128,30,70,512,No
131,Pakistan,2008,998,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC129,30,70,586,No
132,Palau,2008,825,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC130,30,70,585,No
133,Panama,2008,457,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC131,30,70,591,No
134,Panama,2008,457,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC131,30,70,590,No
135,Papua New Guinea,2008,1090,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC132,30,70,598,No
136,Paraguay,2008,569,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC133,30,70,600,No
137,Peru,2008,478,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC134,30,70,604,No
138,Philippines,2008,911,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC135,30,70,608,No
139,Poland,2008,632,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC136,30,70,616,No
140,Portugal,2008,381,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC137,30,70,620,No
141,Qatar,2008,292,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC138,30,70,634,No
142,Republic of Korea,2008,348,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC139,30,70,410,No
143,Republic of Moldova,2008,1064,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC140,30,70,498,No
144,Romania,2008,700,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC141,30,70,642,No
145,Russian Federation,2008,1172,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC142,30,70,643,No
146,Rwanda,2008,1174,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC143,30,70,646,No
147,Saint Kitts and Nevis,2008,552,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC144,30,70,659,No
148,Saint Lucia,2008,628,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC145,30,70,662,No
149,Saint Vincent and the Grenadines,2008,705,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC146,30,70,670,No
150,Samoa,2008,771,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC147,30,70,882,No
151,San Marino,2008,220,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC148,30,70,674,No
152,Sao Tome and Principe,2008,654,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC149,30,70,678,No
153,Saudi Arabia,2008,664,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC150,30,70,682,No
154,Senegal,2008,1133,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC151,30,70,686,No
155,Serbia,2008,657,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC152,30,70,688,No
156,Seychelles,2008,867,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC153,30,70,690,No
157,Sierra Leone,2008,1675,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC154,30,70,694,No
158,Singapore,2008,326,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC155,30,70,702,No
159,Slovakia,2008,622,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC156,30,70,703,No
160,Slovenia,2008,412,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC157,30,70,705,No
161,Solomon Islands,2008,685,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC158,30,70,90,No
162,Somalia,2008,1725,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC159,30,70,706,No
163,South Africa,2008,2259,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC160,30,70,710,No
164,Spain,2008,305,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC161,30,70,724,No
165,Sri Lanka,2008,804,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC162,30,70,144,No
166,Sudan,2008,1282,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC163,30,70,729,No
167,Sudan,2008,1282,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC163,30,70,736,No
168,Suriname,2008,746,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC164,30,70,740,No
169,Swaziland,2008,3109,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC165,30,70,748,No
170,Sweden,2008,293,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC166,30,70,752,No
171,Switzerland,2008,273,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC167,30,70,756,No
172,Switzerland,2008,273,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC167,30,70,756,No
173,Syrian Arab Republic,2008,611,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC168,30,70,760,No
174,Tajikistan,2008,904,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC169,30,70,762,No
175,Thailand,2008,827,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC170,30,70,764,No
176,The former Yugoslav Republic of Macedonia,2008,561,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC171,30,70,807,No
177,Timor-Leste,2008,960,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC172,30,70,626,No
178,Togo,2008,1562,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC173,30,70,768,No
179,Tonga,2008,911,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC174,30,70,776,No
180,Trinidad and Tobago,2008,781,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC175,30,70,780,No
181,Tunisia,2008,469,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC176,30,70,788,No
182,Turkey,2008,550,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC177,30,70,792,No
183,Turkmenistan,2008,1422,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC178,30,70,795,No
184,Tuvalu,2008,1321,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC179,30,70,798,No
185,Uganda,2008,1959,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC180,30,70,800,No
186,Ukraine,2008,1188,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC181,30,70,804,No
187,United Arab Emirates,2008,434,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC182,30,70,784,No
188,United Kingdom,2008,359,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC183,30,70,826,No
189,United Republic of Tanzania,2008,1733,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC184,30,70,834,No
190,United States of America,2008,460,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC185,30,70,840,No
191,Uruguay,2008,549,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC186,30,70,858,No
192,Uzbekistan,2008,971,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC187,30,70,860,No
193,Vanuatu,2008,860,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC188,30,70,548,No
194,Venezuela (Bolivarian Republic of),2008,532,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC189,30,70,862,No
195,Viet Nam,2008,685,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC190,30,70,704,No
196,Yemen,2008,999,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC191,30,70,887,No
197,Yemen,2008,999,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC191,30,70,886,No
198,Zambia,2008,2395,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC192,30,70,894,No
199,Zimbabwe,2008,3046,Mortality Rate All Causes,per 100k pop,30-70,All,MRAC193,30,70,716,No
