,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
21,Armenia,2008,23.4,Obese Adults,Percent,20,All,OBAD20Y22,20,20,51,No
22,Armenia,2008,30.2,Obese Adults,Percent,20,Female,OBAD20Y23,20,20,51,No
23,Armenia,2008,14.4,Obese Adults,Percent,20,Male,OBAD20Y24,20,20,51,No
24,Australia,2008,25.2,Obese Adults,Percent,20,Male,OBAD20Y25,20,20,36,No
25,Australia,2008,24.9,Obese Adults,Percent,20,Female,OBAD20Y26,20,20,36,No
26,Australia,2008,25.1,Obese Adults,Percent,20,All,OBAD20Y27,20,20,36,No
27,Austria,2008,18.3,Obese Adults,Percent,20,All,OBAD20Y28,20,20,40,No
28,Austria,2008,17.1,Obese Adults,Percent,20,Female,OBAD20Y29,20,20,40,No
29,Austria,2008,19.2,Obese Adults,Percent,20,Male,OBAD20Y30,20,20,40,No
30,Azerbaijan,2008,15.8,Obese Adults,Percent,20,Male,OBAD20Y31,20,20,31,No
31,Azerbaijan,2008,32.1,Obese Adults,Percent,20,Female,OBAD20Y32,20,20,31,No
32,Azerbaijan,2008,24.7,Obese Adults,Percent,20,All,OBAD20Y33,20,20,31,No
33,Bahamas,2008,35.0,Obese Adults,Percent,20,All,OBAD20Y34,20,20,44,No
34,Bahamas,2008,42.6,Obese Adults,Percent,20,Female,OBAD20Y35,20,20,44,No
35,Bahamas,2008,26.7,Obese Adults,Percent,20,Male,OBAD20Y36,20,20,44,No
36,Bahrain,2008,28.9,Obese Adults,Percent,20,Male,OBAD20Y37,20,20,48,No
37,Bahrain,2008,38.2,Obese Adults,Percent,20,Female,OBAD20Y38,20,20,48,No
38,Bahrain,2008,32.6,Obese Adults,Percent,20,All,OBAD20Y39,20,20,48,No
39,Bangladesh,2008,1.1,Obese Adults,Percent,20,All,OBAD20Y40,20,20,50,No
40,Bangladesh,2008,1.3,Obese Adults,Percent,20,Female,OBAD20Y41,20,20,50,No
41,Bangladesh,2008,1.0,Obese Adults,Percent,20,Male,OBAD20Y42,20,20,50,No
42,Barbados,2008,21.6,Obese Adults,Percent,20,Male,OBAD20Y43,20,20,52,No
43,Barbados,2008,44.2,Obese Adults,Percent,20,Female,OBAD20Y44,20,20,52,No
44,Barbados,2008,33.4,Obese Adults,Percent,20,All,OBAD20Y45,20,20,52,No
45,Belarus,2008,23.4,Obese Adults,Percent,20,All,OBAD20Y46,20,20,112,No
46,Belarus,2008,26.4,Obese Adults,Percent,20,Female,OBAD20Y47,20,20,112,No
47,Belarus,2008,19.7,Obese Adults,Percent,20,Male,OBAD20Y48,20,20,112,No
48,Belgium,2008,21.2,Obese Adults,Percent,20,Male,OBAD20Y49,20,20,56,No
49,Belgium,2008,16.9,Obese Adults,Percent,20,Female,OBAD20Y50,20,20,56,No
50,Belgium,2008,19.1,Obese Adults,Percent,20,All,OBAD20Y51,20,20,56,No
51,Belize,2008,34.9,Obese Adults,Percent,20,All,OBAD20Y52,20,20,84,No
52,Belize,2008,45.4,Obese Adults,Percent,20,Female,OBAD20Y53,20,20,84,No
53,Belize,2008,24.4,Obese Adults,Percent,20,Male,OBAD20Y54,20,20,84,No
54,Benin,2008,3.5,Obese Adults,Percent,20,Male,OBAD20Y55,20,20,204,No
55,Benin,2008,9.5,Obese Adults,Percent,20,Female,OBAD20Y56,20,20,204,No
56,Benin,2008,6.5,Obese Adults,Percent,20,All,OBAD20Y57,20,20,204,No
57,Bhutan,2008,5.5,Obese Adults,Percent,20,All,OBAD20Y58,20,20,64,No
58,Bhutan,2008,6.6,Obese Adults,Percent,20,Female,OBAD20Y59,20,20,64,No
59,Bhutan,2008,4.7,Obese Adults,Percent,20,Male,OBAD20Y60,20,20,64,No
60,Bolivia (Plurinational State of),2008,10.0,Obese Adults,Percent,20,Male,OBAD20Y61,20,20,68,No
61,Bolivia (Plurinational State of),2008,27.1,Obese Adults,Percent,20,Female,OBAD20Y62,20,20,68,No
62,Bolivia (Plurinational State of),2008,18.9,Obese Adults,Percent,20,All,OBAD20Y63,20,20,68,No
63,Bosnia and Herzegovina,2008,24.2,Obese Adults,Percent,20,All,OBAD20Y64,20,20,70,No
64,Bosnia and Herzegovina,2008,25.3,Obese Adults,Percent,20,Female,OBAD20Y65,20,20,70,No
65,Bosnia and Herzegovina,2008,22.7,Obese Adults,Percent,20,Male,OBAD20Y66,20,20,70,No
66,Botswana,2008,3.0,Obese Adults,Percent,20,Male,OBAD20Y67,20,20,72,No
67,Botswana,2008,22.8,Obese Adults,Percent,20,Female,OBAD20Y68,20,20,72,No
68,Botswana,2008,13.5,Obese Adults,Percent,20,All,OBAD20Y69,20,20,72,No
69,Brazil,2008,19.5,Obese Adults,Percent,20,All,OBAD20Y70,20,20,76,No
70,Brazil,2008,22.1,Obese Adults,Percent,20,Female,OBAD20Y71,20,20,76,No
71,Brazil,2008,16.5,Obese Adults,Percent,20,Male,OBAD20Y72,20,20,76,No
72,Brunei Darussalam,2008,8.5,Obese Adults,Percent,20,Male,OBAD20Y73,20,20,96,No
73,Brunei Darussalam,2008,7.2,Obese Adults,Percent,20,Female,OBAD20Y74,20,20,96,No
74,Brunei Darussalam,2008,7.9,Obese Adults,Percent,20,All,OBAD20Y75,20,20,96,No
75,Bulgaria,2008,21.4,Obese Adults,Percent,20,All,OBAD20Y76,20,20,100,No
76,Bulgaria,2008,20.4,Obese Adults,Percent,20,Female,OBAD20Y77,20,20,100,No
77,Bulgaria,2008,22.0,Obese Adults,Percent,20,Male,OBAD20Y78,20,20,100,No
78,Burkina Faso,2008,1.7,Obese Adults,Percent,20,Male,OBAD20Y79,20,20,854,No
79,Burkina Faso,2008,3.0,Obese Adults,Percent,20,Female,OBAD20Y80,20,20,854,No
80,Burkina Faso,2008,2.4,Obese Adults,Percent,20,All,OBAD20Y81,20,20,854,No
81,Burundi,2008,3.3,Obese Adults,Percent,20,All,OBAD20Y82,20,20,108,No
82,Burundi,2008,3.7,Obese Adults,Percent,20,Female,OBAD20Y83,20,20,108,No
83,Burundi,2008,2.8,Obese Adults,Percent,20,Male,OBAD20Y84,20,20,108,No
84,Cabo Verde,2008,11.5,Obese Adults,Percent,20,All,OBAD20Y85,20,20,132,No
85,Cabo Verde,2008,6.3,Obese Adults,Percent,20,Male,OBAD20Y86,20,20,132,No
86,Cabo Verde,2008,15.3,Obese Adults,Percent,20,Female,OBAD20Y87,20,20,132,No
87,Cambodia,2008,1.6,Obese Adults,Percent,20,Male,OBAD20Y88,20,20,116,No
88,Cambodia,2008,2.8,Obese Adults,Percent,20,Female,OBAD20Y89,20,20,116,No
89,Cambodia,2008,2.3,Obese Adults,Percent,20,All,OBAD20Y90,20,20,116,No
90,Cameroon,2008,11.1,Obese Adults,Percent,20,All,OBAD20Y91,20,20,120,No
91,Cameroon,2008,15.1,Obese Adults,Percent,20,Female,OBAD20Y92,20,20,120,No
92,Cameroon,2008,7.0,Obese Adults,Percent,20,Male,OBAD20Y93,20,20,120,No
93,Canada,2008,24.6,Obese Adults,Percent,20,Male,OBAD20Y94,20,20,124,No
94,Canada,2008,23.9,Obese Adults,Percent,20,Female,OBAD20Y95,20,20,124,No
95,Canada,2008,24.3,Obese Adults,Percent,20,All,OBAD20Y96,20,20,124,No
96,Central African Republic,2008,3.7,Obese Adults,Percent,20,All,OBAD20Y97,20,20,140,No
97,Central African Republic,2008,5.3,Obese Adults,Percent,20,Female,OBAD20Y98,20,20,140,No
98,Central African Republic,2008,2.0,Obese Adults,Percent,20,Male,OBAD20Y99,20,20,140,No
99,Chad,2008,2.4,Obese Adults,Percent,20,Male,OBAD20Y100,20,20,148,No
100,Chad,2008,3.8,Obese Adults,Percent,20,Female,OBAD20Y101,20,20,148,No
101,Chad,2008,3.1,Obese Adults,Percent,20,All,OBAD20Y102,20,20,148,No
102,Chile,2008,29.1,Obese Adults,Percent,20,All,OBAD20Y103,20,20,152,No
103,Chile,2008,33.6,Obese Adults,Percent,20,Female,OBAD20Y104,20,20,152,No
104,Chile,2008,24.5,Obese Adults,Percent,20,Male,OBAD20Y105,20,20,152,No
105,China,2008,4.6,Obese Adults,Percent,20,Male,OBAD20Y106,20,20,156,No
106,China,2008,6.5,Obese Adults,Percent,20,Female,OBAD20Y107,20,20,156,No
107,China,2008,5.6,Obese Adults,Percent,20,All,OBAD20Y108,20,20,156,No
108,Colombia,2008,18.1,Obese Adults,Percent,20,All,OBAD20Y109,20,20,170,No
109,Colombia,2008,23.7,Obese Adults,Percent,20,Female,OBAD20Y110,20,20,170,No
110,Colombia,2008,11.9,Obese Adults,Percent,20,Male,OBAD20Y111,20,20,170,No
111,Comoros,2008,3.5,Obese Adults,Percent,20,Male,OBAD20Y112,20,20,174,No
112,Comoros,2008,5.3,Obese Adults,Percent,20,Female,OBAD20Y113,20,20,174,No
113,Comoros,2008,4.4,Obese Adults,Percent,20,All,OBAD20Y114,20,20,174,No
114,Congo,2008,5.3,Obese Adults,Percent,20,All,OBAD20Y115,20,20,178,No
115,Congo,2008,7.5,Obese Adults,Percent,20,Female,OBAD20Y116,20,20,178,No
116,Congo,2008,2.8,Obese Adults,Percent,20,Male,OBAD20Y117,20,20,178,No
117,Cook Islands,2008,59.7,Obese Adults,Percent,20,Male,OBAD20Y118,20,20,184,No
118,Cook Islands,2008,68.5,Obese Adults,Percent,20,Female,OBAD20Y119,20,20,184,No
119,Cook Islands,2008,64.1,Obese Adults,Percent,20,All,OBAD20Y120,20,20,184,No
120,Costa Rica,2008,24.6,Obese Adults,Percent,20,All,OBAD20Y121,20,20,188,No
121,Costa Rica,2008,28.3,Obese Adults,Percent,20,Female,OBAD20Y122,20,20,188,No
122,Costa Rica,2008,20.9,Obese Adults,Percent,20,Male,OBAD20Y123,20,20,188,No
123,Côte dIvoire,2008,3.9,Obese Adults,Percent,20,Male,OBAD20Y124,20,20,384,No
124,Côte dIvoire,2008,9.7,Obese Adults,Percent,20,Female,OBAD20Y125,20,20,384,No
125,Côte dIvoire,2008,6.7,Obese Adults,Percent,20,All,OBAD20Y126,20,20,384,No
126,Croatia,2008,21.3,Obese Adults,Percent,20,All,OBAD20Y127,20,20,191,No
127,Croatia,2008,19.4,Obese Adults,Percent,20,Female,OBAD20Y128,20,20,191,No
128,Croatia,2008,22.8,Obese Adults,Percent,20,Male,OBAD20Y129,20,20,191,No
129,Cuba,2008,13.3,Obese Adults,Percent,20,Male,OBAD20Y130,20,20,192,No
130,Cuba,2008,27.5,Obese Adults,Percent,20,Female,OBAD20Y131,20,20,192,No
131,Cuba,2008,20.5,Obese Adults,Percent,20,All,OBAD20Y132,20,20,192,No
132,Cyprus,2008,23.4,Obese Adults,Percent,20,All,OBAD20Y133,20,20,196,No
133,Cyprus,2008,21.9,Obese Adults,Percent,20,Female,OBAD20Y134,20,20,196,No
134,Cyprus,2008,24.8,Obese Adults,Percent,20,Male,OBAD20Y135,20,20,196,No
135,Czech Republic,2008,30.5,Obese Adults,Percent,20,Male,OBAD20Y136,20,20,203,No
136,Czech Republic,2008,26.5,Obese Adults,Percent,20,Female,OBAD20Y137,20,20,203,No
137,Czech Republic,2008,28.7,Obese Adults,Percent,20,All,OBAD20Y138,20,20,203,No
138,Democratic Peoples Republic of Korea,2008,3.8,Obese Adults,Percent,20,All,OBAD20Y139,20,20,408,No
139,Democratic Peoples Republic of Korea,2008,3.9,Obese Adults,Percent,20,Female,OBAD20Y140,20,20,408,No
140,Democratic Peoples Republic of Korea,2008,3.7,Obese Adults,Percent,20,Male,OBAD20Y141,20,20,408,No
141,Democratic Republic of the Congo,2008,0.7,Obese Adults,Percent,20,Male,OBAD20Y142,20,20,180,No
142,Democratic Republic of the Congo,2008,3.0,Obese Adults,Percent,20,Female,OBAD20Y143,20,20,180,No
143,Democratic Republic of the Congo,2008,1.9,Obese Adults,Percent,20,All,OBAD20Y144,20,20,180,No
144,Denmark,2008,16.2,Obese Adults,Percent,20,All,OBAD20Y145,20,20,208,No
145,Denmark,2008,15.4,Obese Adults,Percent,20,Female,OBAD20Y146,20,20,208,No
146,Denmark,2008,17.1,Obese Adults,Percent,20,Male,OBAD20Y147,20,20,208,No
147,Djibouti,2008,6.7,Obese Adults,Percent,20,Male,OBAD20Y148,20,20,262,No
148,Djibouti,2008,13.8,Obese Adults,Percent,20,Female,OBAD20Y149,20,20,262,No
149,Djibouti,2008,10.4,Obese Adults,Percent,20,All,OBAD20Y150,20,20,262,No
150,Dominica,2008,25.0,Obese Adults,Percent,20,All,OBAD20Y151,20,20,212,No
151,Dominica,2008,39.1,Obese Adults,Percent,20,Female,OBAD20Y152,20,20,212,No
152,Dominica,2008,10.1,Obese Adults,Percent,20,Male,OBAD20Y153,20,20,212,No
153,Dominican Republic,2008,14.4,Obese Adults,Percent,20,Male,OBAD20Y154,20,20,214,No
154,Dominican Republic,2008,29.3,Obese Adults,Percent,20,Female,OBAD20Y155,20,20,214,No
155,Dominican Republic,2008,21.9,Obese Adults,Percent,20,All,OBAD20Y156,20,20,214,No
156,Ecuador,2008,22.0,Obese Adults,Percent,20,All,OBAD20Y157,20,20,218,No
157,Ecuador,2008,28.2,Obese Adults,Percent,20,Female,OBAD20Y158,20,20,218,No
158,Ecuador,2008,15.7,Obese Adults,Percent,20,Male,OBAD20Y159,20,20,218,No
159,Egypt,2008,22.5,Obese Adults,Percent,20,Male,OBAD20Y160,20,20,818,No
160,Egypt,2008,46.3,Obese Adults,Percent,20,Female,OBAD20Y161,20,20,818,No
161,Egypt,2008,34.6,Obese Adults,Percent,20,All,OBAD20Y162,20,20,818,No
162,El Salvador,2008,26.9,Obese Adults,Percent,20,All,OBAD20Y163,20,20,222,No
163,El Salvador,2008,32.9,Obese Adults,Percent,20,Female,OBAD20Y164,20,20,222,No
164,El Salvador,2008,20.2,Obese Adults,Percent,20,Male,OBAD20Y165,20,20,222,No
165,Equatorial Guinea,2008,7.9,Obese Adults,Percent,20,Male,OBAD20Y166,20,20,226,No
166,Equatorial Guinea,2008,14.8,Obese Adults,Percent,20,Female,OBAD20Y167,20,20,226,No
167,Equatorial Guinea,2008,11.5,Obese Adults,Percent,20,All,OBAD20Y168,20,20,226,No
168,Eritrea,2008,1.8,Obese Adults,Percent,20,All,OBAD20Y169,20,20,232,No
169,Eritrea,2008,2.3,Obese Adults,Percent,20,Female,OBAD20Y170,20,20,232,No
170,Eritrea,2008,1.3,Obese Adults,Percent,20,Male,OBAD20Y171,20,20,232,No
171,Estonia,2008,20.2,Obese Adults,Percent,20,Male,OBAD20Y172,20,20,233,No
172,Estonia,2008,17.6,Obese Adults,Percent,20,Female,OBAD20Y173,20,20,233,No
173,Estonia,2008,18.9,Obese Adults,Percent,20,All,OBAD20Y174,20,20,233,No
174,Ethiopia,2008,1.2,Obese Adults,Percent,20,All,OBAD20Y175,20,20,231,No
175,Ethiopia,2008,1.2,Obese Adults,Percent,20,All,OBAD20Y175,20,20,230,No
176,Ethiopia,2008,1.6,Obese Adults,Percent,20,Female,OBAD20Y176,20,20,231,No
177,Ethiopia,2008,1.6,Obese Adults,Percent,20,Female,OBAD20Y176,20,20,230,No
178,Ethiopia,2008,0.9,Obese Adults,Percent,20,Male,OBAD20Y177,20,20,231,No
179,Ethiopia,2008,0.9,Obese Adults,Percent,20,Male,OBAD20Y177,20,20,230,No
180,Fiji,2008,21.3,Obese Adults,Percent,20,Male,OBAD20Y178,20,20,242,No
181,Fiji,2008,42.2,Obese Adults,Percent,20,Female,OBAD20Y179,20,20,242,No
182,Fiji,2008,31.9,Obese Adults,Percent,20,All,OBAD20Y180,20,20,242,No
183,Finland,2008,19.9,Obese Adults,Percent,20,All,OBAD20Y181,20,20,246,No
184,Finland,2008,18.6,Obese Adults,Percent,20,Female,OBAD20Y182,20,20,246,No
185,Finland,2008,21.0,Obese Adults,Percent,20,Male,OBAD20Y183,20,20,246,No
186,France,2008,16.8,Obese Adults,Percent,20,Male,OBAD20Y184,20,20,250,No
187,France,2008,14.6,Obese Adults,Percent,20,Female,OBAD20Y185,20,20,250,No
188,France,2008,15.6,Obese Adults,Percent,20,All,OBAD20Y186,20,20,250,No
189,Gabon,2008,15.0,Obese Adults,Percent,20,All,OBAD20Y187,20,20,266,No
190,Gabon,2008,21.5,Obese Adults,Percent,20,Female,OBAD20Y188,20,20,266,No
191,Gabon,2008,8.4,Obese Adults,Percent,20,Male,OBAD20Y189,20,20,266,No
192,Gambia,2008,2.3,Obese Adults,Percent,20,Male,OBAD20Y190,20,20,270,No
193,Gambia,2008,14.4,Obese Adults,Percent,20,Female,OBAD20Y191,20,20,270,No
194,Gambia,2008,8.5,Obese Adults,Percent,20,All,OBAD20Y192,20,20,270,No
195,Georgia,2008,21.2,Obese Adults,Percent,20,All,OBAD20Y193,20,20,268,No
196,Georgia,2008,25.7,Obese Adults,Percent,20,Female,OBAD20Y194,20,20,268,No
197,Georgia,2008,15.9,Obese Adults,Percent,20,Male,OBAD20Y195,20,20,268,No
198,Germany,2008,23.1,Obese Adults,Percent,20,Male,OBAD20Y196,20,20,276,No
199,Germany,2008,19.2,Obese Adults,Percent,20,Female,OBAD20Y197,20,20,276,No
200,Germany,2008,21.3,Obese Adults,Percent,20,All,OBAD20Y198,20,20,276,No
201,Ghana,2008,8.0,Obese Adults,Percent,20,All,OBAD20Y199,20,20,288,No
202,Ghana,2008,11.7,Obese Adults,Percent,20,Female,OBAD20Y200,20,20,288,No
203,Ghana,2008,4.4,Obese Adults,Percent,20,Male,OBAD20Y201,20,20,288,No
204,Greece,2008,18.8,Obese Adults,Percent,20,Male,OBAD20Y202,20,20,300,No
205,Greece,2008,16.1,Obese Adults,Percent,20,Female,OBAD20Y203,20,20,300,No
206,Greece,2008,17.5,Obese Adults,Percent,20,All,OBAD20Y204,20,20,300,No
207,Grenada,2008,24.0,Obese Adults,Percent,20,All,OBAD20Y205,20,20,308,No
208,Grenada,2008,32.1,Obese Adults,Percent,20,Female,OBAD20Y206,20,20,308,No
209,Grenada,2008,14.9,Obese Adults,Percent,20,Male,OBAD20Y207,20,20,308,No
210,Guatemala,2008,13.8,Obese Adults,Percent,20,Male,OBAD20Y208,20,20,320,No
211,Guatemala,2008,26.7,Obese Adults,Percent,20,Female,OBAD20Y209,20,20,320,No
212,Guatemala,2008,20.7,Obese Adults,Percent,20,All,OBAD20Y210,20,20,320,No
213,Guinea,2008,4.7,Obese Adults,Percent,20,All,OBAD20Y211,20,20,324,No
214,Guinea,2008,5.1,Obese Adults,Percent,20,Female,OBAD20Y212,20,20,324,No
215,Guinea,2008,4.3,Obese Adults,Percent,20,Male,OBAD20Y213,20,20,324,No
216,Guinea-Bissau,2008,2.6,Obese Adults,Percent,20,Male,OBAD20Y214,20,20,624,No
217,Guinea-Bissau,2008,8.1,Obese Adults,Percent,20,Female,OBAD20Y215,20,20,624,No
218,Guinea-Bissau,2008,5.4,Obese Adults,Percent,20,All,OBAD20Y216,20,20,624,No
219,Guyana,2008,16.9,Obese Adults,Percent,20,All,OBAD20Y217,20,20,328,No
220,Guyana,2008,27.1,Obese Adults,Percent,20,Female,OBAD20Y218,20,20,328,No
221,Guyana,2008,8.3,Obese Adults,Percent,20,Male,OBAD20Y219,20,20,328,No
222,Haiti,2008,8.4,Obese Adults,Percent,20,Male,OBAD20Y220,20,20,332,No
223,Haiti,2008,8.4,Obese Adults,Percent,20,Female,OBAD20Y221,20,20,332,No
224,Haiti,2008,8.4,Obese Adults,Percent,20,All,OBAD20Y222,20,20,332,No
225,Honduras,2008,19.8,Obese Adults,Percent,20,All,OBAD20Y223,20,20,340,No
226,Honduras,2008,26.3,Obese Adults,Percent,20,Female,OBAD20Y224,20,20,340,No
227,Honduras,2008,12.9,Obese Adults,Percent,20,Male,OBAD20Y225,20,20,340,No
228,Hungary,2008,26.2,Obese Adults,Percent,20,Male,OBAD20Y226,20,20,348,No
229,Hungary,2008,22.9,Obese Adults,Percent,20,Female,OBAD20Y227,20,20,348,No
230,Hungary,2008,24.8,Obese Adults,Percent,20,All,OBAD20Y228,20,20,348,No
231,Iceland,2008,21.9,Obese Adults,Percent,20,All,OBAD20Y229,20,20,352,No
232,Iceland,2008,20.3,Obese Adults,Percent,20,Female,OBAD20Y230,20,20,352,No
233,Iceland,2008,23.4,Obese Adults,Percent,20,Male,OBAD20Y231,20,20,352,No
234,India,2008,1.3,Obese Adults,Percent,20,Male,OBAD20Y232,20,20,356,No
235,India,2008,2.5,Obese Adults,Percent,20,Female,OBAD20Y233,20,20,356,No
236,India,2008,1.9,Obese Adults,Percent,20,All,OBAD20Y234,20,20,356,No
237,Indonesia,2008,4.7,Obese Adults,Percent,20,All,OBAD20Y235,20,20,360,No
238,Indonesia,2008,6.9,Obese Adults,Percent,20,Female,OBAD20Y236,20,20,360,No
239,Indonesia,2008,2.5,Obese Adults,Percent,20,Male,OBAD20Y237,20,20,360,No
240,Iran (Islamic Republic of),2008,13.6,Obese Adults,Percent,20,Male,OBAD20Y238,20,20,364,No
241,Iran (Islamic Republic of),2008,29.5,Obese Adults,Percent,20,Female,OBAD20Y239,20,20,364,No
242,Iran (Islamic Republic of),2008,21.6,Obese Adults,Percent,20,All,OBAD20Y240,20,20,364,No
243,Iraq,2008,29.4,Obese Adults,Percent,20,All,OBAD20Y241,20,20,368,No
244,Iraq,2008,36.2,Obese Adults,Percent,20,Female,OBAD20Y242,20,20,368,No
245,Iraq,2008,22.3,Obese Adults,Percent,20,Male,OBAD20Y243,20,20,368,No
246,Ireland,2008,25.7,Obese Adults,Percent,20,Male,OBAD20Y244,20,20,372,No
247,Ireland,2008,23.3,Obese Adults,Percent,20,Female,OBAD20Y245,20,20,372,No
248,Ireland,2008,24.5,Obese Adults,Percent,20,All,OBAD20Y246,20,20,372,No
249,Israel,2008,25.5,Obese Adults,Percent,20,All,OBAD20Y247,20,20,376,No
250,Israel,2008,27.6,Obese Adults,Percent,20,Female,OBAD20Y248,20,20,376,No
251,Israel,2008,23.2,Obese Adults,Percent,20,Male,OBAD20Y249,20,20,376,No
252,Italy,2008,19.3,Obese Adults,Percent,20,Male,OBAD20Y250,20,20,380,No
253,Italy,2008,14.9,Obese Adults,Percent,20,Female,OBAD20Y251,20,20,380,No
254,Italy,2008,17.2,Obese Adults,Percent,20,All,OBAD20Y252,20,20,380,No
255,Jamaica,2008,24.6,Obese Adults,Percent,20,All,OBAD20Y253,20,20,388,No
256,Jamaica,2008,38.2,Obese Adults,Percent,20,Female,OBAD20Y254,20,20,388,No
257,Jamaica,2008,10.0,Obese Adults,Percent,20,Male,OBAD20Y255,20,20,388,No
258,Japan,2008,5.5,Obese Adults,Percent,20,Male,OBAD20Y256,20,20,392,No
259,Japan,2008,5.5,Obese Adults,Percent,20,Male,OBAD20Y256,20,20,392,No
260,Japan,2008,3.5,Obese Adults,Percent,20,Female,OBAD20Y257,20,20,392,No
261,Japan,2008,3.5,Obese Adults,Percent,20,Female,OBAD20Y257,20,20,392,No
262,Japan,2008,4.5,Obese Adults,Percent,20,All,OBAD20Y258,20,20,392,No
263,Japan,2008,4.5,Obese Adults,Percent,20,All,OBAD20Y258,20,20,392,No
264,Jordan,2008,34.3,Obese Adults,Percent,20,All,OBAD20Y259,20,20,400,No
265,Jordan,2008,41.7,Obese Adults,Percent,20,Female,OBAD20Y260,20,20,400,No
266,Jordan,2008,27.3,Obese Adults,Percent,20,Male,OBAD20Y261,20,20,400,No
267,Kazakhstan,2008,20.2,Obese Adults,Percent,20,Male,OBAD20Y262,20,20,398,No
268,Kazakhstan,2008,27.4,Obese Adults,Percent,20,Female,OBAD20Y263,20,20,398,No
269,Kazakhstan,2008,24.4,Obese Adults,Percent,20,All,OBAD20Y264,20,20,398,No
270,Kenya,2008,4.7,Obese Adults,Percent,20,All,OBAD20Y265,20,20,404,No
271,Kenya,2008,6.8,Obese Adults,Percent,20,Female,OBAD20Y266,20,20,404,No
272,Kenya,2008,2.5,Obese Adults,Percent,20,Male,OBAD20Y267,20,20,404,No
273,Kiribati,2008,37.7,Obese Adults,Percent,20,Male,OBAD20Y268,20,20,296,No
274,Kiribati,2008,53.6,Obese Adults,Percent,20,Female,OBAD20Y269,20,20,296,No
275,Kiribati,2008,45.8,Obese Adults,Percent,20,All,OBAD20Y270,20,20,296,No
276,Kuwait,2008,42.8,Obese Adults,Percent,20,All,OBAD20Y271,20,20,414,No
277,Kuwait,2008,52.4,Obese Adults,Percent,20,Female,OBAD20Y272,20,20,414,No
278,Kuwait,2008,37.2,Obese Adults,Percent,20,Male,OBAD20Y273,20,20,414,No
279,Kyrgyzstan,2008,11.7,Obese Adults,Percent,20,Male,OBAD20Y274,20,20,417,No
280,Kyrgyzstan,2008,21.6,Obese Adults,Percent,20,Female,OBAD20Y275,20,20,417,No
281,Kyrgyzstan,2008,17.2,Obese Adults,Percent,20,All,OBAD20Y276,20,20,417,No
282,Lao Peoples Democratic Republic,2008,3.0,Obese Adults,Percent,20,All,OBAD20Y277,20,20,418,No
283,Lao Peoples Democratic Republic,2008,4.1,Obese Adults,Percent,20,Female,OBAD20Y278,20,20,418,No
284,Lao Peoples Democratic Republic,2008,1.7,Obese Adults,Percent,20,Male,OBAD20Y279,20,20,418,No
285,Latvia,2008,21.5,Obese Adults,Percent,20,Male,OBAD20Y280,20,20,428,No
286,Latvia,2008,21.8,Obese Adults,Percent,20,Female,OBAD20Y281,20,20,428,No
287,Latvia,2008,22.0,Obese Adults,Percent,20,All,OBAD20Y282,20,20,428,No
288,Lebanon,2008,28.2,Obese Adults,Percent,20,All,OBAD20Y283,20,20,422,No
289,Lebanon,2008,29.7,Obese Adults,Percent,20,Female,OBAD20Y284,20,20,422,No
