,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
42,Bolivia (Plurinational State of),1992,80.0,Literacy rate among 15 year olds,Percent,15,All,LRAA43,15,15,68,No
43,Bosnia and Herzegovina,2011,98.0,Literacy rate among 15 year olds,Percent,15,All,LRAA44,15,15,70,No
44,Bosnia and Herzegovina,2010,97.9,Literacy rate among 15 year olds,Percent,15,All,LRAA45,15,15,70,No
45,Bosnia and Herzegovina,2000,96.7,Literacy rate among 15 year olds,Percent,15,All,LRAA46,15,15,70,No
46,Botswana,2011,85.1,Literacy rate among 15 year olds,Percent,15,All,LRAA47,15,15,72,No
47,Botswana,2010,84.5,Literacy rate among 15 year olds,Percent,15,All,LRAA48,15,15,72,No
48,Botswana,2003,81.2,Literacy rate among 15 year olds,Percent,15,All,LRAA49,15,15,72,No
49,Botswana,1991,68.6,Literacy rate among 15 year olds,Percent,15,All,LRAA50,15,15,72,No
50,Brazil,2010,90.4,Literacy rate among 15 year olds,Percent,15,All,LRAA51,15,15,76,No
51,Brazil,2009,90.3,Literacy rate among 15 year olds,Percent,15,All,LRAA52,15,15,76,No
52,Brazil,2008,90.0,Literacy rate among 15 year olds,Percent,15,All,LRAA53,15,15,76,No
53,Brazil,2007,90.0,Literacy rate among 15 year olds,Percent,15,All,LRAA54,15,15,76,No
54,Brazil,2006,89.6,Literacy rate among 15 year olds,Percent,15,All,LRAA55,15,15,76,No
55,Brazil,2004,88.6,Literacy rate among 15 year olds,Percent,15,All,LRAA56,15,15,76,No
56,Brazil,2000,86.4,Literacy rate among 15 year olds,Percent,15,All,LRAA57,15,15,76,No
57,Brunei Darussalam,2011,95.4,Literacy rate among 15 year olds,Percent,15,All,LRAA58,15,15,96,No
58,Brunei Darussalam,2010,95.2,Literacy rate among 15 year olds,Percent,15,All,LRAA59,15,15,96,No
59,Brunei Darussalam,2001,92.7,Literacy rate among 15 year olds,Percent,15,All,LRAA60,15,15,96,No
60,Brunei Darussalam,1991,87.8,Literacy rate among 15 year olds,Percent,15,All,LRAA61,15,15,96,No
61,Bulgaria,2011,98.4,Literacy rate among 15 year olds,Percent,15,All,LRAA62,15,15,100,No
62,Bulgaria,2001,98.2,Literacy rate among 15 year olds,Percent,15,All,LRAA63,15,15,100,No
63,Burkina Faso,2007,28.7,Literacy rate among 15 year olds,Percent,15,All,LRAA64,15,15,854,No
64,Burkina Faso,2005,23.6,Literacy rate among 15 year olds,Percent,15,All,LRAA65,15,15,854,No
65,Burkina Faso,2003,21.8,Literacy rate among 15 year olds,Percent,15,All,LRAA66,15,15,854,No
66,Burkina Faso,1996,12.8,Literacy rate among 15 year olds,Percent,15,All,LRAA67,15,15,854,No
67,Burkina Faso,1991,13.6,Literacy rate among 15 year olds,Percent,15,All,LRAA68,15,15,854,No
68,Burundi,2010,67.2,Literacy rate among 15 year olds,Percent,15,All,LRAA69,15,15,108,No
69,Burundi,2008,86.9,Literacy rate among 15 year olds,Percent,15,All,LRAA70,15,15,108,No
70,Burundi,2000,59.3,Literacy rate among 15 year olds,Percent,15,All,LRAA71,15,15,108,No
71,Burundi,1990,37.4,Literacy rate among 15 year olds,Percent,15,All,LRAA72,15,15,108,No
72,Cabo Verde,2011,84.9,Literacy rate among 15 year olds,Percent,15,All,LRAA73,15,15,132,No
73,Cabo Verde,2010,84.3,Literacy rate among 15 year olds,Percent,15,All,LRAA74,15,15,132,No
74,Cabo Verde,2004,80.0,Literacy rate among 15 year olds,Percent,15,All,LRAA75,15,15,132,No
75,Cabo Verde,1990,62.8,Literacy rate among 15 year olds,Percent,15,All,LRAA76,15,15,132,No
76,Cambodia,2009,73.9,Literacy rate among 15 year olds,Percent,15,All,LRAA77,15,15,116,No
77,Cambodia,2008,77.6,Literacy rate among 15 year olds,Percent,15,All,LRAA78,15,15,116,No
78,Cambodia,2004,73.6,Literacy rate among 15 year olds,Percent,15,All,LRAA79,15,15,116,No
79,Cambodia,1998,67.3,Literacy rate among 15 year olds,Percent,15,All,LRAA80,15,15,116,No
80,Cameroon,2010,71.3,Literacy rate among 15 year olds,Percent,15,All,LRAA81,15,15,120,No
81,Cameroon,2007,70.7,Literacy rate among 15 year olds,Percent,15,All,LRAA82,15,15,120,No
82,Cameroon,2000,68.4,Literacy rate among 15 year olds,Percent,15,All,LRAA83,15,15,120,No
83,Central African Republic,2011,56.6,Literacy rate among 15 year olds,Percent,15,All,LRAA84,15,15,140,No
84,Central African Republic,2010,56.0,Literacy rate among 15 year olds,Percent,15,All,LRAA85,15,15,140,No
85,Central African Republic,2000,50.6,Literacy rate among 15 year olds,Percent,15,All,LRAA86,15,15,140,No
86,Chad,2011,35.4,Literacy rate among 15 year olds,Percent,15,All,LRAA87,15,15,148,No
87,Chad,2010,34.5,Literacy rate among 15 year olds,Percent,15,All,LRAA88,15,15,148,No
88,Chad,2004,28.4,Literacy rate among 15 year olds,Percent,15,All,LRAA89,15,15,148,No
89,Chad,2000,25.7,Literacy rate among 15 year olds,Percent,15,All,LRAA90,15,15,148,No
90,Chad,1993,10.9,Literacy rate among 15 year olds,Percent,15,All,LRAA91,15,15,148,No
91,Chile,2009,98.6,Literacy rate among 15 year olds,Percent,15,All,LRAA92,15,15,152,No
92,Chile,2008,98.6,Literacy rate among 15 year olds,Percent,15,All,LRAA93,15,15,152,No
93,Chile,2002,95.7,Literacy rate among 15 year olds,Percent,15,All,LRAA94,15,15,152,No
94,Chile,1992,94.3,Literacy rate among 15 year olds,Percent,15,All,LRAA95,15,15,152,No
95,China,2010,94.3,Literacy rate among 15 year olds,Percent,15,All,LRAA96,15,15,156,No
96,China,2010,95.1,Literacy rate among 15 year olds,Percent,15,All,LRAA97,15,15,156,No
97,China,2000,90.9,Literacy rate among 15 year olds,Percent,15,All,LRAA98,15,15,156,No
98,China,1990,77.8,Literacy rate among 15 year olds,Percent,15,All,LRAA99,15,15,156,No
99,Colombia,2011,93.6,Literacy rate among 15 year olds,Percent,15,All,LRAA100,15,15,170,No
100,Colombia,2010,93.4,Literacy rate among 15 year olds,Percent,15,All,LRAA101,15,15,170,No
101,Colombia,2009,93.2,Literacy rate among 15 year olds,Percent,15,All,LRAA102,15,15,170,No
102,Colombia,2008,93.4,Literacy rate among 15 year olds,Percent,15,All,LRAA103,15,15,170,No
103,Colombia,2007,92.7,Literacy rate among 15 year olds,Percent,15,All,LRAA104,15,15,170,No
104,Colombia,2006,92.3,Literacy rate among 15 year olds,Percent,15,All,LRAA105,15,15,170,No
105,Colombia,2005,92.8,Literacy rate among 15 year olds,Percent,15,All,LRAA106,15,15,170,No
106,Colombia,2004,92.8,Literacy rate among 15 year olds,Percent,15,All,LRAA107,15,15,170,No
107,Colombia,1996,91.2,Literacy rate among 15 year olds,Percent,15,All,LRAA108,15,15,170,No
108,Colombia,1993,81.4,Literacy rate among 15 year olds,Percent,15,All,LRAA109,15,15,170,No
109,Comoros,2011,75.5,Literacy rate among 15 year olds,Percent,15,All,LRAA110,15,15,174,No
110,Comoros,2010,74.9,Literacy rate among 15 year olds,Percent,15,All,LRAA111,15,15,174,No
111,Comoros,2000,68.5,Literacy rate among 15 year olds,Percent,15,All,LRAA112,15,15,174,No
112,Costa Rica,2011,96.3,Literacy rate among 15 year olds,Percent,15,All,LRAA113,15,15,188,No
113,Costa Rica,2010,96.2,Literacy rate among 15 year olds,Percent,15,All,LRAA114,15,15,188,No
114,Costa Rica,2000,94.9,Literacy rate among 15 year olds,Percent,15,All,LRAA115,15,15,188,No
115,Côte dIvoire,2011,56.9,Literacy rate among 15 year olds,Percent,15,All,LRAA116,15,15,384,No
116,Côte dIvoire,2010,56.2,Literacy rate among 15 year olds,Percent,15,All,LRAA117,15,15,384,No
117,Côte dIvoire,2000,48.7,Literacy rate among 15 year olds,Percent,15,All,LRAA118,15,15,384,No
118,Côte dIvoire,1998,36.4,Literacy rate among 15 year olds,Percent,15,All,LRAA119,15,15,384,No
119,Croatia,2011,98.9,Literacy rate among 15 year olds,Percent,15,All,LRAA120,15,15,191,No
120,Croatia,2010,98.8,Literacy rate among 15 year olds,Percent,15,All,LRAA121,15,15,191,No
121,Croatia,2001,98.1,Literacy rate among 15 year olds,Percent,15,All,LRAA122,15,15,191,No
122,Croatia,1991,96.7,Literacy rate among 15 year olds,Percent,15,All,LRAA123,15,15,191,No
123,Cuba,2011,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA124,15,15,192,No
124,Cuba,2010,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA125,15,15,192,No
125,Cuba,2002,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA126,15,15,192,No
126,Cyprus,2011,98.7,Literacy rate among 15 year olds,Percent,15,All,LRAA127,15,15,196,No
127,Cyprus,2010,98.3,Literacy rate among 15 year olds,Percent,15,All,LRAA128,15,15,196,No
128,Cyprus,2001,96.8,Literacy rate among 15 year olds,Percent,15,All,LRAA129,15,15,196,No
129,Cyprus,1992,94.4,Literacy rate among 15 year olds,Percent,15,All,LRAA130,15,15,196,No
130,Democratic Peoples Republic of Korea,2008,100.0,Literacy rate among 15 year olds,Percent,15,All,LRAA131,15,15,408,No
131,Democratic Republic of the Congo,2010,66.8,Literacy rate among 15 year olds,Percent,15,All,LRAA132,15,15,180,No
132,Democratic Republic of the Congo,2007,61.2,Literacy rate among 15 year olds,Percent,15,All,LRAA133,15,15,180,No
133,Democratic Republic of the Congo,2001,67.2,Literacy rate among 15 year olds,Percent,15,All,LRAA134,15,15,180,No
134,Dominican Republic,2011,90.1,Literacy rate among 15 year olds,Percent,15,All,LRAA135,15,15,214,No
135,Dominican Republic,2010,89.5,Literacy rate among 15 year olds,Percent,15,All,LRAA136,15,15,214,No
136,Dominican Republic,2007,88.2,Literacy rate among 15 year olds,Percent,15,All,LRAA137,15,15,214,No
137,Dominican Republic,2002,87.0,Literacy rate among 15 year olds,Percent,15,All,LRAA138,15,15,214,No
138,Ecuador,2011,91.6,Literacy rate among 15 year olds,Percent,15,All,LRAA139,15,15,218,No
139,Ecuador,2010,91.9,Literacy rate among 15 year olds,Percent,15,All,LRAA140,15,15,218,No
140,Ecuador,2009,84.2,Literacy rate among 15 year olds,Percent,15,All,LRAA141,15,15,218,No
141,Ecuador,2007,84.2,Literacy rate among 15 year olds,Percent,15,All,LRAA142,15,15,218,No
142,Ecuador,2001,91.0,Literacy rate among 15 year olds,Percent,15,All,LRAA143,15,15,218,No
143,Ecuador,1990,88.3,Literacy rate among 15 year olds,Percent,15,All,LRAA144,15,15,218,No
144,Egypt,2012,73.9,Literacy rate among 15 year olds,Percent,15,All,LRAA145,15,15,818,No
145,Egypt,2010,72.0,Literacy rate among 15 year olds,Percent,15,All,LRAA146,15,15,818,No
146,Egypt,2006,66.4,Literacy rate among 15 year olds,Percent,15,All,LRAA147,15,15,818,No
147,Egypt,2005,71.4,Literacy rate among 15 year olds,Percent,15,All,LRAA148,15,15,818,No
148,Egypt,1996,55.6,Literacy rate among 15 year olds,Percent,15,All,LRAA149,15,15,818,No
149,El Salvador,2010,84.5,Literacy rate among 15 year olds,Percent,15,All,LRAA150,15,15,222,No
150,El Salvador,2009,84.1,Literacy rate among 15 year olds,Percent,15,All,LRAA151,15,15,222,No
151,El Salvador,2008,84.0,Literacy rate among 15 year olds,Percent,15,All,LRAA152,15,15,222,No
152,El Salvador,2007,82.0,Literacy rate among 15 year olds,Percent,15,All,LRAA153,15,15,222,No
153,El Salvador,2006,83.6,Literacy rate among 15 year olds,Percent,15,All,LRAA154,15,15,222,No
154,El Salvador,2004,79.8,Literacy rate among 15 year olds,Percent,15,All,LRAA155,15,15,222,No
155,El Salvador,1992,74.1,Literacy rate among 15 year olds,Percent,15,All,LRAA156,15,15,222,No
156,Equatorial Guinea,2011,94.2,Literacy rate among 15 year olds,Percent,15,All,LRAA157,15,15,226,No
157,Equatorial Guinea,2010,93.9,Literacy rate among 15 year olds,Percent,15,All,LRAA158,15,15,226,No
158,Equatorial Guinea,2000,88.3,Literacy rate among 15 year olds,Percent,15,All,LRAA159,15,15,226,No
159,Eritrea,2011,68.9,Literacy rate among 15 year olds,Percent,15,All,LRAA160,15,15,232,No
160,Eritrea,2010,67.8,Literacy rate among 15 year olds,Percent,15,All,LRAA161,15,15,232,No
161,Eritrea,2002,52.5,Literacy rate among 15 year olds,Percent,15,All,LRAA162,15,15,232,No
162,Estonia,2011,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA163,15,15,233,No
163,Estonia,2010,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA164,15,15,233,No
164,Estonia,2000,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA165,15,15,233,No
165,Ethiopia,2007,39.0,Literacy rate among 15 year olds,Percent,15,All,LRAA166,15,15,231,No
166,Ethiopia,2007,39.0,Literacy rate among 15 year olds,Percent,15,All,LRAA166,15,15,230,No
167,Ethiopia,2005,29.8,Literacy rate among 15 year olds,Percent,15,All,LRAA167,15,15,231,No
168,Ethiopia,2005,29.8,Literacy rate among 15 year olds,Percent,15,All,LRAA167,15,15,230,No
169,Ethiopia,2005,29.8,Literacy rate among 15 year olds,Percent,15,All,LRAA168,15,15,231,No
170,Ethiopia,2005,29.8,Literacy rate among 15 year olds,Percent,15,All,LRAA168,15,15,230,No
171,Ethiopia,2004,35.9,Literacy rate among 15 year olds,Percent,15,All,LRAA169,15,15,231,No
172,Ethiopia,2004,35.9,Literacy rate among 15 year olds,Percent,15,All,LRAA169,15,15,230,No
173,Ethiopia,1994,27.0,Literacy rate among 15 year olds,Percent,15,All,LRAA170,15,15,231,No
174,Ethiopia,1994,27.0,Literacy rate among 15 year olds,Percent,15,All,LRAA170,15,15,230,No
175,Gabon,2011,89.0,Literacy rate among 15 year olds,Percent,15,All,LRAA171,15,15,266,No
176,Gabon,2010,88.4,Literacy rate among 15 year olds,Percent,15,All,LRAA172,15,15,266,No
177,Gabon,2004,83.8,Literacy rate among 15 year olds,Percent,15,All,LRAA173,15,15,266,No
178,Gabon,1993,72.2,Literacy rate among 15 year olds,Percent,15,All,LRAA174,15,15,266,No
179,Gambia,2011,51.1,Literacy rate among 15 year olds,Percent,15,All,LRAA175,15,15,270,No
180,Gambia,2010,50.0,Literacy rate among 15 year olds,Percent,15,All,LRAA176,15,15,270,No
181,Gambia,2000,36.8,Literacy rate among 15 year olds,Percent,15,All,LRAA177,15,15,270,No
182,Georgia,2011,99.7,Literacy rate among 15 year olds,Percent,15,All,LRAA178,15,15,268,No
183,Georgia,2010,99.7,Literacy rate among 15 year olds,Percent,15,All,LRAA179,15,15,268,No
184,Georgia,2002,99.7,Literacy rate among 15 year olds,Percent,15,All,LRAA180,15,15,268,No
185,Ghana,2010,67.3,Literacy rate among 15 year olds,Percent,15,All,LRAA181,15,15,288,No
186,Ghana,2010,71.5,Literacy rate among 15 year olds,Percent,15,All,LRAA182,15,15,288,No
187,Ghana,2000,57.9,Literacy rate among 15 year olds,Percent,15,All,LRAA183,15,15,288,No
188,Greece,2011,97.3,Literacy rate among 15 year olds,Percent,15,All,LRAA184,15,15,300,No
189,Greece,2010,97.2,Literacy rate among 15 year olds,Percent,15,All,LRAA185,15,15,300,No
190,Greece,2001,96.0,Literacy rate among 15 year olds,Percent,15,All,LRAA186,15,15,300,No
191,Greece,1991,92.6,Literacy rate among 15 year olds,Percent,15,All,LRAA187,15,15,300,No
192,Guatemala,2011,75.9,Literacy rate among 15 year olds,Percent,15,All,LRAA188,15,15,320,No
193,Guatemala,2010,75.2,Literacy rate among 15 year olds,Percent,15,All,LRAA189,15,15,320,No
194,Guatemala,2002,69.1,Literacy rate among 15 year olds,Percent,15,All,LRAA190,15,15,320,No
195,Guatemala,1994,64.2,Literacy rate among 15 year olds,Percent,15,All,LRAA191,15,15,320,No
196,Guinea,2010,41.0,Literacy rate among 15 year olds,Percent,15,All,LRAA192,15,15,324,No
197,Guinea,2010,25.3,Literacy rate among 15 year olds,Percent,15,All,LRAA193,15,15,324,No
198,Guinea,2003,29.7,Literacy rate among 15 year olds,Percent,15,All,LRAA194,15,15,324,No
199,Guinea,1996,20.6,Literacy rate among 15 year olds,Percent,15,All,LRAA195,15,15,324,No
200,Guinea-Bissau,2011,55.3,Literacy rate among 15 year olds,Percent,15,All,LRAA196,15,15,624,No
201,Guinea-Bissau,2010,54.2,Literacy rate among 15 year olds,Percent,15,All,LRAA197,15,15,624,No
202,Guinea-Bissau,2000,41.4,Literacy rate among 15 year olds,Percent,15,All,LRAA198,15,15,624,No
203,Guyana,2009,85.0,Literacy rate among 15 year olds,Percent,15,All,LRAA199,15,15,328,No
204,Haiti,2006,48.7,Literacy rate among 15 year olds,Percent,15,All,LRAA200,15,15,332,No
205,Haiti,2006,48.7,Literacy rate among 15 year olds,Percent,15,All,LRAA201,15,15,332,No
206,Haiti,2003,58.7,Literacy rate among 15 year olds,Percent,15,All,LRAA202,15,15,332,No
207,Honduras,2011,85.1,Literacy rate among 15 year olds,Percent,15,All,LRAA203,15,15,340,No
208,Honduras,2010,84.8,Literacy rate among 15 year olds,Percent,15,All,LRAA204,15,15,340,No
209,Honduras,2007,83.6,Literacy rate among 15 year olds,Percent,15,All,LRAA205,15,15,340,No
210,Honduras,2001,80.0,Literacy rate among 15 year olds,Percent,15,All,LRAA206,15,15,340,No
211,Hungary,2011,99.0,Literacy rate among 15 year olds,Percent,15,All,LRAA207,15,15,348,No
212,Hungary,2010,99.0,Literacy rate among 15 year olds,Percent,15,All,LRAA208,15,15,348,No
213,Hungary,2004,99.0,Literacy rate among 15 year olds,Percent,15,All,LRAA209,15,15,348,No
214,Hungary,1994,99.0,Literacy rate among 15 year olds,Percent,15,All,LRAA210,15,15,348,No
215,India,2006,62.8,Literacy rate among 15 year olds,Percent,15,All,LRAA211,15,15,356,No
216,India,2001,61.0,Literacy rate among 15 year olds,Percent,15,All,LRAA212,15,15,356,No
217,India,1991,48.2,Literacy rate among 15 year olds,Percent,15,All,LRAA213,15,15,356,No
218,Indonesia,2011,92.8,Literacy rate among 15 year olds,Percent,15,All,LRAA214,15,15,360,No
219,Indonesia,2009,92.6,Literacy rate among 15 year olds,Percent,15,All,LRAA215,15,15,360,No
220,Indonesia,2008,92.2,Literacy rate among 15 year olds,Percent,15,All,LRAA216,15,15,360,No
221,Indonesia,2006,92.0,Literacy rate among 15 year olds,Percent,15,All,LRAA217,15,15,360,No
222,Indonesia,2004,90.4,Literacy rate among 15 year olds,Percent,15,All,LRAA218,15,15,360,No
223,Indonesia,1990,81.5,Literacy rate among 15 year olds,Percent,15,All,LRAA219,15,15,360,No
224,Iran (Islamic Republic of),2008,85.0,Literacy rate among 15 year olds,Percent,15,All,LRAA220,15,15,364,No
225,Iran (Islamic Republic of),2006,82.3,Literacy rate among 15 year olds,Percent,15,All,LRAA221,15,15,364,No
226,Iran (Islamic Republic of),2005,82.4,Literacy rate among 15 year olds,Percent,15,All,LRAA222,15,15,364,No
227,Iran (Islamic Republic of),2002,77.0,Literacy rate among 15 year olds,Percent,15,All,LRAA223,15,15,364,No
228,Iran (Islamic Republic of),1996,73.1,Literacy rate among 15 year olds,Percent,15,All,LRAA224,15,15,364,No
229,Iran (Islamic Republic of),1991,65.5,Literacy rate among 15 year olds,Percent,15,All,LRAA225,15,15,364,No
230,Iraq,2011,78.5,Literacy rate among 15 year olds,Percent,15,All,LRAA226,15,15,368,No
231,Iraq,2010,78.2,Literacy rate among 15 year olds,Percent,15,All,LRAA227,15,15,368,No
232,Iraq,2000,74.1,Literacy rate among 15 year olds,Percent,15,All,LRAA228,15,15,368,No
233,Italy,2011,99.0,Literacy rate among 15 year olds,Percent,15,All,LRAA229,15,15,380,No
234,Italy,2010,98.9,Literacy rate among 15 year olds,Percent,15,All,LRAA230,15,15,380,No
235,Italy,2001,98.4,Literacy rate among 15 year olds,Percent,15,All,LRAA231,15,15,380,No
236,Jamaica,2011,87.0,Literacy rate among 15 year olds,Percent,15,All,LRAA232,15,15,388,No
237,Jamaica,2010,86.6,Literacy rate among 15 year olds,Percent,15,All,LRAA233,15,15,388,No
238,Jamaica,1999,79.9,Literacy rate among 15 year olds,Percent,15,All,LRAA234,15,15,388,No
239,Jordan,2011,95.9,Literacy rate among 15 year olds,Percent,15,All,LRAA235,15,15,400,No
240,Jordan,2010,92.6,Literacy rate among 15 year olds,Percent,15,All,LRAA236,15,15,400,No
241,Jordan,2007,92.2,Literacy rate among 15 year olds,Percent,15,All,LRAA237,15,15,400,No
242,Jordan,2005,91.1,Literacy rate among 15 year olds,Percent,15,All,LRAA238,15,15,400,No
243,Jordan,2003,89.9,Literacy rate among 15 year olds,Percent,15,All,LRAA239,15,15,400,No
244,Kazakhstan,2010,99.7,Literacy rate among 15 year olds,Percent,15,All,LRAA240,15,15,398,No
245,Kazakhstan,2009,99.7,Literacy rate among 15 year olds,Percent,15,All,LRAA241,15,15,398,No
246,Kazakhstan,1999,99.5,Literacy rate among 15 year olds,Percent,15,All,LRAA242,15,15,398,No
247,Kenya,2010,87.4,Literacy rate among 15 year olds,Percent,15,All,LRAA243,15,15,404,No
248,Kenya,2007,72.2,Literacy rate among 15 year olds,Percent,15,All,LRAA244,15,15,404,No
249,Kenya,2007,81.8,Literacy rate among 15 year olds,Percent,15,All,LRAA245,15,15,404,No
250,Kenya,2000,82.2,Literacy rate among 15 year olds,Percent,15,All,LRAA246,15,15,404,No
251,Kuwait,2008,93.9,Literacy rate among 15 year olds,Percent,15,All,LRAA247,15,15,414,No
252,Kuwait,2007,93.7,Literacy rate among 15 year olds,Percent,15,All,LRAA248,15,15,414,No
253,Kuwait,2006,93.3,Literacy rate among 15 year olds,Percent,15,All,LRAA249,15,15,414,No
254,Kuwait,2005,93.3,Literacy rate among 15 year olds,Percent,15,All,LRAA250,15,15,414,No
255,Kuwait,1995,78.4,Literacy rate among 15 year olds,Percent,15,All,LRAA251,15,15,414,No
256,Kyrgyzstan,2009,99.2,Literacy rate among 15 year olds,Percent,15,All,LRAA252,15,15,417,No
257,Kyrgyzstan,1999,98.7,Literacy rate among 15 year olds,Percent,15,All,LRAA253,15,15,417,No
258,Lao Peoples Democratic Republic,2005,72.7,Literacy rate among 15 year olds,Percent,15,All,LRAA254,15,15,418,No
259,Lao Peoples Democratic Republic,2001,68.7,Literacy rate among 15 year olds,Percent,15,All,LRAA255,15,15,418,No
260,Lao Peoples Democratic Republic,2000,69.6,Literacy rate among 15 year olds,Percent,15,All,LRAA256,15,15,418,No
261,Lao Peoples Democratic Republic,1995,60.3,Literacy rate among 15 year olds,Percent,15,All,LRAA257,15,15,418,No
262,Latvia,2011,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA258,15,15,428,No
263,Latvia,2010,99.8,Literacy rate among 15 year olds,Percent,15,All,LRAA259,15,15,428,No
264,Latvia,2000,99.7,Literacy rate among 15 year olds,Percent,15,All,LRAA260,15,15,428,No
265,Lebanon,2007,89.6,Literacy rate among 15 year olds,Percent,15,All,LRAA261,15,15,422,No
266,Lesotho,2010,89.6,Literacy rate among 15 year olds,Percent,15,All,LRAA262,15,15,426,No
267,Lesotho,2009,75.8,Literacy rate among 15 year olds,Percent,15,All,LRAA263,15,15,426,No
268,Lesotho,2000,86.3,Literacy rate among 15 year olds,Percent,15,All,LRAA264,15,15,426,No
