,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
93,Cabo Verde,2008,1.317,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE94,0,130,132,No
94,Cabo Verde,2007,0.475,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE95,0,130,132,No
95,Cabo Verde,2006,0.486,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE96,0,130,132,No
96,Cabo Verde,2004,0.867,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE97,0,130,132,No
97,Cambodia,2008,0.786,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE98,0,130,116,No
98,Cambodia,2000,0.846,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE99,0,130,116,No
99,Cambodia,1998,0.936,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE100,0,130,116,No
100,Cambodia,1996,0.984,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE101,0,130,116,No
101,Cameroon,2009,0.438,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE102,0,130,120,No
102,Cameroon,2007,0.487,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE103,0,130,120,No
103,Cameroon,2005,0.411,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE104,0,130,120,No
104,Cameroon,2004,1.598,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE105,0,130,120,No
105,Canada,2011,9.288,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE106,0,130,124,No
106,Canada,2010,9.459,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE107,0,130,124,No
107,Canada,2009,10.494,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE108,0,130,124,No
108,Canada,2008,10.374,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE109,0,130,124,No
109,Canada,2007,10.173,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE110,0,130,124,No
110,Canada,2006,10.048,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE111,0,130,124,No
111,Canada,2005,9.953,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE112,0,130,124,No
112,Canada,2004,9.502,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE113,0,130,124,No
113,Canada,2003,9.946,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE114,0,130,124,No
114,Canada,2002,9.567,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE115,0,130,124,No
115,Canada,2001,10.081,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE116,0,130,124,No
116,Canada,1998,10.166,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE117,0,130,124,No
117,Central African Republic,2009,0.257,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE118,0,130,140,No
118,Central African Republic,2008,0.198,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE119,0,130,140,No
119,Central African Republic,2004,0.412,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE120,0,130,140,No
120,Chad,2006,0.188,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE121,0,130,148,No
121,Chad,2004,0.282,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE122,0,130,148,No
122,Chad,2000,0.132,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE123,0,130,148,No
123,Chad,1999,0.063,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE124,0,130,148,No
124,Chad,1998,0.059,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE125,0,130,148,No
125,Chad,1997,0.05,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE126,0,130,148,No
126,Chile,2009,0.144,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE127,0,130,152,No
127,Chile,2008,0.145,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE128,0,130,152,No
128,Chile,2007,0.14,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE129,0,130,152,No
129,Chile,2006,0.142,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE130,0,130,152,No
130,Chile,2005,0.129,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE131,0,130,152,No
131,Chile,2004,0.13,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE132,0,130,152,No
132,Chile,2003,0.13,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE133,0,130,152,No
133,Chile,2002,0.114,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE134,0,130,152,No
134,Chile,1992,4.549,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE135,0,130,152,No
135,China,2010,1.512,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE136,0,130,156,No
136,China,2009,1.377,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE137,0,130,156,No
137,China,2003,0.96,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE138,0,130,156,No
138,China,2001,1.083,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE139,0,130,156,No
139,Colombia,2010,0.616,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE140,0,130,170,No
140,Colombia,2009,0.606,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE141,0,130,170,No
141,Colombia,2008,0.596,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE142,0,130,170,No
142,Colombia,2007,0.586,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE143,0,130,170,No
143,Colombia,2006,0.577,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE144,0,130,170,No
144,Colombia,2005,0.567,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE145,0,130,170,No
145,Colombia,2004,0.557,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE146,0,130,170,No
146,Colombia,2003,0.547,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE147,0,130,170,No
147,Colombia,2002,0.55,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE148,0,130,170,No
148,Colombia,2001,0.528,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE149,0,130,170,No
149,Colombia,1999,0.506,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE150,0,130,170,No
150,Colombia,1998,0.491,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE151,0,130,170,No
151,Colombia,1997,0.47,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE152,0,130,170,No
152,Colombia,1996,0.463,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE153,0,130,170,No
153,Colombia,1995,0.453,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE154,0,130,170,No
154,Colombia,1994,0.443,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE155,0,130,170,No
155,Colombia,1993,0.431,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE156,0,130,170,No
156,Colombia,1992,0.422,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE157,0,130,170,No
157,Colombia,1991,0.412,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE158,0,130,170,No
158,Colombia,1990,0.401,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE159,0,130,170,No
159,Comoros,2004,0.744,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE160,0,130,174,No
160,Congo,2007,0.824,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE161,0,130,178,No
161,Congo,2006,1.275,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE162,0,130,178,No
162,Congo,2004,0.962,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE163,0,130,178,No
163,Congo,1998,8.373,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE164,0,130,178,No
164,Cook Islands,2009,6.444,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE165,0,130,184,No
165,Cook Islands,2004,4.706,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE166,0,130,184,No
166,Cook Islands,2001,2.889,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE167,0,130,184,No
167,Costa Rica,2013,0.771,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE168,0,130,188,No
168,Costa Rica,2000,0.93,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE169,0,130,188,No
169,Côte dIvoire,2008,0.483,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE170,0,130,384,No
170,Côte dIvoire,2005,0.495,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE171,0,130,384,No
171,Côte dIvoire,2004,0.602,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE172,0,130,384,No
172,Croatia,2011,5.798,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE173,0,130,191,No
173,Cuba,2010,9.053,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE174,0,130,192,No
174,Cuba,2007,8.642,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE175,0,130,192,No
175,Cuba,2002,7.442,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE176,0,130,192,No
176,Cyprus,2010,4.461,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE177,0,130,196,No
177,Cyprus,2009,4.365,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE178,0,130,196,No
178,Cyprus,2008,4.299,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE179,0,130,196,No
179,Cyprus,2007,4.23,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE180,0,130,196,No
180,Cyprus,2002,3.761,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE181,0,130,196,No
181,Cyprus,1995,3.792,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE182,0,130,196,No
182,Cyprus,1990,3.639,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE183,0,130,196,No
183,Czech Republic,2011,8.43,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE184,0,130,203,No
184,Democratic Peoples Republic of Korea,2003,4.122,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE185,0,130,408,No
185,Democratic Republic of the Congo,2004,0.529,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE186,0,130,180,No
186,Denmark,2009,16.093,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE187,0,130,208,No
187,Denmark,2008,15.533,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE188,0,130,208,No
188,Denmark,2002,10.358,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE189,0,130,208,No
189,Djibouti,2008,0.8,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE190,0,130,262,No
190,Djibouti,2006,0.399,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE191,0,130,262,No
191,Djibouti,2005,0.567,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE192,0,130,262,No
192,Djibouti,2004,0.416,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE193,0,130,262,No
193,Djibouti,2002,0.794,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE194,0,130,262,No
194,Djibouti,1999,0.761,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE195,0,130,262,No
195,Dominica,2001,5.615,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE196,0,130,212,No
196,Dominica,1997,4.171,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE197,0,130,212,No
197,Dominican Republic,2011,1.33,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE198,0,130,214,No
198,Dominican Republic,2009,1.35,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE199,0,130,214,No
199,Dominican Republic,2008,0.82,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE200,0,130,214,No
200,Dominican Republic,2000,1.838,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE201,0,130,214,No
201,Ecuador,2009,1.983,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE202,0,130,218,No
202,Ecuador,2003,1.567,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE203,0,130,218,No
203,Ecuador,2002,1.67,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE204,0,130,218,No
204,Ecuador,2001,1.621,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE205,0,130,218,No
205,Ecuador,2000,1.657,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE206,0,130,218,No
206,Ecuador,1999,1.683,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE207,0,130,218,No
207,Ecuador,1998,1.657,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE208,0,130,218,No
208,Ecuador,1997,1.725,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE209,0,130,218,No
209,Ecuador,1996,1.712,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE210,0,130,218,No
210,Ecuador,1995,1.611,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE211,0,130,218,No
211,Ecuador,1994,1.642,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE212,0,130,218,No
212,Ecuador,1993,1.443,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE213,0,130,218,No
213,Ecuador,1992,1.686,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE214,0,130,218,No
214,Ecuador,1991,1.661,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE215,0,130,218,No
215,Ecuador,1990,1.593,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE216,0,130,218,No
216,Egypt,2009,3.52,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE217,0,130,818,No
217,Egypt,2007,2.91,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE218,0,130,818,No
218,Egypt,2005,3.35,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE219,0,130,818,No
219,Egypt,2004,2.0,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE220,0,130,818,No
220,El Salvador,2008,0.405,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE221,0,130,222,No
221,El Salvador,2005,0.303,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE222,0,130,222,No
222,El Salvador,2002,0.795,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE223,0,130,222,No
223,El Salvador,1999,0.645,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE224,0,130,222,No
224,Equatorial Guinea,2004,0.535,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE225,0,130,226,No
225,Eritrea,2004,0.583,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE226,0,130,232,No
226,Estonia,2011,6.463,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE227,0,130,233,No
227,Estonia,2010,6.561,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE228,0,130,233,No
228,Estonia,2000,8.842,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE229,0,130,233,No
229,Ethiopia,2009,0.253,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE230,0,130,231,No
230,Ethiopia,2009,0.253,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE230,0,130,230,No
231,Ethiopia,2008,0.202,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE231,0,130,231,No
232,Ethiopia,2008,0.202,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE231,0,130,230,No
233,Ethiopia,2007,0.224,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE232,0,130,231,No
234,Ethiopia,2007,0.224,Nursing and midwifery personnel density,per 1k pop,All,All,NUAMIPEDE232,0,130,230,No
