,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
148,El Salvador,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC149,0,130,222,No
149,Equatorial Guinea,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC150,0,130,226,No
150,Equatorial Guinea,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC151,0,130,226,No
151,Estonia,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC152,0,130,233,No
152,Estonia,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC153,0,130,233,No
153,Estonia,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC154,0,130,233,No
154,Estonia,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC155,0,130,233,No
155,Fiji,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC156,0,130,242,No
156,Fiji,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC157,0,130,242,No
157,Finland,2011,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC158,0,130,246,No
158,Finland,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC159,0,130,246,No
159,France,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC160,0,130,250,No
160,Gambia,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC161,0,130,270,No
161,Gambia,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC162,0,130,270,No
162,Gambia,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC163,0,130,270,No
163,Gambia,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC164,0,130,270,No
164,Georgia,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC165,0,130,268,No
165,Georgia,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC166,0,130,268,No
166,Georgia,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC167,0,130,268,No
167,Georgia,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC168,0,130,268,No
168,Germany,2012,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC169,0,130,276,No
169,Germany,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC170,0,130,276,No
170,Germany,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC171,0,130,276,No
171,Germany,2009,2,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC172,0,130,276,No
172,Ghana,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC173,0,130,288,No
173,Greece,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC174,0,130,300,No
174,Greece,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC175,0,130,300,No
175,Greece,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC176,0,130,300,No
176,Greece,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC177,0,130,300,No
177,Grenada,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC178,0,130,308,No
178,Grenada,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC179,0,130,308,No
179,Grenada,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC180,0,130,308,No
180,Grenada,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC181,0,130,308,No
181,Guatemala,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC182,0,130,320,No
182,Guatemala,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC183,0,130,320,No
183,Guatemala,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC184,0,130,320,No
184,Guatemala,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC185,0,130,320,No
185,Guinea,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC186,0,130,324,No
186,Guinea,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC187,0,130,324,No
187,Guinea-Bissau,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC188,0,130,624,No
188,Guinea-Bissau,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC189,0,130,624,No
189,Guinea-Bissau,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC190,0,130,624,No
190,Guyana,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC191,0,130,328,No
191,Guyana,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC192,0,130,328,No
192,Guyana,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC193,0,130,328,No
193,Guyana,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC194,0,130,328,No
194,Haiti,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC195,0,130,332,No
195,Haiti,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC196,0,130,332,No
196,Haiti,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC197,0,130,332,No
197,Haiti,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC198,0,130,332,No
198,Honduras,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC199,0,130,340,No
199,Honduras,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC200,0,130,340,No
200,Honduras,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC201,0,130,340,No
201,Honduras,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC202,0,130,340,No
202,Hungary,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC203,0,130,348,No
203,Hungary,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC204,0,130,348,No
204,Hungary,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC205,0,130,348,No
205,Hungary,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC206,0,130,348,No
206,Iceland,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC207,0,130,352,No
207,Iceland,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC208,0,130,352,No
208,Iceland,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC209,0,130,352,No
209,Iceland,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC210,0,130,352,No
210,Iran (Islamic Republic of),2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC211,0,130,364,No
211,Iran (Islamic Republic of),2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC212,0,130,364,No
212,Iran (Islamic Republic of),2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC213,0,130,364,No
213,Iran (Islamic Republic of),2009,49,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC214,0,130,364,No
214,Iraq,2011,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC215,0,130,368,No
215,Ireland,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC216,0,130,372,No
216,Ireland,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC217,0,130,372,No
217,Ireland,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC218,0,130,372,No
218,Ireland,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC219,0,130,372,No
219,Israel,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC220,0,130,376,No
220,Israel,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC221,0,130,376,No
221,Israel,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC222,0,130,376,No
222,Israel,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC223,0,130,376,No
223,Italy,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC224,0,130,380,No
224,Italy,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC225,0,130,380,No
225,Italy,2009,6,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC226,0,130,380,No
226,Jamaica,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC227,0,130,388,No
227,Jamaica,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC228,0,130,388,No
228,Jamaica,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC229,0,130,388,No
229,Jamaica,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC230,0,130,388,No
230,Japan,2012,5,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC231,0,130,392,No
231,Japan,2012,5,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC231,0,130,392,No
232,Japan,2011,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC232,0,130,392,No
233,Japan,2011,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC232,0,130,392,No
234,Japan,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC233,0,130,392,No
235,Japan,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC233,0,130,392,No
236,Japan,2009,2,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC234,0,130,392,No
237,Japan,2009,2,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC234,0,130,392,No
238,Jordan,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC235,0,130,400,No
239,Jordan,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC236,0,130,400,No
240,Jordan,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC237,0,130,400,No
241,Jordan,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC238,0,130,400,No
242,Kazakhstan,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC239,0,130,398,No
243,Kazakhstan,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC240,0,130,398,No
244,Kazakhstan,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC241,0,130,398,No
245,Kazakhstan,2009,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC242,0,130,398,No
246,Kenya,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC243,0,130,404,No
247,Kenya,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC244,0,130,404,No
248,Kiribati,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC245,0,130,296,No
249,Kiribati,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC246,0,130,296,No
250,Kiribati,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC247,0,130,296,No
251,Kiribati,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC248,0,130,296,No
252,Kuwait,2012,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC249,0,130,414,No
253,Kuwait,2011,1,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC250,0,130,414,No
254,Kyrgyzstan,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC251,0,130,417,No
255,Kyrgyzstan,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC252,0,130,417,No
256,Kyrgyzstan,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC253,0,130,417,No
257,Kyrgyzstan,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC254,0,130,417,No
258,Latvia,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC255,0,130,428,No
259,Latvia,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC256,0,130,428,No
260,Latvia,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC257,0,130,428,No
261,Latvia,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC258,0,130,428,No
262,Lebanon,2012,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC259,0,130,422,No
263,Lebanon,2011,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC260,0,130,422,No
264,Lebanon,2010,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC261,0,130,422,No
265,Lebanon,2009,0,Congenital Rubella Syndrome,Absolute,All,All,CRSNRC262,0,130,422,No
