,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
57,Brazil,1991,1.07,Other health workers density,per 1k pop,All,All,OTHWOD58,0,130,76,No
58,Brunei Darussalam,2011,0.288,Other health workers density,per 1k pop,All,All,OTHWOD59,0,130,96,No
59,Brunei Darussalam,2007,0.069,Other health workers density,per 1k pop,All,All,OTHWOD60,0,130,96,No
60,Bulgaria,2011,0.203,Other health workers density,per 1k pop,All,All,OTHWOD61,0,130,100,No
61,Burkina Faso,2010,0.171,Other health workers density,per 1k pop,All,All,OTHWOD62,0,130,854,No
62,Burkina Faso,2006,0.121,Other health workers density,per 1k pop,All,All,OTHWOD63,0,130,854,No
63,Burkina Faso,2004,0.14,Other health workers density,per 1k pop,All,All,OTHWOD64,0,130,854,No
64,Burundi,2004,0.168,Other health workers density,per 1k pop,All,All,OTHWOD65,0,130,108,No
65,Cabo Verde,2010,0.044,Other health workers density,per 1k pop,All,All,OTHWOD66,0,130,132,No
66,Cabo Verde,2009,0.05,Other health workers density,per 1k pop,All,All,OTHWOD67,0,130,132,No
67,Cabo Verde,2008,0.002,Other health workers density,per 1k pop,All,All,OTHWOD68,0,130,132,No
68,Cabo Verde,2007,0.049,Other health workers density,per 1k pop,All,All,OTHWOD69,0,130,132,No
69,Cabo Verde,2006,0.056,Other health workers density,per 1k pop,All,All,OTHWOD70,0,130,132,No
70,Cabo Verde,2004,0.089,Other health workers density,per 1k pop,All,All,OTHWOD71,0,130,132,No
71,Cambodia,2008,0.035,Other health workers density,per 1k pop,All,All,OTHWOD72,0,130,116,No
72,Cambodia,1998,0.141,Other health workers density,per 1k pop,All,All,OTHWOD73,0,130,116,No
73,Cambodia,1996,0.128,Other health workers density,per 1k pop,All,All,OTHWOD74,0,130,116,No
74,Cameroon,2009,0.462,Other health workers density,per 1k pop,All,All,OTHWOD75,0,130,120,No
75,Cameroon,2007,0.365,Other health workers density,per 1k pop,All,All,OTHWOD76,0,130,120,No
76,Cameroon,2005,0.153,Other health workers density,per 1k pop,All,All,OTHWOD77,0,130,120,No
77,Cameroon,2004,0.001,Other health workers density,per 1k pop,All,All,OTHWOD78,0,130,120,No
78,Canada,2011,0.514,Other health workers density,per 1k pop,All,All,OTHWOD79,0,130,124,No
79,Canada,2010,0.501,Other health workers density,per 1k pop,All,All,OTHWOD80,0,130,124,No
80,Canada,2009,0.911,Other health workers density,per 1k pop,All,All,OTHWOD81,0,130,124,No
81,Canada,2008,3.25,Other health workers density,per 1k pop,All,All,OTHWOD82,0,130,124,No
82,Canada,2007,0.874,Other health workers density,per 1k pop,All,All,OTHWOD83,0,130,124,No
83,Canada,2006,3.39,Other health workers density,per 1k pop,All,All,OTHWOD84,0,130,124,No
84,Canada,2004,3.095,Other health workers density,per 1k pop,All,All,OTHWOD85,0,130,124,No
85,Canada,2002,2.964,Other health workers density,per 1k pop,All,All,OTHWOD86,0,130,124,No
86,Canada,2001,2.848,Other health workers density,per 1k pop,All,All,OTHWOD87,0,130,124,No
87,Canada,1998,2.329,Other health workers density,per 1k pop,All,All,OTHWOD88,0,130,124,No
88,Central African Republic,2009,0.067,Other health workers density,per 1k pop,All,All,OTHWOD89,0,130,140,No
89,Central African Republic,2008,0.069,Other health workers density,per 1k pop,All,All,OTHWOD90,0,130,140,No
90,Central African Republic,2004,0.118,Other health workers density,per 1k pop,All,All,OTHWOD91,0,130,140,No
91,Chad,2004,0.017,Other health workers density,per 1k pop,All,All,OTHWOD92,0,130,148,No
92,Chile,2009,0.602,Other health workers density,per 1k pop,All,All,OTHWOD93,0,130,152,No
93,Chile,2008,0.608,Other health workers density,per 1k pop,All,All,OTHWOD94,0,130,152,No
94,Chile,2007,0.496,Other health workers density,per 1k pop,All,All,OTHWOD95,0,130,152,No
95,Chile,2006,0.493,Other health workers density,per 1k pop,All,All,OTHWOD96,0,130,152,No
96,Chile,2005,0.384,Other health workers density,per 1k pop,All,All,OTHWOD97,0,130,152,No
97,Chile,2004,0.383,Other health workers density,per 1k pop,All,All,OTHWOD98,0,130,152,No
98,Chile,2003,0.341,Other health workers density,per 1k pop,All,All,OTHWOD99,0,130,152,No
99,Chile,2002,0.266,Other health workers density,per 1k pop,All,All,OTHWOD100,0,130,152,No
100,Chile,1992,2.973,Other health workers density,per 1k pop,All,All,OTHWOD101,0,130,152,No
101,China,2010,0.539,Other health workers density,per 1k pop,All,All,OTHWOD102,0,130,156,No
102,China,2009,1.104,Other health workers density,per 1k pop,All,All,OTHWOD103,0,130,156,No
103,China,2001,0.821,Other health workers density,per 1k pop,All,All,OTHWOD104,0,130,156,No
104,Comoros,2004,0.013,Other health workers density,per 1k pop,All,All,OTHWOD105,0,130,174,No
105,Congo,2007,0.074,Other health workers density,per 1k pop,All,All,OTHWOD106,0,130,178,No
106,Congo,2006,0.647,Other health workers density,per 1k pop,All,All,OTHWOD107,0,130,178,No
107,Congo,2004,0.251,Other health workers density,per 1k pop,All,All,OTHWOD108,0,130,178,No
108,Congo,1998,0.133,Other health workers density,per 1k pop,All,All,OTHWOD109,0,130,178,No
109,Cook Islands,2009,4.111,Other health workers density,per 1k pop,All,All,OTHWOD110,0,130,184,No
110,Costa Rica,2013,0.049,Other health workers density,per 1k pop,All,All,OTHWOD111,0,130,188,No
111,Costa Rica,2000,3.169,Other health workers density,per 1k pop,All,All,OTHWOD112,0,130,188,No
112,Côte dIvoire,2008,0.164,Other health workers density,per 1k pop,All,All,OTHWOD113,0,130,384,No
113,Côte dIvoire,2005,0.234,Other health workers density,per 1k pop,All,All,OTHWOD114,0,130,384,No
114,Côte dIvoire,2004,0.01,Other health workers density,per 1k pop,All,All,OTHWOD115,0,130,384,No
115,Croatia,2011,0.705,Other health workers density,per 1k pop,All,All,OTHWOD116,0,130,191,No
116,Cuba,2010,5.34,Other health workers density,per 1k pop,All,All,OTHWOD117,0,130,192,No
117,Cuba,2007,8.521,Other health workers density,per 1k pop,All,All,OTHWOD118,0,130,192,No
118,Cyprus,2011,0.073,Other health workers density,per 1k pop,All,All,OTHWOD119,0,130,196,No
119,Cyprus,2010,1.17,Other health workers density,per 1k pop,All,All,OTHWOD120,0,130,196,No
120,Cyprus,2009,1.183,Other health workers density,per 1k pop,All,All,OTHWOD121,0,130,196,No
121,Cyprus,2008,0.243,Other health workers density,per 1k pop,All,All,OTHWOD122,0,130,196,No
122,Cyprus,2006,0.219,Other health workers density,per 1k pop,All,All,OTHWOD123,0,130,196,No
123,Cyprus,2000,0.71,Other health workers density,per 1k pop,All,All,OTHWOD124,0,130,196,No
124,Cyprus,1995,0.731,Other health workers density,per 1k pop,All,All,OTHWOD125,0,130,196,No
125,Cyprus,1990,0.662,Other health workers density,per 1k pop,All,All,OTHWOD126,0,130,196,No
126,Czech Republic,2011,2.991,Other health workers density,per 1k pop,All,All,OTHWOD127,0,130,203,No
127,Democratic Peoples Republic of Korea,2003,2.998,Other health workers density,per 1k pop,All,All,OTHWOD128,0,130,408,No
128,Democratic Republic of the Congo,2004,0.019,Other health workers density,per 1k pop,All,All,OTHWOD129,0,130,180,No
129,Denmark,2009,11.596,Other health workers density,per 1k pop,All,All,OTHWOD130,0,130,208,No
130,Denmark,2008,1.354,Other health workers density,per 1k pop,All,All,OTHWOD131,0,130,208,No
131,Djibouti,2005,0.204,Other health workers density,per 1k pop,All,All,OTHWOD132,0,130,262,No
132,Djibouti,2004,0.223,Other health workers density,per 1k pop,All,All,OTHWOD133,0,130,262,No
133,Djibouti,1999,0.085,Other health workers density,per 1k pop,All,All,OTHWOD134,0,130,262,No
134,Dominica,2001,2.026,Other health workers density,per 1k pop,All,All,OTHWOD135,0,130,212,No
135,Dominican Republic,2011,0.11,Other health workers density,per 1k pop,All,All,OTHWOD136,0,130,214,No
136,Dominican Republic,2009,0.1,Other health workers density,per 1k pop,All,All,OTHWOD137,0,130,214,No
137,Dominican Republic,2008,0.09,Other health workers density,per 1k pop,All,All,OTHWOD138,0,130,214,No
138,Ecuador,2009,0.878,Other health workers density,per 1k pop,All,All,OTHWOD139,0,130,218,No
139,Ecuador,2003,0.808,Other health workers density,per 1k pop,All,All,OTHWOD140,0,130,218,No
140,Ecuador,2002,0.877,Other health workers density,per 1k pop,All,All,OTHWOD141,0,130,218,No
141,Ecuador,2001,0.836,Other health workers density,per 1k pop,All,All,OTHWOD142,0,130,218,No
142,Ecuador,2000,0.858,Other health workers density,per 1k pop,All,All,OTHWOD143,0,130,218,No
143,Ecuador,1999,0.878,Other health workers density,per 1k pop,All,All,OTHWOD144,0,130,218,No
144,Ecuador,1998,0.874,Other health workers density,per 1k pop,All,All,OTHWOD145,0,130,218,No
145,Ecuador,1997,0.885,Other health workers density,per 1k pop,All,All,OTHWOD146,0,130,218,No
146,Ecuador,1996,0.851,Other health workers density,per 1k pop,All,All,OTHWOD147,0,130,218,No
147,Ecuador,1995,0.038,Other health workers density,per 1k pop,All,All,OTHWOD148,0,130,218,No
148,Ecuador,1994,0.829,Other health workers density,per 1k pop,All,All,OTHWOD149,0,130,218,No
149,Ecuador,1993,0.792,Other health workers density,per 1k pop,All,All,OTHWOD150,0,130,218,No
150,Ecuador,1992,0.857,Other health workers density,per 1k pop,All,All,OTHWOD151,0,130,218,No
151,Ecuador,1991,0.85,Other health workers density,per 1k pop,All,All,OTHWOD152,0,130,218,No
152,Ecuador,1990,0.798,Other health workers density,per 1k pop,All,All,OTHWOD153,0,130,218,No
153,Egypt,2004,0.05,Other health workers density,per 1k pop,All,All,OTHWOD154,0,130,818,No
154,El Salvador,2008,0.761,Other health workers density,per 1k pop,All,All,OTHWOD155,0,130,222,No
155,El Salvador,2005,0.618,Other health workers density,per 1k pop,All,All,OTHWOD156,0,130,222,No
156,El Salvador,1999,0.34,Other health workers density,per 1k pop,All,All,OTHWOD157,0,130,222,No
157,Eritrea,2004,0.013,Other health workers density,per 1k pop,All,All,OTHWOD158,0,130,232,No
158,Estonia,2011,3.017,Other health workers density,per 1k pop,All,All,OTHWOD159,0,130,233,No
159,Estonia,2010,8.024,Other health workers density,per 1k pop,All,All,OTHWOD160,0,130,233,No
160,Estonia,2000,4.239,Other health workers density,per 1k pop,All,All,OTHWOD161,0,130,233,No
161,Ethiopia,2009,0.057,Other health workers density,per 1k pop,All,All,OTHWOD162,0,130,231,No
162,Ethiopia,2009,0.057,Other health workers density,per 1k pop,All,All,OTHWOD162,0,130,230,No
163,Ethiopia,2008,0.041,Other health workers density,per 1k pop,All,All,OTHWOD163,0,130,231,No
164,Ethiopia,2008,0.041,Other health workers density,per 1k pop,All,All,OTHWOD163,0,130,230,No
165,Ethiopia,2007,0.053,Other health workers density,per 1k pop,All,All,OTHWOD164,0,130,231,No
166,Ethiopia,2007,0.053,Other health workers density,per 1k pop,All,All,OTHWOD164,0,130,230,No
167,Ethiopia,2006,0.09,Other health workers density,per 1k pop,All,All,OTHWOD165,0,130,231,No
168,Ethiopia,2006,0.09,Other health workers density,per 1k pop,All,All,OTHWOD165,0,130,230,No
169,Ethiopia,2005,0.092,Other health workers density,per 1k pop,All,All,OTHWOD166,0,130,231,No
170,Ethiopia,2005,0.092,Other health workers density,per 1k pop,All,All,OTHWOD166,0,130,230,No
171,Ethiopia,2004,0.101,Other health workers density,per 1k pop,All,All,OTHWOD167,0,130,231,No
172,Ethiopia,2004,0.101,Other health workers density,per 1k pop,All,All,OTHWOD167,0,130,230,No
173,Ethiopia,2003,0.104,Other health workers density,per 1k pop,All,All,OTHWOD168,0,130,231,No
174,Ethiopia,2003,0.104,Other health workers density,per 1k pop,All,All,OTHWOD168,0,130,230,No
175,Fiji,2009,0.142,Other health workers density,per 1k pop,All,All,OTHWOD169,0,130,242,No
176,Finland,2010,21.648,Other health workers density,per 1k pop,All,All,OTHWOD170,0,130,246,No
177,Finland,2009,1.771,Other health workers density,per 1k pop,All,All,OTHWOD171,0,130,246,No
178,Finland,2002,3.695,Other health workers density,per 1k pop,All,All,OTHWOD172,0,130,246,No
179,France,2012,1.226,Other health workers density,per 1k pop,All,All,OTHWOD173,0,130,250,No
180,France,2011,3.078,Other health workers density,per 1k pop,All,All,OTHWOD174,0,130,250,No
181,France,2008,2.554,Other health workers density,per 1k pop,All,All,OTHWOD175,0,130,250,No
182,France,2007,2.559,Other health workers density,per 1k pop,All,All,OTHWOD176,0,130,250,No
183,France,2006,2.424,Other health workers density,per 1k pop,All,All,OTHWOD177,0,130,250,No
184,France,2005,2.35,Other health workers density,per 1k pop,All,All,OTHWOD178,0,130,250,No
185,France,2004,2.262,Other health workers density,per 1k pop,All,All,OTHWOD179,0,130,250,No
186,France,2003,2.187,Other health workers density,per 1k pop,All,All,OTHWOD180,0,130,250,No
187,France,2002,2.12,Other health workers density,per 1k pop,All,All,OTHWOD181,0,130,250,No
188,France,2001,2.057,Other health workers density,per 1k pop,All,All,OTHWOD182,0,130,250,No
189,France,2000,1.988,Other health workers density,per 1k pop,All,All,OTHWOD183,0,130,250,No
190,France,1999,1.92,Other health workers density,per 1k pop,All,All,OTHWOD184,0,130,250,No
191,Gabon,2004,0.146,Other health workers density,per 1k pop,All,All,OTHWOD185,0,130,266,No
192,Gambia,2008,0.987,Other health workers density,per 1k pop,All,All,OTHWOD186,0,130,270,No
193,Gambia,2007,0.998,Other health workers density,per 1k pop,All,All,OTHWOD187,0,130,270,No
194,Gambia,2003,0.002,Other health workers density,per 1k pop,All,All,OTHWOD188,0,130,270,No
195,Georgia,2012,0.023,Other health workers density,per 1k pop,All,All,OTHWOD189,0,130,268,No
196,Georgia,2009,2.453,Other health workers density,per 1k pop,All,All,OTHWOD190,0,130,268,No
197,Georgia,2008,2.529,Other health workers density,per 1k pop,All,All,OTHWOD191,0,130,268,No
198,Germany,2011,1.412,Other health workers density,per 1k pop,All,All,OTHWOD192,0,130,276,No
199,Ghana,2008,0.026,Other health workers density,per 1k pop,All,All,OTHWOD193,0,130,288,No
200,Ghana,2007,0.123,Other health workers density,per 1k pop,All,All,OTHWOD194,0,130,288,No
201,Ghana,2004,0.334,Other health workers density,per 1k pop,All,All,OTHWOD195,0,130,288,No
202,Greece,2011,0.49,Other health workers density,per 1k pop,All,All,OTHWOD196,0,130,300,No
203,Grenada,2006,3.788,Other health workers density,per 1k pop,All,All,OTHWOD197,0,130,308,No
204,Grenada,2003,0.088,Other health workers density,per 1k pop,All,All,OTHWOD198,0,130,308,No
205,Grenada,2002,0.086,Other health workers density,per 1k pop,All,All,OTHWOD199,0,130,308,No
206,Grenada,2001,0.086,Other health workers density,per 1k pop,All,All,OTHWOD200,0,130,308,No
207,Grenada,2000,0.086,Other health workers density,per 1k pop,All,All,OTHWOD201,0,130,308,No
208,Grenada,1999,0.086,Other health workers density,per 1k pop,All,All,OTHWOD202,0,130,308,No
209,Guinea,2005,0.456,Other health workers density,per 1k pop,All,All,OTHWOD203,0,130,324,No
210,Guinea,2004,0.05,Other health workers density,per 1k pop,All,All,OTHWOD204,0,130,324,No
211,Guinea,2000,0.07,Other health workers density,per 1k pop,All,All,OTHWOD205,0,130,324,No
212,Guinea-Bissau,2009,0.856,Other health workers density,per 1k pop,All,All,OTHWOD206,0,130,624,No
213,Guinea-Bissau,2008,0.021,Other health workers density,per 1k pop,All,All,OTHWOD207,0,130,624,No
214,Guinea-Bissau,2004,0.04,Other health workers density,per 1k pop,All,All,OTHWOD208,0,130,624,No
215,Guyana,2010,0.103,Other health workers density,per 1k pop,All,All,OTHWOD209,0,130,328,No
216,Guyana,2009,0.14,Other health workers density,per 1k pop,All,All,OTHWOD210,0,130,328,No
217,Honduras,2005,0.424,Other health workers density,per 1k pop,All,All,OTHWOD211,0,130,340,No
218,Honduras,2000,0.455,Other health workers density,per 1k pop,All,All,OTHWOD212,0,130,340,No
219,Hungary,2011,2.895,Other health workers density,per 1k pop,All,All,OTHWOD213,0,130,348,No
220,Iceland,2012,1.517,Other health workers density,per 1k pop,All,All,OTHWOD214,0,130,352,No
221,Iceland,2010,3.456,Other health workers density,per 1k pop,All,All,OTHWOD215,0,130,352,No
222,Iceland,2009,3.334,Other health workers density,per 1k pop,All,All,OTHWOD216,0,130,352,No
223,Iceland,2008,3.278,Other health workers density,per 1k pop,All,All,OTHWOD217,0,130,352,No
224,Iceland,2007,3.063,Other health workers density,per 1k pop,All,All,OTHWOD218,0,130,352,No
225,Iceland,2006,1.987,Other health workers density,per 1k pop,All,All,OTHWOD219,0,130,352,No
226,Iceland,2005,1.953,Other health workers density,per 1k pop,All,All,OTHWOD220,0,130,352,No
227,Iceland,2004,1.908,Other health workers density,per 1k pop,All,All,OTHWOD221,0,130,352,No
228,Iceland,2002,0.429,Other health workers density,per 1k pop,All,All,OTHWOD222,0,130,352,No
229,Iceland,2001,2.193,Other health workers density,per 1k pop,All,All,OTHWOD223,0,130,352,No
230,Iceland,2000,2.06,Other health workers density,per 1k pop,All,All,OTHWOD224,0,130,352,No
231,India,2011,0.506,Other health workers density,per 1k pop,All,All,OTHWOD225,0,130,356,No
232,India,2010,0.602,Other health workers density,per 1k pop,All,All,OTHWOD226,0,130,356,No
233,India,2009,0.644,Other health workers density,per 1k pop,All,All,OTHWOD227,0,130,356,No
234,India,2008,0.656,Other health workers density,per 1k pop,All,All,OTHWOD228,0,130,356,No
235,India,2007,0.639,Other health workers density,per 1k pop,All,All,OTHWOD229,0,130,356,No
236,India,2006,0.637,Other health workers density,per 1k pop,All,All,OTHWOD230,0,130,356,No
237,India,2005,0.651,Other health workers density,per 1k pop,All,All,OTHWOD231,0,130,356,No
238,India,2004,0.647,Other health workers density,per 1k pop,All,All,OTHWOD232,0,130,356,No
239,India,2003,1.686,Other health workers density,per 1k pop,All,All,OTHWOD233,0,130,356,No
240,India,1991,1.539,Other health workers density,per 1k pop,All,All,OTHWOD234,0,130,356,No
241,Indonesia,2012,0.221,Other health workers density,per 1k pop,All,All,OTHWOD235,0,130,360,No
242,Indonesia,2010,0.161,Other health workers density,per 1k pop,All,All,OTHWOD236,0,130,360,No
243,Indonesia,2009,0.046,Other health workers density,per 1k pop,All,All,OTHWOD237,0,130,360,No
244,Indonesia,2003,0.095,Other health workers density,per 1k pop,All,All,OTHWOD238,0,130,360,No
245,Indonesia,1992,0.214,Other health workers density,per 1k pop,All,All,OTHWOD239,0,130,360,No
246,Iran (Islamic Republic of),2004,1.207,Other health workers density,per 1k pop,All,All,OTHWOD240,0,130,364,No
247,Ireland,2012,5.747,Other health workers density,per 1k pop,All,All,OTHWOD241,0,130,372,No
248,Israel,2011,12.06,Other health workers density,per 1k pop,All,All,OTHWOD242,0,130,376,No
249,Israel,1995,1.754,Other health workers density,per 1k pop,All,All,OTHWOD243,0,130,376,No
250,Italy,2011,0.831,Other health workers density,per 1k pop,All,All,OTHWOD244,0,130,380,No
251,Jamaica,2008,0.426,Other health workers density,per 1k pop,All,All,OTHWOD245,0,130,388,No
252,Japan,2010,2.633,Other health workers density,per 1k pop,All,All,OTHWOD246,0,130,392,No
253,Japan,2010,2.633,Other health workers density,per 1k pop,All,All,OTHWOD246,0,130,392,No
254,Japan,2008,2.466,Other health workers density,per 1k pop,All,All,OTHWOD247,0,130,392,No
255,Japan,2008,2.466,Other health workers density,per 1k pop,All,All,OTHWOD247,0,130,392,No
256,Japan,2006,2.348,Other health workers density,per 1k pop,All,All,OTHWOD248,0,130,392,No
257,Japan,2006,2.348,Other health workers density,per 1k pop,All,All,OTHWOD248,0,130,392,No
258,Japan,2004,2.23,Other health workers density,per 1k pop,All,All,OTHWOD249,0,130,392,No
259,Japan,2004,2.23,Other health workers density,per 1k pop,All,All,OTHWOD249,0,130,392,No
260,Japan,2002,2.166,Other health workers density,per 1k pop,All,All,OTHWOD250,0,130,392,No
261,Japan,2002,2.166,Other health workers density,per 1k pop,All,All,OTHWOD250,0,130,392,No
262,Japan,2000,2.12,Other health workers density,per 1k pop,All,All,OTHWOD251,0,130,392,No
263,Japan,2000,2.12,Other health workers density,per 1k pop,All,All,OTHWOD251,0,130,392,No
264,Japan,1998,2.062,Other health workers density,per 1k pop,All,All,OTHWOD252,0,130,392,No
265,Japan,1998,2.062,Other health workers density,per 1k pop,All,All,OTHWOD252,0,130,392,No
266,Japan,1996,2.096,Other health workers density,per 1k pop,All,All,OTHWOD253,0,130,392,No
267,Japan,1996,2.096,Other health workers density,per 1k pop,All,All,OTHWOD253,0,130,392,No
268,Japan,1994,2.024,Other health workers density,per 1k pop,All,All,OTHWOD254,0,130,392,No
269,Japan,1994,2.024,Other health workers density,per 1k pop,All,All,OTHWOD254,0,130,392,No
270,Japan,1992,1.969,Other health workers density,per 1k pop,All,All,OTHWOD255,0,130,392,No
271,Japan,1992,1.969,Other health workers density,per 1k pop,All,All,OTHWOD255,0,130,392,No
272,Japan,1990,1.901,Other health workers density,per 1k pop,All,All,OTHWOD256,0,130,392,No
273,Japan,1990,1.901,Other health workers density,per 1k pop,All,All,OTHWOD256,0,130,392,No
274,Jordan,2004,1.17,Other health workers density,per 1k pop,All,All,OTHWOD257,0,130,400,No
275,Kazakhstan,2012,0.036,Other health workers density,per 1k pop,All,All,OTHWOD258,0,130,398,No
276,Kazakhstan,2011,9.864,Other health workers density,per 1k pop,All,All,OTHWOD259,0,130,398,No
277,Kazakhstan,2010,9.716,Other health workers density,per 1k pop,All,All,OTHWOD260,0,130,398,No
278,Kazakhstan,2009,9.368,Other health workers density,per 1k pop,All,All,OTHWOD261,0,130,398,No
279,Kazakhstan,2008,8.899,Other health workers density,per 1k pop,All,All,OTHWOD262,0,130,398,No
280,Kazakhstan,2007,8.781,Other health workers density,per 1k pop,All,All,OTHWOD263,0,130,398,No
281,Kazakhstan,2006,8.45,Other health workers density,per 1k pop,All,All,OTHWOD264,0,130,398,No
282,Kazakhstan,2005,8.066,Other health workers density,per 1k pop,All,All,OTHWOD265,0,130,398,No
283,Kazakhstan,2004,7.593,Other health workers density,per 1k pop,All,All,OTHWOD266,0,130,398,No
284,Kazakhstan,2003,7.452,Other health workers density,per 1k pop,All,All,OTHWOD267,0,130,398,No
285,Kenya,2004,0.098,Other health workers density,per 1k pop,All,All,OTHWOD268,0,130,404,No
