,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
25,Angola,2008,8.5,Raised fasting blood glucose,Percent,All,All,RFBGASE26,0,130,24,No
26,Angola,2008,8.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE27,0,130,24,No
27,Angola,2008,8.5,Raised fasting blood glucose,Percent,All,All,RFBGASE28,0,130,24,No
28,Angola,2008,8.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE29,0,130,24,No
29,Angola,2008,8.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE30,0,130,24,No
30,Antigua and Barbuda,2008,11.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE31,0,130,28,No
31,Antigua and Barbuda,2008,12.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE32,0,130,28,No
32,Antigua and Barbuda,2008,11.7,Raised fasting blood glucose,Percent,All,All,RFBGASE33,0,130,28,No
33,Antigua and Barbuda,2008,12.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE34,0,130,28,No
34,Antigua and Barbuda,2008,11.7,Raised fasting blood glucose,Percent,All,All,RFBGASE35,0,130,28,No
35,Antigua and Barbuda,2008,11.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE36,0,130,28,No
36,Argentina,2008,11.0,Raised fasting blood glucose,Percent,All,Male,RFBGASE37,0,130,32,No
37,Argentina,2008,10.3,Raised fasting blood glucose,Percent,All,Female,RFBGASE38,0,130,32,No
38,Argentina,2008,10.6,Raised fasting blood glucose,Percent,All,All,RFBGASE39,0,130,32,No
39,Argentina,2008,10.3,Raised fasting blood glucose,Percent,All,Female,RFBGASE40,0,130,32,No
40,Argentina,2008,11.0,Raised fasting blood glucose,Percent,All,Male,RFBGASE41,0,130,32,No
41,Argentina,2008,10.6,Raised fasting blood glucose,Percent,All,All,RFBGASE42,0,130,32,No
42,Armenia,2008,11.5,Raised fasting blood glucose,Percent,All,All,RFBGASE43,0,130,51,No
43,Armenia,2008,11.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE44,0,130,51,No
44,Armenia,2008,11.5,Raised fasting blood glucose,Percent,All,All,RFBGASE45,0,130,51,No
45,Armenia,2008,11.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE46,0,130,51,No
46,Armenia,2008,11.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE47,0,130,51,No
47,Armenia,2008,11.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE48,0,130,51,No
48,Australia,2008,6.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE49,0,130,36,No
49,Australia,2008,8.1,Raised fasting blood glucose,Percent,All,All,RFBGASE50,0,130,36,No
50,Australia,2008,6.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE51,0,130,36,No
51,Australia,2008,9.6,Raised fasting blood glucose,Percent,All,Male,RFBGASE52,0,130,36,No
52,Australia,2008,8.1,Raised fasting blood glucose,Percent,All,All,RFBGASE53,0,130,36,No
53,Australia,2008,9.6,Raised fasting blood glucose,Percent,All,Male,RFBGASE54,0,130,36,No
54,Austria,2008,7.1,Raised fasting blood glucose,Percent,All,Male,RFBGASE55,0,130,40,No
55,Austria,2008,5.8,Raised fasting blood glucose,Percent,All,All,RFBGASE56,0,130,40,No
56,Austria,2008,4.6,Raised fasting blood glucose,Percent,All,Female,RFBGASE57,0,130,40,No
57,Austria,2008,7.1,Raised fasting blood glucose,Percent,All,Male,RFBGASE58,0,130,40,No
58,Austria,2008,4.6,Raised fasting blood glucose,Percent,All,Female,RFBGASE59,0,130,40,No
59,Austria,2008,5.8,Raised fasting blood glucose,Percent,All,All,RFBGASE60,0,130,40,No
60,Azerbaijan,2008,12.2,Raised fasting blood glucose,Percent,All,All,RFBGASE61,0,130,31,No
61,Azerbaijan,2008,12.1,Raised fasting blood glucose,Percent,All,Male,RFBGASE62,0,130,31,No
62,Azerbaijan,2008,12.3,Raised fasting blood glucose,Percent,All,Female,RFBGASE63,0,130,31,No
63,Azerbaijan,2008,12.2,Raised fasting blood glucose,Percent,All,All,RFBGASE64,0,130,31,No
64,Azerbaijan,2008,12.1,Raised fasting blood glucose,Percent,All,Male,RFBGASE65,0,130,31,No
65,Azerbaijan,2008,12.3,Raised fasting blood glucose,Percent,All,Female,RFBGASE66,0,130,31,No
66,Bahamas,2008,13.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE67,0,130,44,No
67,Bahamas,2008,12.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE68,0,130,44,No
68,Bahamas,2008,13.2,Raised fasting blood glucose,Percent,All,All,RFBGASE69,0,130,44,No
69,Bahamas,2008,13.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE70,0,130,44,No
70,Bahamas,2008,12.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE71,0,130,44,No
71,Bahamas,2008,13.2,Raised fasting blood glucose,Percent,All,All,RFBGASE72,0,130,44,No
72,Bahrain,2008,13.0,Raised fasting blood glucose,Percent,All,All,RFBGASE73,0,130,48,No
73,Bahrain,2008,13.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE74,0,130,48,No
74,Bahrain,2008,13.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE75,0,130,48,No
75,Bahrain,2008,12.1,Raised fasting blood glucose,Percent,All,Female,RFBGASE76,0,130,48,No
76,Bahrain,2008,13.0,Raised fasting blood glucose,Percent,All,All,RFBGASE77,0,130,48,No
77,Bahrain,2008,12.1,Raised fasting blood glucose,Percent,All,Female,RFBGASE78,0,130,48,No
78,Bangladesh,2008,9.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE79,0,130,50,No
79,Bangladesh,2008,9.5,Raised fasting blood glucose,Percent,All,All,RFBGASE80,0,130,50,No
80,Bangladesh,2008,9.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE81,0,130,50,No
81,Bangladesh,2008,9.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE82,0,130,50,No
82,Bangladesh,2008,9.5,Raised fasting blood glucose,Percent,All,All,RFBGASE83,0,130,50,No
83,Bangladesh,2008,9.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE84,0,130,50,No
84,Barbados,2008,12.8,Raised fasting blood glucose,Percent,All,Male,RFBGASE85,0,130,52,No
85,Barbados,2008,15.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE86,0,130,52,No
86,Barbados,2008,14.1,Raised fasting blood glucose,Percent,All,All,RFBGASE87,0,130,52,No
87,Barbados,2008,15.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE88,0,130,52,No
88,Barbados,2008,12.8,Raised fasting blood glucose,Percent,All,Male,RFBGASE89,0,130,52,No
89,Barbados,2008,14.1,Raised fasting blood glucose,Percent,All,All,RFBGASE90,0,130,52,No
90,Belarus,2008,10.2,Raised fasting blood glucose,Percent,All,All,RFBGASE91,0,130,112,No
91,Belarus,2008,10.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE92,0,130,112,No
92,Belarus,2008,10.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE93,0,130,112,No
93,Belarus,2008,10.2,Raised fasting blood glucose,Percent,All,All,RFBGASE94,0,130,112,No
94,Belarus,2008,10.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE95,0,130,112,No
95,Belarus,2008,10.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE96,0,130,112,No
96,Belgium,2008,6.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE97,0,130,56,No
97,Belgium,2008,7.8,Raised fasting blood glucose,Percent,All,All,RFBGASE98,0,130,56,No
98,Belgium,2008,6.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE99,0,130,56,No
99,Belgium,2008,9.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE100,0,130,56,No
100,Belgium,2008,7.8,Raised fasting blood glucose,Percent,All,All,RFBGASE101,0,130,56,No
101,Belgium,2008,9.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE102,0,130,56,No
102,Belize,2008,12.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE103,0,130,84,No
103,Belize,2008,8.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE104,0,130,84,No
104,Belize,2008,10.7,Raised fasting blood glucose,Percent,All,All,RFBGASE105,0,130,84,No
105,Belize,2008,8.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE106,0,130,84,No
106,Belize,2008,12.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE107,0,130,84,No
107,Belize,2008,10.7,Raised fasting blood glucose,Percent,All,All,RFBGASE108,0,130,84,No
108,Benin,2008,6.6,Raised fasting blood glucose,Percent,All,All,RFBGASE109,0,130,204,No
109,Benin,2008,6.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE110,0,130,204,No
110,Benin,2008,6.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE111,0,130,204,No
111,Benin,2008,6.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE112,0,130,204,No
112,Benin,2008,6.6,Raised fasting blood glucose,Percent,All,All,RFBGASE113,0,130,204,No
113,Benin,2008,6.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE114,0,130,204,No
114,Bhutan,2008,12.6,Raised fasting blood glucose,Percent,All,Female,RFBGASE115,0,130,64,No
115,Bhutan,2008,12.0,Raised fasting blood glucose,Percent,All,Male,RFBGASE116,0,130,64,No
116,Bhutan,2008,12.2,Raised fasting blood glucose,Percent,All,All,RFBGASE117,0,130,64,No
117,Bhutan,2008,12.6,Raised fasting blood glucose,Percent,All,Female,RFBGASE118,0,130,64,No
118,Bhutan,2008,12.2,Raised fasting blood glucose,Percent,All,All,RFBGASE119,0,130,64,No
119,Bhutan,2008,12.0,Raised fasting blood glucose,Percent,All,Male,RFBGASE120,0,130,64,No
120,Bolivia (Plurinational State of),2008,8.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE121,0,130,68,No
121,Bolivia (Plurinational State of),2008,9.6,Raised fasting blood glucose,Percent,All,All,RFBGASE122,0,130,68,No
122,Bolivia (Plurinational State of),2008,10.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE123,0,130,68,No
123,Bolivia (Plurinational State of),2008,9.6,Raised fasting blood glucose,Percent,All,All,RFBGASE124,0,130,68,No
124,Bolivia (Plurinational State of),2008,8.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE125,0,130,68,No
125,Bolivia (Plurinational State of),2008,10.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE126,0,130,68,No
126,Bosnia and Herzegovina,2008,10.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE127,0,130,70,No
127,Bosnia and Herzegovina,2008,10.9,Raised fasting blood glucose,Percent,All,All,RFBGASE128,0,130,70,No
128,Bosnia and Herzegovina,2008,10.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE129,0,130,70,No
129,Bosnia and Herzegovina,2008,11.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE130,0,130,70,No
130,Bosnia and Herzegovina,2008,10.9,Raised fasting blood glucose,Percent,All,All,RFBGASE131,0,130,70,No
131,Bosnia and Herzegovina,2008,11.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE132,0,130,70,No
132,Botswana,2008,8.0,Raised fasting blood glucose,Percent,All,Male,RFBGASE133,0,130,72,No
133,Botswana,2008,9.1,Raised fasting blood glucose,Percent,All,All,RFBGASE134,0,130,72,No
134,Botswana,2008,10.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE135,0,130,72,No
135,Botswana,2008,8.0,Raised fasting blood glucose,Percent,All,Male,RFBGASE136,0,130,72,No
136,Botswana,2008,10.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE137,0,130,72,No
137,Botswana,2008,9.1,Raised fasting blood glucose,Percent,All,All,RFBGASE138,0,130,72,No
138,Brazil,2008,10.2,Raised fasting blood glucose,Percent,All,All,RFBGASE139,0,130,76,No
139,Brazil,2008,10.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE140,0,130,76,No
140,Brazil,2008,10.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE141,0,130,76,No
141,Brazil,2008,10.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE142,0,130,76,No
142,Brazil,2008,10.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE143,0,130,76,No
143,Brazil,2008,10.2,Raised fasting blood glucose,Percent,All,All,RFBGASE144,0,130,76,No
144,Brunei Darussalam,2008,7.4,Raised fasting blood glucose,Percent,All,All,RFBGASE145,0,130,96,No
145,Brunei Darussalam,2008,8.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE146,0,130,96,No
146,Brunei Darussalam,2008,5.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE147,0,130,96,No
147,Brunei Darussalam,2008,7.4,Raised fasting blood glucose,Percent,All,All,RFBGASE148,0,130,96,No
148,Brunei Darussalam,2008,5.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE149,0,130,96,No
149,Brunei Darussalam,2008,8.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE150,0,130,96,No
150,Bulgaria,2008,8.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE151,0,130,100,No
151,Bulgaria,2008,8.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE152,0,130,100,No
152,Bulgaria,2008,10.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE153,0,130,100,No
153,Bulgaria,2008,9.7,Raised fasting blood glucose,Percent,All,All,RFBGASE154,0,130,100,No
154,Bulgaria,2008,9.7,Raised fasting blood glucose,Percent,All,All,RFBGASE155,0,130,100,No
155,Bulgaria,2008,10.4,Raised fasting blood glucose,Percent,All,Male,RFBGASE156,0,130,100,No
156,Burkina Faso,2008,8.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE157,0,130,854,No
157,Burkina Faso,2008,8.8,Raised fasting blood glucose,Percent,All,All,RFBGASE158,0,130,854,No
158,Burkina Faso,2008,8.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE159,0,130,854,No
159,Burkina Faso,2008,8.8,Raised fasting blood glucose,Percent,All,All,RFBGASE160,0,130,854,No
160,Burkina Faso,2008,8.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE161,0,130,854,No
161,Burkina Faso,2008,8.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE162,0,130,854,No
162,Burundi,2008,5.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE163,0,130,108,No
163,Burundi,2008,6.1,Raised fasting blood glucose,Percent,All,All,RFBGASE164,0,130,108,No
164,Burundi,2008,6.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE165,0,130,108,No
165,Burundi,2008,5.9,Raised fasting blood glucose,Percent,All,Female,RFBGASE166,0,130,108,No
166,Burundi,2008,6.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE167,0,130,108,No
167,Burundi,2008,6.1,Raised fasting blood glucose,Percent,All,All,RFBGASE168,0,130,108,No
168,Cabo Verde,2008,14.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE169,0,130,132,No
169,Cabo Verde,2008,15.2,Raised fasting blood glucose,Percent,All,All,RFBGASE170,0,130,132,No
170,Cabo Verde,2008,15.6,Raised fasting blood glucose,Percent,All,Male,RFBGASE171,0,130,132,No
171,Cabo Verde,2008,14.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE172,0,130,132,No
172,Cabo Verde,2008,15.2,Raised fasting blood glucose,Percent,All,All,RFBGASE173,0,130,132,No
173,Cabo Verde,2008,15.6,Raised fasting blood glucose,Percent,All,Male,RFBGASE174,0,130,132,No
174,Cambodia,2008,5.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE175,0,130,116,No
175,Cambodia,2008,5.1,Raised fasting blood glucose,Percent,All,All,RFBGASE176,0,130,116,No
176,Cambodia,2008,4.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE177,0,130,116,No
177,Cambodia,2008,5.1,Raised fasting blood glucose,Percent,All,All,RFBGASE178,0,130,116,No
178,Cambodia,2008,5.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE179,0,130,116,No
179,Cambodia,2008,4.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE180,0,130,116,No
180,Cameroon,2008,10.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE181,0,130,120,No
181,Cameroon,2008,9.9,Raised fasting blood glucose,Percent,All,All,RFBGASE182,0,130,120,No
182,Cameroon,2008,9.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE183,0,130,120,No
183,Cameroon,2008,10.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE184,0,130,120,No
184,Cameroon,2008,9.9,Raised fasting blood glucose,Percent,All,All,RFBGASE185,0,130,120,No
185,Cameroon,2008,9.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE186,0,130,120,No
186,Canada,2008,10.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE187,0,130,124,No
187,Canada,2008,8.3,Raised fasting blood glucose,Percent,All,Female,RFBGASE188,0,130,124,No
188,Canada,2008,9.6,Raised fasting blood glucose,Percent,All,All,RFBGASE189,0,130,124,No
189,Canada,2008,8.3,Raised fasting blood glucose,Percent,All,Female,RFBGASE190,0,130,124,No
190,Canada,2008,10.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE191,0,130,124,No
191,Canada,2008,9.6,Raised fasting blood glucose,Percent,All,All,RFBGASE192,0,130,124,No
192,Central African Republic,2008,7.7,Raised fasting blood glucose,Percent,All,All,RFBGASE193,0,130,140,No
193,Central African Republic,2008,7.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE194,0,130,140,No
194,Central African Republic,2008,8.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE195,0,130,140,No
195,Central African Republic,2008,7.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE196,0,130,140,No
196,Central African Republic,2008,7.7,Raised fasting blood glucose,Percent,All,All,RFBGASE197,0,130,140,No
197,Central African Republic,2008,8.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE198,0,130,140,No
198,Chad,2008,8.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE199,0,130,148,No
199,Chad,2008,8.7,Raised fasting blood glucose,Percent,All,All,RFBGASE200,0,130,148,No
200,Chad,2008,8.8,Raised fasting blood glucose,Percent,All,Male,RFBGASE201,0,130,148,No
201,Chad,2008,8.7,Raised fasting blood glucose,Percent,All,All,RFBGASE202,0,130,148,No
202,Chad,2008,8.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE203,0,130,148,No
203,Chad,2008,8.8,Raised fasting blood glucose,Percent,All,Male,RFBGASE204,0,130,148,No
204,Chile,2008,11.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE205,0,130,152,No
205,Chile,2008,10.3,Raised fasting blood glucose,Percent,All,All,RFBGASE206,0,130,152,No
206,Chile,2008,11.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE207,0,130,152,No
207,Chile,2008,9.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE208,0,130,152,No
208,Chile,2008,9.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE209,0,130,152,No
209,Chile,2008,10.3,Raised fasting blood glucose,Percent,All,All,RFBGASE210,0,130,152,No
210,China,2008,9.5,Raised fasting blood glucose,Percent,All,All,RFBGASE211,0,130,156,No
211,China,2008,9.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE212,0,130,156,No
212,China,2008,9.6,Raised fasting blood glucose,Percent,All,Male,RFBGASE213,0,130,156,No
213,China,2008,9.5,Raised fasting blood glucose,Percent,All,All,RFBGASE214,0,130,156,No
214,China,2008,9.6,Raised fasting blood glucose,Percent,All,Male,RFBGASE215,0,130,156,No
215,China,2008,9.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE216,0,130,156,No
216,Colombia,2008,6.1,Raised fasting blood glucose,Percent,All,Female,RFBGASE217,0,130,170,No
217,Colombia,2008,6.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE218,0,130,170,No
218,Colombia,2008,6.7,Raised fasting blood glucose,Percent,All,Male,RFBGASE219,0,130,170,No
219,Colombia,2008,6.4,Raised fasting blood glucose,Percent,All,All,RFBGASE220,0,130,170,No
220,Colombia,2008,6.1,Raised fasting blood glucose,Percent,All,Female,RFBGASE221,0,130,170,No
221,Colombia,2008,6.4,Raised fasting blood glucose,Percent,All,All,RFBGASE222,0,130,170,No
222,Comoros,2008,7.8,Raised fasting blood glucose,Percent,All,All,RFBGASE223,0,130,174,No
223,Comoros,2008,7.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE224,0,130,174,No
224,Comoros,2008,7.6,Raised fasting blood glucose,Percent,All,Female,RFBGASE225,0,130,174,No
225,Comoros,2008,7.9,Raised fasting blood glucose,Percent,All,Male,RFBGASE226,0,130,174,No
226,Comoros,2008,7.6,Raised fasting blood glucose,Percent,All,Female,RFBGASE227,0,130,174,No
227,Comoros,2008,7.8,Raised fasting blood glucose,Percent,All,All,RFBGASE228,0,130,174,No
228,Congo,2008,8.1,Raised fasting blood glucose,Percent,All,All,RFBGASE229,0,130,178,No
229,Congo,2008,7.8,Raised fasting blood glucose,Percent,All,Male,RFBGASE230,0,130,178,No
230,Congo,2008,8.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE231,0,130,178,No
231,Congo,2008,7.8,Raised fasting blood glucose,Percent,All,Male,RFBGASE232,0,130,178,No
232,Congo,2008,8.1,Raised fasting blood glucose,Percent,All,All,RFBGASE233,0,130,178,No
233,Congo,2008,8.5,Raised fasting blood glucose,Percent,All,Female,RFBGASE234,0,130,178,No
234,Cook Islands,2008,20.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE235,0,130,184,No
235,Cook Islands,2008,21.1,Raised fasting blood glucose,Percent,All,Female,RFBGASE236,0,130,184,No
236,Cook Islands,2008,20.8,Raised fasting blood glucose,Percent,All,All,RFBGASE237,0,130,184,No
237,Cook Islands,2008,21.1,Raised fasting blood glucose,Percent,All,Female,RFBGASE238,0,130,184,No
238,Cook Islands,2008,20.5,Raised fasting blood glucose,Percent,All,Male,RFBGASE239,0,130,184,No
239,Cook Islands,2008,20.8,Raised fasting blood glucose,Percent,All,All,RFBGASE240,0,130,184,No
240,Costa Rica,2008,10.1,Raised fasting blood glucose,Percent,All,Male,RFBGASE241,0,130,188,No
241,Costa Rica,2008,10.2,Raised fasting blood glucose,Percent,All,All,RFBGASE242,0,130,188,No
242,Costa Rica,2008,10.1,Raised fasting blood glucose,Percent,All,Male,RFBGASE243,0,130,188,No
243,Costa Rica,2008,10.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE244,0,130,188,No
244,Costa Rica,2008,10.2,Raised fasting blood glucose,Percent,All,Female,RFBGASE245,0,130,188,No
245,Costa Rica,2008,10.2,Raised fasting blood glucose,Percent,All,All,RFBGASE246,0,130,188,No
246,Côte dIvoire,2008,9.4,Raised fasting blood glucose,Percent,All,All,RFBGASE247,0,130,384,No
247,Côte dIvoire,2008,9.4,Raised fasting blood glucose,Percent,All,All,RFBGASE248,0,130,384,No
248,Côte dIvoire,2008,9.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE249,0,130,384,No
249,Côte dIvoire,2008,9.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE250,0,130,384,No
250,Côte dIvoire,2008,9.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE251,0,130,384,No
251,Côte dIvoire,2008,9.7,Raised fasting blood glucose,Percent,All,Female,RFBGASE252,0,130,384,No
252,Croatia,2008,8.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE253,0,130,191,No
253,Croatia,2008,9.3,Raised fasting blood glucose,Percent,All,All,RFBGASE254,0,130,191,No
254,Croatia,2008,8.4,Raised fasting blood glucose,Percent,All,Female,RFBGASE255,0,130,191,No
255,Croatia,2008,10.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE256,0,130,191,No
256,Croatia,2008,9.3,Raised fasting blood glucose,Percent,All,All,RFBGASE257,0,130,191,No
257,Croatia,2008,10.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE258,0,130,191,No
258,Cuba,2008,11.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE259,0,130,192,No
259,Cuba,2008,11.7,Raised fasting blood glucose,Percent,All,All,RFBGASE260,0,130,192,No
260,Cuba,2008,12.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE261,0,130,192,No
261,Cuba,2008,11.7,Raised fasting blood glucose,Percent,All,All,RFBGASE262,0,130,192,No
262,Cuba,2008,12.0,Raised fasting blood glucose,Percent,All,Female,RFBGASE263,0,130,192,No
263,Cuba,2008,11.3,Raised fasting blood glucose,Percent,All,Male,RFBGASE264,0,130,192,No
264,Cyprus,2008,6.8,Raised fasting blood glucose,Percent,All,Female,RFBGASE265,0,130,196,No
265,Cyprus,2008,8.4,Raised fasting blood glucose,Percent,All,All,RFBGASE266,0,130,196,No
266,Cyprus,2008,10.2,Raised fasting blood glucose,Percent,All,Male,RFBGASE267,0,130,196,No
267,Cyprus,2008,8.4,Raised fasting blood glucose,Percent,All,All,RFBGASE268,0,130,196,No
