,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
27,Bolivia (Plurinational State of),2010,0.066,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP28,0,130,68,No
28,Bolivia (Plurinational State of),2007,0.046,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP29,0,130,68,No
29,Bolivia (Plurinational State of),2001,0.064,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP30,0,130,68,No
30,Botswana,2004,0.154,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP31,0,130,72,No
31,Brazil,2000,0.522,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP32,0,130,76,No
32,Brazil,1991,0.138,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP33,0,130,76,No
33,Brunei Darussalam,2011,0.793,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP34,0,130,96,No
34,Burkina Faso,2010,0.038,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP35,0,130,854,No
35,Burkina Faso,2008,0.035,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP36,0,130,854,No
36,Burkina Faso,2006,0.025,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP37,0,130,854,No
37,Burkina Faso,2004,0.031,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP38,0,130,854,No
38,Burundi,2004,0.021,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP39,0,130,108,No
39,Cabo Verde,2010,0.109,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP40,0,130,132,No
40,Cabo Verde,2009,0.088,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP41,0,130,132,No
41,Cabo Verde,2007,0.091,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP42,0,130,132,No
42,Cabo Verde,2006,0.091,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP43,0,130,132,No
43,Cabo Verde,2004,0.165,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP44,0,130,132,No
44,Cambodia,1998,0.049,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP45,0,130,116,No
45,Cambodia,1996,0.044,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP46,0,130,116,No
46,Cameroon,2004,0.11,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP47,0,130,120,No
47,Canada,2009,1.133,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP48,0,130,124,No
48,Canada,2008,1.136,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP49,0,130,124,No
49,Canada,2006,1.125,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP50,0,130,124,No
50,Canada,2004,1.062,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP51,0,130,124,No
51,Canada,2003,0.613,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP52,0,130,124,No
52,Canada,2002,1.074,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP53,0,130,124,No
53,Canada,2001,1.065,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP54,0,130,124,No
54,Canada,1998,1.057,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP55,0,130,124,No
55,Central African Republic,2009,0.009,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP56,0,130,140,No
56,Central African Republic,2008,0.008,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP57,0,130,140,No
57,Central African Republic,2004,0.012,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP58,0,130,140,No
58,Chad,2004,0.036,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP59,0,130,148,No
59,Chile,2009,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP60,0,130,152,No
60,Chile,2008,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP61,0,130,152,No
61,Chile,2007,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP62,0,130,152,No
62,Chile,2006,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP63,0,130,152,No
63,Chile,2005,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP64,0,130,152,No
64,Chile,2004,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP65,0,130,152,No
65,Chile,2003,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP66,0,130,152,No
66,Chile,2002,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP67,0,130,152,No
67,China,2010,0.17,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP68,0,130,156,No
68,China,2009,0.164,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP69,0,130,156,No
69,China,2001,0.157,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP70,0,130,156,No
70,Comoros,2004,0.08,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP71,0,130,174,No
71,Congo,2007,0.086,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP72,0,130,178,No
72,Congo,2006,0.125,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP73,0,130,178,No
73,Congo,2004,0.145,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP74,0,130,178,No
74,Congo,1998,0.132,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP75,0,130,178,No
75,Cook Islands,2009,0.5,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP76,0,130,184,No
76,Costa Rica,2013,0.128,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP77,0,130,188,No
77,Côte dIvoire,2004,0.069,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP78,0,130,384,No
78,Cuba,2010,0.885,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP79,0,130,192,No
79,Cuba,2007,0.954,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP80,0,130,192,No
80,Cyprus,2008,0.52,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP81,0,130,196,No
81,Cyprus,2006,0.432,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP82,0,130,196,No
82,Democratic Peoples Republic of Korea,2003,0.042,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP83,0,130,408,No
83,Democratic Republic of the Congo,2004,0.009,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP84,0,130,180,No
84,Djibouti,2005,0.106,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP85,0,130,262,No
85,Djibouti,2004,0.118,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP86,0,130,262,No
86,Egypt,2004,0.273,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP87,0,130,818,No
87,El Salvador,2008,0.302,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP88,0,130,222,No
88,El Salvador,2005,0.254,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP89,0,130,222,No
89,El Salvador,1999,0.148,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP90,0,130,222,No
90,Equatorial Guinea,2004,0.166,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP91,0,130,226,No
91,Eritrea,2004,0.058,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP92,0,130,232,No
92,Ethiopia,2009,0.035,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP93,0,130,231,No
93,Ethiopia,2009,0.035,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP93,0,130,230,No
94,Ethiopia,2008,0.037,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP94,0,130,231,No
95,Ethiopia,2008,0.037,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP94,0,130,230,No
96,Ethiopia,2007,0.021,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP95,0,130,231,No
97,Ethiopia,2007,0.021,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP95,0,130,230,No
98,Ethiopia,2006,0.028,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP96,0,130,231,No
99,Ethiopia,2006,0.028,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP96,0,130,230,No
100,Ethiopia,2005,0.043,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP97,0,130,231,No
101,Ethiopia,2005,0.043,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP97,0,130,230,No
102,Ethiopia,2004,0.037,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP98,0,130,231,No
103,Ethiopia,2004,0.037,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP98,0,130,230,No
104,Ethiopia,2003,0.038,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP99,0,130,231,No
105,Ethiopia,2003,0.038,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP99,0,130,230,No
106,Fiji,2009,0.207,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP100,0,130,242,No
107,Finland,2002,1.947,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP101,0,130,246,No
108,Gabon,2004,0.204,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP102,0,130,266,No
109,Gambia,2008,0.07,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP103,0,130,270,No
110,Gambia,2007,0.06,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP104,0,130,270,No
111,Gambia,2006,0.04,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP105,0,130,270,No
112,Gambia,2005,0.038,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP106,0,130,270,No
113,Gambia,2004,0.027,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP107,0,130,270,No
114,Gambia,2003,0.069,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP108,0,130,270,No
115,Ghana,2008,0.012,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP109,0,130,288,No
116,Ghana,2004,0.042,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP110,0,130,288,No
117,Grenada,2003,0.25,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP111,0,130,308,No
118,Grenada,2002,0.247,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP112,0,130,308,No
119,Grenada,2001,0.247,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP113,0,130,308,No
120,Grenada,2000,0.247,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP114,0,130,308,No
121,Grenada,1999,0.247,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP115,0,130,308,No
122,Guinea,2005,0.027,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP116,0,130,324,No
123,Guinea,2004,0.031,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP117,0,130,324,No
124,Guinea,2000,0.041,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP118,0,130,324,No
125,Guinea-Bissau,2009,0.116,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP119,0,130,624,No
126,Guinea-Bissau,2008,0.117,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP120,0,130,624,No
127,Guinea-Bissau,2004,0.15,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP121,0,130,624,No
128,Guyana,2009,0.104,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP122,0,130,328,No
129,Iceland,2010,1.378,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP123,0,130,352,No
130,Iceland,2009,1.351,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP124,0,130,352,No
131,Iceland,2008,1.334,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP125,0,130,352,No
132,Iceland,2007,1.313,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP126,0,130,352,No
133,Iceland,2006,1.306,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP127,0,130,352,No
134,Iceland,2005,1.329,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP128,0,130,352,No
135,Iceland,2004,1.325,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP129,0,130,352,No
136,Iceland,2002,1.307,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP130,0,130,352,No
137,Iceland,2001,1.323,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP131,0,130,352,No
138,Iceland,2000,1.344,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP132,0,130,352,No
139,India,1991,0.018,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP133,0,130,356,No
140,Indonesia,2009,0.008,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP134,0,130,360,No
141,Indonesia,2003,0.04,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP135,0,130,360,No
142,Indonesia,1992,0.026,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP136,0,130,360,No
143,Iran (Islamic Republic of),2004,0.287,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP137,0,130,364,No
144,Jamaica,2008,0.021,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP138,0,130,388,No
145,Jordan,2004,1.003,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP139,0,130,400,No
146,Kenya,2004,0.216,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP140,0,130,404,No
147,Kiribati,2008,0.257,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP141,0,130,296,No
148,Lao Peoples Democratic Republic,2012,0.072,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP142,0,130,418,No
149,Lebanon,2005,0.317,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP143,0,130,422,No
150,Lesotho,2003,0.081,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP144,0,130,426,No
151,Liberia,2008,0.032,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP145,0,130,430,No
152,Liberia,2004,0.063,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP146,0,130,430,No
153,Madagascar,2004,0.01,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP147,0,130,450,No
154,Malawi,2009,0.037,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP148,0,130,454,No
155,Malawi,2008,0.034,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP149,0,130,454,No
156,Malawi,2004,0.004,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP150,0,130,454,No
157,Malaysia,2010,0.255,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP151,0,130,458,No
158,Maldives,2010,0.884,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP152,0,130,462,No
159,Maldives,2009,0.868,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP153,0,130,462,No
160,Maldives,2007,0.861,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP154,0,130,462,No
161,Maldives,2004,0.512,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP155,0,130,462,No
162,Maldives,1996,0.186,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP156,0,130,462,No
163,Maldives,1993,0.089,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP157,0,130,462,No
164,Maldives,1991,0.077,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP158,0,130,462,No
165,Mali,2010,0.031,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP159,0,130,466,No
166,Mali,2009,0.027,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP160,0,130,466,No
167,Mali,2004,0.02,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP161,0,130,466,No
168,Marshall Islands,2008,0.515,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP162,0,130,584,No
169,Mauritania,2009,0.036,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP163,0,130,478,No
170,Mauritania,2004,0.036,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP164,0,130,478,No
171,Mauritius,2004,0.263,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP165,0,130,480,No
172,Mexico,2000,0.46,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP166,0,130,484,No
173,Micronesia (Federated States of),2008,0.434,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP167,0,130,583,No
174,Morocco,2004,0.047,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP168,0,130,504,No
175,Mozambique,2012,0.058,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP169,0,130,508,No
176,Mozambique,2011,0.055,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP170,0,130,508,No
177,Mozambique,2010,0.055,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP171,0,130,508,No
178,Mozambique,2008,0.032,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP172,0,130,508,No
179,Mozambique,2006,0.04,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP173,0,130,508,No
180,Mozambique,2004,0.049,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP174,0,130,508,No
181,Myanmar,2004,0.045,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP175,0,130,104,No
182,Namibia,2007,0.083,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP176,0,130,516,No
183,Namibia,2004,0.239,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP177,0,130,516,No
184,Nauru,2009,0.5,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP178,0,130,520,No
185,Nepal,2004,0.125,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP179,0,130,524,No
186,New Zealand,2001,0.969,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP180,0,130,554,No
187,New Zealand,2001,0.969,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP180,0,130,554,No
188,Niger,2008,0.019,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP181,0,130,562,No
189,Niger,2004,0.024,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP182,0,130,562,No
190,Nigeria,2008,0.168,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP183,0,130,566,No
191,Nigeria,2007,0.182,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP184,0,130,566,No
192,Niue,2008,2.0,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP185,0,130,570,No
193,Oman,2011,0.946,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP186,0,130,512,No
194,Oman,2010,0.861,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP187,0,130,512,No
195,Oman,2009,0.796,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP188,0,130,512,No
196,Oman,2008,0.75,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP189,0,130,512,No
197,Oman,2007,0.721,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP190,0,130,512,No
198,Oman,2006,0.692,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP191,0,130,512,No
199,Oman,2005,0.642,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP192,0,130,512,No
200,Oman,2004,0.357,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP193,0,130,512,No
201,Oman,2000,0.477,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP194,0,130,512,No
202,Oman,1999,0.367,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP195,0,130,512,No
203,Oman,1998,0.361,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP196,0,130,512,No
204,Oman,1997,0.347,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP197,0,130,512,No
205,Oman,1995,0.403,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP198,0,130,512,No
206,Oman,1990,0.308,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP199,0,130,512,No
207,Pakistan,2004,0.062,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP200,0,130,586,No
208,Palau,1998,0.722,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP201,0,130,585,No
209,Peru,2012,0.051,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP202,0,130,604,No
210,Peru,2009,0.038,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP203,0,130,604,No
211,Poland,2010,0.248,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP204,0,130,616,No
212,Qatar,2006,0.845,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP205,0,130,634,No
213,Republic of Korea,2004,1.166,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP206,0,130,410,No
214,Rwanda,2010,0.085,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP207,0,130,646,No
215,Rwanda,2009,0.091,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP208,0,130,646,No
216,Rwanda,2008,0.075,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP209,0,130,646,No
217,Rwanda,2004,0.005,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP210,0,130,646,No
218,Samoa,2008,0.346,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP211,0,130,882,No
219,Sao Tome and Principe,2004,0.309,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP212,0,130,678,No
220,Senegal,2008,0.02,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP213,0,130,686,No
221,Senegal,2004,0.006,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP214,0,130,686,No
222,Seychelles,2004,0.738,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP215,0,130,690,No
223,Sierra Leone,2010,0.002,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP216,0,130,694,No
224,Sierra Leone,2008,0.009,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP217,0,130,694,No
225,Somalia,2005,0.022,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP218,0,130,706,No
226,South Africa,2013,0.154,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP219,0,130,710,No
227,South Africa,2011,0.153,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP220,0,130,710,No
228,South Africa,2004,0.044,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP221,0,130,710,No
229,Sri Lanka,2007,0.075,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP222,0,130,144,No
230,Sri Lanka,2004,0.065,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP223,0,130,144,No
231,Sri Lanka,1993,0.048,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP224,0,130,144,No
232,Sudan,2004,0.091,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP225,0,130,729,No
233,Sudan,2004,0.091,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP225,0,130,736,No
234,Swaziland,2009,0.056,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP226,0,130,748,No
235,Swaziland,2004,0.071,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP227,0,130,748,No
236,Swaziland,2000,0.02,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP228,0,130,748,No
237,Thailand,2009,0.017,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP229,0,130,764,No
238,Thailand,2008,0.017,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP230,0,130,764,No
239,Thailand,2007,0.018,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP231,0,130,764,No
240,Thailand,2006,0.015,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP232,0,130,764,No
241,Timor-Leste,2011,0.156,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP233,0,130,626,No
242,Timor-Leste,2010,0.137,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP234,0,130,626,No
243,Timor-Leste,2009,0.125,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP235,0,130,626,No
244,Timor-Leste,2008,0.095,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP236,0,130,626,No
245,Timor-Leste,2007,0.076,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP237,0,130,626,No
246,Timor-Leste,2004,0.044,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP238,0,130,626,No
247,Timor-Leste,2001,0.048,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP239,0,130,626,No
248,Togo,2008,0.057,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP240,0,130,768,No
249,Togo,2007,0.065,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP241,0,130,768,No
250,Togo,2004,0.105,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP242,0,130,768,No
251,Tonga,2009,0.34,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP243,0,130,776,No
252,Tunisia,2004,0.396,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP244,0,130,788,No
253,Tuvalu,2008,0.091,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP245,0,130,798,No
254,Uganda,2004,0.064,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP246,0,130,800,No
255,United Kingdom,1997,0.345,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP247,0,130,826,No
256,United Republic of Tanzania,2006,0.013,Laboratory health workers density,per 1k pop,All,All,LHWDP1KP248,0,130,834,No
