,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
55,Brazil,2008,104098,Number of pharmacists,Absolute,All,All,NOOPH56,0,130,76,No
56,Brazil,2007,104098,Number of pharmacists,Absolute,All,All,NOOPH57,0,130,76,No
57,Brazil,2006,104098,Number of pharmacists,Absolute,All,All,NOOPH58,0,130,76,No
58,Brazil,2005,99696,Number of pharmacists,Absolute,All,All,NOOPH59,0,130,76,No
59,Brazil,2000,45532,Number of pharmacists,Absolute,All,All,NOOPH60,0,130,76,No
60,Brazil,1991,16366,Number of pharmacists,Absolute,All,All,NOOPH61,0,130,76,No
61,Brunei Darussalam,2011,48,Number of pharmacists,Absolute,All,All,NOOPH62,0,130,96,No
62,Brunei Darussalam,2010,43,Number of pharmacists,Absolute,All,All,NOOPH63,0,130,96,No
63,Brunei Darussalam,2008,45,Number of pharmacists,Absolute,All,All,NOOPH64,0,130,96,No
64,Brunei Darussalam,2007,42,Number of pharmacists,Absolute,All,All,NOOPH65,0,130,96,No
65,Brunei Darussalam,2002,30,Number of pharmacists,Absolute,All,All,NOOPH66,0,130,96,No
66,Brunei Darussalam,2000,90,Number of pharmacists,Absolute,All,All,NOOPH67,0,130,96,No
67,Bulgaria,2001,1020,Number of pharmacists,Absolute,All,All,NOOPH68,0,130,100,No
68,Burkina Faso,2010,184,Number of pharmacists,Absolute,All,All,NOOPH69,0,130,854,No
69,Burkina Faso,2008,214,Number of pharmacists,Absolute,All,All,NOOPH70,0,130,854,No
70,Burkina Faso,2006,41,Number of pharmacists,Absolute,All,All,NOOPH71,0,130,854,No
71,Burkina Faso,2004,227,Number of pharmacists,Absolute,All,All,NOOPH72,0,130,854,No
72,Burundi,2011,101,Number of pharmacists,Absolute,All,All,NOOPH73,0,130,108,No
73,Burundi,2004,73,Number of pharmacists,Absolute,All,All,NOOPH74,0,130,108,No
74,Cabo Verde,2010,4,Number of pharmacists,Absolute,All,All,NOOPH75,0,130,132,No
75,Cabo Verde,2009,3,Number of pharmacists,Absolute,All,All,NOOPH76,0,130,132,No
76,Cabo Verde,2007,2,Number of pharmacists,Absolute,All,All,NOOPH77,0,130,132,No
77,Cabo Verde,2006,3,Number of pharmacists,Absolute,All,All,NOOPH78,0,130,132,No
78,Cabo Verde,2004,9,Number of pharmacists,Absolute,All,All,NOOPH79,0,130,132,No
79,Cambodia,2011,1477,Number of pharmacists,Absolute,All,All,NOOPH80,0,130,116,No
80,Cambodia,2008,569,Number of pharmacists,Absolute,All,All,NOOPH81,0,130,116,No
81,Cambodia,2000,564,Number of pharmacists,Absolute,All,All,NOOPH82,0,130,116,No
82,Cambodia,1998,415,Number of pharmacists,Absolute,All,All,NOOPH83,0,130,116,No
83,Cambodia,1996,327,Number of pharmacists,Absolute,All,All,NOOPH84,0,130,116,No
84,Cameroon,2009,27,Number of pharmacists,Absolute,All,All,NOOPH85,0,130,120,No
85,Cameroon,2007,38,Number of pharmacists,Absolute,All,All,NOOPH86,0,130,120,No
86,Cameroon,2005,27,Number of pharmacists,Absolute,All,All,NOOPH87,0,130,120,No
87,Cameroon,2004,700,Number of pharmacists,Absolute,All,All,NOOPH88,0,130,120,No
88,Canada,2012,35051,Number of pharmacists,Absolute,All,All,NOOPH89,0,130,124,No
89,Canada,2010,25597,Number of pharmacists,Absolute,All,All,NOOPH90,0,130,124,No
90,Canada,2009,30553,Number of pharmacists,Absolute,All,All,NOOPH91,0,130,124,No
91,Canada,2008,29010,Number of pharmacists,Absolute,All,All,NOOPH92,0,130,124,No
92,Canada,2007,28495,Number of pharmacists,Absolute,All,All,NOOPH93,0,130,124,No
93,Canada,2006,27078,Number of pharmacists,Absolute,All,All,NOOPH94,0,130,124,No
94,Canada,2004,28537,Number of pharmacists,Absolute,All,All,NOOPH95,0,130,124,No
95,Canada,2003,20765,Number of pharmacists,Absolute,All,All,NOOPH96,0,130,124,No
96,Canada,2002,26346,Number of pharmacists,Absolute,All,All,NOOPH97,0,130,124,No
97,Canada,2001,25643,Number of pharmacists,Absolute,All,All,NOOPH98,0,130,124,No
98,Canada,1998,23164,Number of pharmacists,Absolute,All,All,NOOPH99,0,130,124,No
99,Central African Republic,2009,10,Number of pharmacists,Absolute,All,All,NOOPH100,0,130,140,No
100,Central African Republic,2008,8,Number of pharmacists,Absolute,All,All,NOOPH101,0,130,140,No
101,Central African Republic,2004,17,Number of pharmacists,Absolute,All,All,NOOPH102,0,130,140,No
102,Chad,2004,31,Number of pharmacists,Absolute,All,All,NOOPH103,0,130,148,No
103,Chile,2009,39,Number of pharmacists,Absolute,All,All,NOOPH104,0,130,152,No
104,Chile,2008,39,Number of pharmacists,Absolute,All,All,NOOPH105,0,130,152,No
105,Chile,2007,39,Number of pharmacists,Absolute,All,All,NOOPH106,0,130,152,No
106,Chile,2006,38,Number of pharmacists,Absolute,All,All,NOOPH107,0,130,152,No
107,Chile,2005,36,Number of pharmacists,Absolute,All,All,NOOPH108,0,130,152,No
108,Chile,2004,36,Number of pharmacists,Absolute,All,All,NOOPH109,0,130,152,No
109,Chile,2003,36,Number of pharmacists,Absolute,All,All,NOOPH110,0,130,152,No
110,Chile,2002,35,Number of pharmacists,Absolute,All,All,NOOPH111,0,130,152,No
111,Chile,1992,2220,Number of pharmacists,Absolute,All,All,NOOPH112,0,130,152,No
112,China,2010,353916,Number of pharmacists,Absolute,All,All,NOOPH113,0,130,156,No
113,China,2009,341910,Number of pharmacists,Absolute,All,All,NOOPH114,0,130,156,No
114,China,2002,351620,Number of pharmacists,Absolute,All,All,NOOPH115,0,130,156,No
115,China,2001,359000,Number of pharmacists,Absolute,All,All,NOOPH116,0,130,156,No
116,Comoros,2004,15,Number of pharmacists,Absolute,All,All,NOOPH117,0,130,174,No
117,Congo,2007,38,Number of pharmacists,Absolute,All,All,NOOPH118,0,130,178,No
118,Congo,2006,111,Number of pharmacists,Absolute,All,All,NOOPH119,0,130,178,No
119,Congo,2004,95,Number of pharmacists,Absolute,All,All,NOOPH120,0,130,178,No
120,Congo,1998,121,Number of pharmacists,Absolute,All,All,NOOPH121,0,130,178,No
121,Cook Islands,2009,1,Number of pharmacists,Absolute,All,All,NOOPH122,0,130,184,No
122,Cook Islands,2004,2,Number of pharmacists,Absolute,All,All,NOOPH123,0,130,184,No
123,Cook Islands,2001,2,Number of pharmacists,Absolute,All,All,NOOPH124,0,130,184,No
124,Costa Rica,2013,891,Number of pharmacists,Absolute,All,All,NOOPH125,0,130,188,No
125,Costa Rica,2011,3779,Number of pharmacists,Absolute,All,All,NOOPH126,0,130,188,No
126,Costa Rica,2000,1144,Number of pharmacists,Absolute,All,All,NOOPH127,0,130,188,No
127,Côte dIvoire,2008,413,Number of pharmacists,Absolute,All,All,NOOPH128,0,130,384,No
128,Côte dIvoire,2005,128,Number of pharmacists,Absolute,All,All,NOOPH129,0,130,384,No
129,Côte dIvoire,2004,788,Number of pharmacists,Absolute,All,All,NOOPH130,0,130,384,No
130,Croatia,2012,3070,Number of pharmacists,Absolute,All,All,NOOPH131,0,130,191,No
131,Croatia,2011,2972,Number of pharmacists,Absolute,All,All,NOOPH132,0,130,191,No
132,Croatia,1999,1502,Number of pharmacists,Absolute,All,All,NOOPH133,0,130,191,No
133,Croatia,1998,1550,Number of pharmacists,Absolute,All,All,NOOPH134,0,130,191,No
134,Croatia,1997,1611,Number of pharmacists,Absolute,All,All,NOOPH135,0,130,191,No
135,Croatia,1996,1588,Number of pharmacists,Absolute,All,All,NOOPH136,0,130,191,No
136,Croatia,1995,1544,Number of pharmacists,Absolute,All,All,NOOPH137,0,130,191,No
137,Croatia,1994,1598,Number of pharmacists,Absolute,All,All,NOOPH138,0,130,191,No
138,Croatia,1993,1701,Number of pharmacists,Absolute,All,All,NOOPH139,0,130,191,No
139,Croatia,1992,1747,Number of pharmacists,Absolute,All,All,NOOPH140,0,130,191,No
140,Croatia,1991,1729,Number of pharmacists,Absolute,All,All,NOOPH141,0,130,191,No
141,Croatia,1990,1857,Number of pharmacists,Absolute,All,All,NOOPH142,0,130,191,No
142,Croatia,1989,1886,Number of pharmacists,Absolute,All,All,NOOPH143,0,130,191,No
143,Croatia,1988,1888,Number of pharmacists,Absolute,All,All,NOOPH144,0,130,191,No
144,Croatia,1987,1850,Number of pharmacists,Absolute,All,All,NOOPH145,0,130,191,No
145,Croatia,1986,1820,Number of pharmacists,Absolute,All,All,NOOPH146,0,130,191,No
146,Cyprus,2011,190,Number of pharmacists,Absolute,All,All,NOOPH147,0,130,196,No
147,Cyprus,2008,168,Number of pharmacists,Absolute,All,All,NOOPH148,0,130,196,No
148,Cyprus,2002,144,Number of pharmacists,Absolute,All,All,NOOPH149,0,130,196,No
149,Czech Republic,2012,8041,Number of pharmacists,Absolute,All,All,NOOPH150,0,130,203,No
150,Czech Republic,2011,6222,Number of pharmacists,Absolute,All,All,NOOPH151,0,130,203,No
151,Czech Republic,2003,5610,Number of pharmacists,Absolute,All,All,NOOPH152,0,130,203,No
152,Democratic Peoples Republic of Korea,2003,7303,Number of pharmacists,Absolute,All,All,NOOPH153,0,130,408,No
153,Democratic Republic of the Congo,2012,308,Number of pharmacists,Absolute,All,All,NOOPH154,0,130,180,No
154,Democratic Republic of the Congo,2004,1200,Number of pharmacists,Absolute,All,All,NOOPH155,0,130,180,No
155,Djibouti,2008,266,Number of pharmacists,Absolute,All,All,NOOPH156,0,130,262,No
156,Djibouti,2006,16,Number of pharmacists,Absolute,All,All,NOOPH157,0,130,262,No
157,Djibouti,2005,18,Number of pharmacists,Absolute,All,All,NOOPH158,0,130,262,No
158,Djibouti,2004,18,Number of pharmacists,Absolute,All,All,NOOPH159,0,130,262,No
159,Djibouti,1999,8,Number of pharmacists,Absolute,All,All,NOOPH160,0,130,262,No
160,Dominica,2001,18,Number of pharmacists,Absolute,All,All,NOOPH161,0,130,212,No
161,Dominican Republic,2000,3330,Number of pharmacists,Absolute,All,All,NOOPH162,0,130,214,No
162,Ecuador,2009,664,Number of pharmacists,Absolute,All,All,NOOPH163,0,130,218,No
163,Ecuador,2003,497,Number of pharmacists,Absolute,All,All,NOOPH164,0,130,218,No
164,Ecuador,2002,494,Number of pharmacists,Absolute,All,All,NOOPH165,0,130,218,No
165,Ecuador,2001,487,Number of pharmacists,Absolute,All,All,NOOPH166,0,130,218,No
166,Ecuador,2000,487,Number of pharmacists,Absolute,All,All,NOOPH167,0,130,218,No
167,Ecuador,1999,428,Number of pharmacists,Absolute,All,All,NOOPH168,0,130,218,No
168,Ecuador,1998,385,Number of pharmacists,Absolute,All,All,NOOPH169,0,130,218,No
169,Ecuador,1997,354,Number of pharmacists,Absolute,All,All,NOOPH170,0,130,218,No
170,Ecuador,1996,327,Number of pharmacists,Absolute,All,All,NOOPH171,0,130,218,No
171,Ecuador,1994,269,Number of pharmacists,Absolute,All,All,NOOPH172,0,130,218,No
172,Ecuador,1993,263,Number of pharmacists,Absolute,All,All,NOOPH173,0,130,218,No
173,Ecuador,1992,265,Number of pharmacists,Absolute,All,All,NOOPH174,0,130,218,No
174,Ecuador,1991,257,Number of pharmacists,Absolute,All,All,NOOPH175,0,130,218,No
175,Ecuador,1990,229,Number of pharmacists,Absolute,All,All,NOOPH176,0,130,218,No
176,Ecuador,1989,222,Number of pharmacists,Absolute,All,All,NOOPH177,0,130,218,No
177,Ecuador,1988,222,Number of pharmacists,Absolute,All,All,NOOPH178,0,130,218,No
178,Ecuador,1987,213,Number of pharmacists,Absolute,All,All,NOOPH179,0,130,218,No
179,Ecuador,1986,157,Number of pharmacists,Absolute,All,All,NOOPH180,0,130,218,No
180,Ecuador,1985,184,Number of pharmacists,Absolute,All,All,NOOPH181,0,130,218,No
181,Ecuador,1984,157,Number of pharmacists,Absolute,All,All,NOOPH182,0,130,218,No
182,Ecuador,1983,172,Number of pharmacists,Absolute,All,All,NOOPH183,0,130,218,No
183,Ecuador,1982,139,Number of pharmacists,Absolute,All,All,NOOPH184,0,130,218,No
184,Ecuador,1981,130,Number of pharmacists,Absolute,All,All,NOOPH185,0,130,218,No
185,Egypt,2009,133107,Number of pharmacists,Absolute,All,All,NOOPH186,0,130,818,No
186,Egypt,2007,116048,Number of pharmacists,Absolute,All,All,NOOPH187,0,130,818,No
187,Egypt,2005,92540,Number of pharmacists,Absolute,All,All,NOOPH188,0,130,818,No
188,Egypt,2004,7119,Number of pharmacists,Absolute,All,All,NOOPH189,0,130,818,No
189,El Salvador,2008,2316,Number of pharmacists,Absolute,All,All,NOOPH190,0,130,222,No
190,El Salvador,2005,2280,Number of pharmacists,Absolute,All,All,NOOPH191,0,130,222,No
191,El Salvador,1999,1623,Number of pharmacists,Absolute,All,All,NOOPH192,0,130,222,No
192,Equatorial Guinea,2004,12,Number of pharmacists,Absolute,All,All,NOOPH193,0,130,226,No
193,Eritrea,2004,17,Number of pharmacists,Absolute,All,All,NOOPH194,0,130,232,No
194,Estonia,2011,832,Number of pharmacists,Absolute,All,All,NOOPH195,0,130,233,No
195,Estonia,2010,1462,Number of pharmacists,Absolute,All,All,NOOPH196,0,130,233,No
196,Estonia,2000,274,Number of pharmacists,Absolute,All,All,NOOPH197,0,130,233,No
197,Ethiopia,2009,632,Number of pharmacists,Absolute,All,All,NOOPH198,0,130,231,No
198,Ethiopia,2009,632,Number of pharmacists,Absolute,All,All,NOOPH198,0,130,230,No
199,Ethiopia,2008,413,Number of pharmacists,Absolute,All,All,NOOPH199,0,130,231,No
200,Ethiopia,2008,413,Number of pharmacists,Absolute,All,All,NOOPH199,0,130,230,No
201,Ethiopia,2007,178,Number of pharmacists,Absolute,All,All,NOOPH200,0,130,231,No
202,Ethiopia,2007,178,Number of pharmacists,Absolute,All,All,NOOPH200,0,130,230,No
203,Ethiopia,2006,162,Number of pharmacists,Absolute,All,All,NOOPH201,0,130,231,No
204,Ethiopia,2006,162,Number of pharmacists,Absolute,All,All,NOOPH201,0,130,230,No
205,Ethiopia,2005,191,Number of pharmacists,Absolute,All,All,NOOPH202,0,130,231,No
206,Ethiopia,2005,191,Number of pharmacists,Absolute,All,All,NOOPH202,0,130,230,No
207,Ethiopia,2004,172,Number of pharmacists,Absolute,All,All,NOOPH203,0,130,231,No
208,Ethiopia,2004,172,Number of pharmacists,Absolute,All,All,NOOPH203,0,130,230,No
209,Ethiopia,2003,710,Number of pharmacists,Absolute,All,All,NOOPH204,0,130,231,No
210,Ethiopia,2003,710,Number of pharmacists,Absolute,All,All,NOOPH204,0,130,230,No
211,Fiji,2009,76,Number of pharmacists,Absolute,All,All,NOOPH205,0,130,242,No
212,Fiji,2003,90,Number of pharmacists,Absolute,All,All,NOOPH206,0,130,242,No
213,Fiji,1999,59,Number of pharmacists,Absolute,All,All,NOOPH207,0,130,242,No
214,Finland,2010,5944,Number of pharmacists,Absolute,All,All,NOOPH208,0,130,246,No
215,Finland,2002,5829,Number of pharmacists,Absolute,All,All,NOOPH209,0,130,246,No
216,France,2012,69520,Number of pharmacists,Absolute,All,All,NOOPH210,0,130,250,No
217,France,2011,72811,Number of pharmacists,Absolute,All,All,NOOPH211,0,130,250,No
218,France,2008,72160,Number of pharmacists,Absolute,All,All,NOOPH212,0,130,250,No
219,France,2007,70498,Number of pharmacists,Absolute,All,All,NOOPH213,0,130,250,No
220,France,2003,63909,Number of pharmacists,Absolute,All,All,NOOPH214,0,130,250,No
221,France,2002,62054,Number of pharmacists,Absolute,All,All,NOOPH215,0,130,250,No
222,France,2001,60366,Number of pharmacists,Absolute,All,All,NOOPH216,0,130,250,No
223,France,2000,58407,Number of pharmacists,Absolute,All,All,NOOPH217,0,130,250,No
224,France,1999,56195,Number of pharmacists,Absolute,All,All,NOOPH218,0,130,250,No
225,France,1998,58839,Number of pharmacists,Absolute,All,All,NOOPH219,0,130,250,No
226,France,1997,55137,Number of pharmacists,Absolute,All,All,NOOPH220,0,130,250,No
227,France,1996,55153,Number of pharmacists,Absolute,All,All,NOOPH221,0,130,250,No
228,France,1995,53810,Number of pharmacists,Absolute,All,All,NOOPH222,0,130,250,No
229,France,1994,53085,Number of pharmacists,Absolute,All,All,NOOPH223,0,130,250,No
230,France,1993,52673,Number of pharmacists,Absolute,All,All,NOOPH224,0,130,250,No
231,France,1992,51613,Number of pharmacists,Absolute,All,All,NOOPH225,0,130,250,No
232,France,1991,50989,Number of pharmacists,Absolute,All,All,NOOPH226,0,130,250,No
233,Gabon,2004,33,Number of pharmacists,Absolute,All,All,NOOPH227,0,130,266,No
234,Gabon,1999,34,Number of pharmacists,Absolute,All,All,NOOPH228,0,130,266,No
235,Gabon,1998,34,Number of pharmacists,Absolute,All,All,NOOPH229,0,130,266,No
236,Gabon,1997,32,Number of pharmacists,Absolute,All,All,NOOPH230,0,130,266,No
237,Gabon,1996,27,Number of pharmacists,Absolute,All,All,NOOPH231,0,130,266,No
238,Gabon,1995,23,Number of pharmacists,Absolute,All,All,NOOPH232,0,130,266,No
239,Gabon,1994,25,Number of pharmacists,Absolute,All,All,NOOPH233,0,130,266,No
240,Gabon,1993,26,Number of pharmacists,Absolute,All,All,NOOPH234,0,130,266,No
241,Gambia,2008,13,Number of pharmacists,Absolute,All,All,NOOPH235,0,130,270,No
242,Gambia,2007,13,Number of pharmacists,Absolute,All,All,NOOPH236,0,130,270,No
243,Gambia,2006,11,Number of pharmacists,Absolute,All,All,NOOPH237,0,130,270,No
244,Gambia,2005,11,Number of pharmacists,Absolute,All,All,NOOPH238,0,130,270,No
245,Gambia,2004,15,Number of pharmacists,Absolute,All,All,NOOPH239,0,130,270,No
246,Gambia,2003,18,Number of pharmacists,Absolute,All,All,NOOPH240,0,130,270,No
247,Germany,2011,50656,Number of pharmacists,Absolute,All,All,NOOPH241,0,130,276,No
248,Germany,2010,78322,Number of pharmacists,Absolute,All,All,NOOPH242,0,130,276,No
249,Ghana,2008,547,Number of pharmacists,Absolute,All,All,NOOPH243,0,130,288,No
250,Ghana,2007,1038,Number of pharmacists,Absolute,All,All,NOOPH244,0,130,288,No
251,Greece,2000,8977,Number of pharmacists,Absolute,All,All,NOOPH245,0,130,300,No
252,Grenada,2011,89,Number of pharmacists,Absolute,All,All,NOOPH246,0,130,308,No
253,Grenada,2006,21,Number of pharmacists,Absolute,All,All,NOOPH247,0,130,308,No
254,Grenada,2003,22,Number of pharmacists,Absolute,All,All,NOOPH248,0,130,308,No
255,Grenada,2002,22,Number of pharmacists,Absolute,All,All,NOOPH249,0,130,308,No
256,Grenada,2001,22,Number of pharmacists,Absolute,All,All,NOOPH250,0,130,308,No
257,Grenada,2000,22,Number of pharmacists,Absolute,All,All,NOOPH251,0,130,308,No
258,Grenada,1999,22,Number of pharmacists,Absolute,All,All,NOOPH252,0,130,308,No
259,Grenada,1998,69,Number of pharmacists,Absolute,All,All,NOOPH253,0,130,308,No
260,Guinea,2005,177,Number of pharmacists,Absolute,All,All,NOOPH254,0,130,324,No
261,Guinea,2004,475,Number of pharmacists,Absolute,All,All,NOOPH255,0,130,324,No
262,Guinea,2000,142,Number of pharmacists,Absolute,All,All,NOOPH256,0,130,324,No
263,Guinea-Bissau,2009,9,Number of pharmacists,Absolute,All,All,NOOPH257,0,130,624,No
264,Guinea-Bissau,2008,11,Number of pharmacists,Absolute,All,All,NOOPH258,0,130,624,No
265,Guinea-Bissau,2004,13,Number of pharmacists,Absolute,All,All,NOOPH259,0,130,624,No
266,Guyana,2009,15,Number of pharmacists,Absolute,All,All,NOOPH260,0,130,328,No
267,Honduras,2000,351,Number of pharmacists,Absolute,All,All,NOOPH261,0,130,340,No
268,Hungary,2012,5683,Number of pharmacists,Absolute,All,All,NOOPH262,0,130,348,No
269,Hungary,2003,5125,Number of pharmacists,Absolute,All,All,NOOPH263,0,130,348,No
270,Iceland,2012,358,Number of pharmacists,Absolute,All,All,NOOPH264,0,130,352,No
271,Iceland,2011,439,Number of pharmacists,Absolute,All,All,NOOPH265,0,130,352,No
272,Iceland,2010,422,Number of pharmacists,Absolute,All,All,NOOPH266,0,130,352,No
273,Iceland,2009,410,Number of pharmacists,Absolute,All,All,NOOPH267,0,130,352,No
274,Iceland,2008,408,Number of pharmacists,Absolute,All,All,NOOPH268,0,130,352,No
275,Iceland,2007,412,Number of pharmacists,Absolute,All,All,NOOPH269,0,130,352,No
276,Iceland,2006,396,Number of pharmacists,Absolute,All,All,NOOPH270,0,130,352,No
277,Iceland,2005,388,Number of pharmacists,Absolute,All,All,NOOPH271,0,130,352,No
278,Iceland,2004,381,Number of pharmacists,Absolute,All,All,NOOPH272,0,130,352,No
279,Iceland,2003,376,Number of pharmacists,Absolute,All,All,NOOPH273,0,130,352,No
280,Iceland,2002,374,Number of pharmacists,Absolute,All,All,NOOPH274,0,130,352,No
281,Iceland,2001,347,Number of pharmacists,Absolute,All,All,NOOPH275,0,130,352,No
282,Iceland,2000,334,Number of pharmacists,Absolute,All,All,NOOPH276,0,130,352,No
283,India,2012,630766,Number of pharmacists,Absolute,All,All,NOOPH277,0,130,356,No
284,India,2011,657230,Number of pharmacists,Absolute,All,All,NOOPH278,0,130,356,No
285,India,2010,656101,Number of pharmacists,Absolute,All,All,NOOPH279,0,130,356,No
286,India,2009,655801,Number of pharmacists,Absolute,All,All,NOOPH280,0,130,356,No
287,India,2006,578179,Number of pharmacists,Absolute,All,All,NOOPH281,0,130,356,No
288,India,2003,559408,Number of pharmacists,Absolute,All,All,NOOPH282,0,130,356,No
289,India,1991,177333,Number of pharmacists,Absolute,All,All,NOOPH283,0,130,356,No
290,Indonesia,2012,25502,Number of pharmacists,Absolute,All,All,NOOPH284,0,130,360,No
291,Indonesia,2010,6264,Number of pharmacists,Absolute,All,All,NOOPH285,0,130,360,No
292,Indonesia,2009,2007,Number of pharmacists,Absolute,All,All,NOOPH286,0,130,360,No
293,Indonesia,2003,1367,Number of pharmacists,Absolute,All,All,NOOPH287,0,130,360,No
294,Indonesia,1992,693,Number of pharmacists,Absolute,All,All,NOOPH288,0,130,360,No
295,Iran (Islamic Republic of),2011,15000,Number of pharmacists,Absolute,All,All,NOOPH289,0,130,364,No
296,Iran (Islamic Republic of),2005,13900,Number of pharmacists,Absolute,All,All,NOOPH290,0,130,364,No
297,Iran (Islamic Republic of),2004,9650,Number of pharmacists,Absolute,All,All,NOOPH291,0,130,364,No
298,Iraq,2010,5675,Number of pharmacists,Absolute,All,All,NOOPH292,0,130,368,No
299,Ireland,2011,4793,Number of pharmacists,Absolute,All,All,NOOPH293,0,130,372,No
300,Ireland,2004,3898,Number of pharmacists,Absolute,All,All,NOOPH294,0,130,372,No
