,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
49,Djibouti,2012,14,Population using solid fuels,Percent,All,All,POPUSF50,0,130,262,No
50,Dominica,2012,7,Population using solid fuels,Percent,All,All,POPUSF51,0,130,212,No
51,Dominican Republic,2012,8,Population using solid fuels,Percent,All,All,POPUSF52,0,130,214,No
52,Ecuador,2012,4,Population using solid fuels,Percent,All,All,POPUSF53,0,130,218,No
53,Egypt,2012,0,Population using solid fuels,Percent,All,All,POPUSF54,0,130,818,No
54,El Salvador,2012,21,Population using solid fuels,Percent,All,All,POPUSF55,0,130,222,No
55,Equatorial Guinea,2012,78,Population using solid fuels,Percent,All,All,POPUSF56,0,130,226,No
56,Eritrea,2012,63,Population using solid fuels,Percent,All,All,POPUSF57,0,130,232,No
57,Estonia,2012,12,Population using solid fuels,Percent,All,All,POPUSF58,0,130,233,No
58,Ethiopia,2012,98,Population using solid fuels,Percent,All,All,POPUSF59,0,130,231,No
59,Ethiopia,2012,98,Population using solid fuels,Percent,All,All,POPUSF59,0,130,230,No
60,Fiji,2012,40,Population using solid fuels,Percent,All,All,POPUSF60,0,130,242,No
61,Finland,2012,0,Population using solid fuels,Percent,All,All,POPUSF61,0,130,246,No
62,France,2012,0,Population using solid fuels,Percent,All,All,POPUSF62,0,130,250,No
63,Gabon,2012,21,Population using solid fuels,Percent,All,All,POPUSF63,0,130,266,No
64,Gambia,2012,95,Population using solid fuels,Percent,All,All,POPUSF64,0,130,270,No
65,Georgia,2012,46,Population using solid fuels,Percent,All,All,POPUSF65,0,130,268,No
66,Germany,2012,0,Population using solid fuels,Percent,All,All,POPUSF66,0,130,276,No
67,Ghana,2012,84,Population using solid fuels,Percent,All,All,POPUSF67,0,130,288,No
68,Greece,2012,0,Population using solid fuels,Percent,All,All,POPUSF68,0,130,300,No
69,Grenada,2012,0,Population using solid fuels,Percent,All,All,POPUSF69,0,130,308,No
70,Guatemala,2012,64,Population using solid fuels,Percent,All,All,POPUSF70,0,130,320,No
71,Guinea,2012,96,Population using solid fuels,Percent,All,All,POPUSF71,0,130,324,No
72,Guinea-Bissau,2012,98,Population using solid fuels,Percent,All,All,POPUSF72,0,130,624,No
73,Guyana,2012,7,Population using solid fuels,Percent,All,All,POPUSF73,0,130,328,No
74,Haiti,2012,93,Population using solid fuels,Percent,All,All,POPUSF74,0,130,332,No
75,Honduras,2012,51,Population using solid fuels,Percent,All,All,POPUSF75,0,130,340,No
76,Hungary,2012,12,Population using solid fuels,Percent,All,All,POPUSF76,0,130,348,No
77,Iceland,2012,0,Population using solid fuels,Percent,All,All,POPUSF77,0,130,352,No
78,India,2012,63,Population using solid fuels,Percent,All,All,POPUSF78,0,130,356,No
79,Indonesia,2012,47,Population using solid fuels,Percent,All,All,POPUSF79,0,130,360,No
80,Iran (Islamic Republic of),2012,0,Population using solid fuels,Percent,All,All,POPUSF80,0,130,364,No
81,Iraq,2012,1,Population using solid fuels,Percent,All,All,POPUSF81,0,130,368,No
82,Ireland,2012,0,Population using solid fuels,Percent,All,All,POPUSF82,0,130,372,No
83,Israel,2012,0,Population using solid fuels,Percent,All,All,POPUSF83,0,130,376,No
84,Italy,2012,0,Population using solid fuels,Percent,All,All,POPUSF84,0,130,380,No
85,Jamaica,2012,13,Population using solid fuels,Percent,All,All,POPUSF85,0,130,388,No
86,Japan,2012,0,Population using solid fuels,Percent,All,All,POPUSF86,0,130,392,No
87,Japan,2012,0,Population using solid fuels,Percent,All,All,POPUSF86,0,130,392,No
88,Jordan,2012,0,Population using solid fuels,Percent,All,All,POPUSF87,0,130,400,No
89,Kazakhstan,2012,9,Population using solid fuels,Percent,All,All,POPUSF88,0,130,398,No
90,Kenya,2012,84,Population using solid fuels,Percent,All,All,POPUSF89,0,130,404,No
91,Kiribati,2012,45,Population using solid fuels,Percent,All,All,POPUSF90,0,130,296,No
92,Kuwait,2012,0,Population using solid fuels,Percent,All,All,POPUSF91,0,130,414,No
93,Kyrgyzstan,2012,34,Population using solid fuels,Percent,All,All,POPUSF92,0,130,417,No
94,Lao Peoples Democratic Republic,2012,98,Population using solid fuels,Percent,All,All,POPUSF93,0,130,418,No
95,Latvia,2012,6,Population using solid fuels,Percent,All,All,POPUSF94,0,130,428,No
96,Lebanon,2012,0,Population using solid fuels,Percent,All,All,POPUSF95,0,130,422,No
97,Lesotho,2012,62,Population using solid fuels,Percent,All,All,POPUSF96,0,130,426,No
98,Liberia,2012,98,Population using solid fuels,Percent,All,All,POPUSF97,0,130,430,No
99,Libya,2012,0,Population using solid fuels,Percent,All,All,POPUSF98,0,130,434,No
100,Lithuania,2012,0,Population using solid fuels,Percent,All,All,POPUSF99,0,130,440,No
101,Luxembourg,2012,0,Population using solid fuels,Percent,All,All,POPUSF100,0,130,442,No
102,Madagascar,2012,98,Population using solid fuels,Percent,All,All,POPUSF101,0,130,450,No
103,Malawi,2012,97,Population using solid fuels,Percent,All,All,POPUSF102,0,130,454,No
104,Malaysia,2012,0,Population using solid fuels,Percent,All,All,POPUSF103,0,130,458,No
105,Maldives,2012,7,Population using solid fuels,Percent,All,All,POPUSF104,0,130,462,No
106,Mali,2012,98,Population using solid fuels,Percent,All,All,POPUSF105,0,130,466,No
107,Malta,2012,0,Population using solid fuels,Percent,All,All,POPUSF106,0,130,470,No
108,Marshall Islands,2012,32,Population using solid fuels,Percent,All,All,POPUSF107,0,130,584,No
109,Mauritania,2012,56,Population using solid fuels,Percent,All,All,POPUSF108,0,130,478,No
110,Mauritius,2012,0,Population using solid fuels,Percent,All,All,POPUSF109,0,130,480,No
111,Mexico,2012,14,Population using solid fuels,Percent,All,All,POPUSF110,0,130,484,No
112,Micronesia (Federated States of),2012,42,Population using solid fuels,Percent,All,All,POPUSF111,0,130,583,No
113,Monaco,2012,0,Population using solid fuels,Percent,All,All,POPUSF112,0,130,492,No
114,Mongolia,2012,70,Population using solid fuels,Percent,All,All,POPUSF113,0,130,496,No
115,Montenegro,2012,28,Population using solid fuels,Percent,All,All,POPUSF114,0,130,499,No
116,Morocco,2012,3,Population using solid fuels,Percent,All,All,POPUSF115,0,130,504,No
117,Mozambique,2012,96,Population using solid fuels,Percent,All,All,POPUSF116,0,130,508,No
118,Myanmar,2012,93,Population using solid fuels,Percent,All,All,POPUSF117,0,130,104,No
119,Namibia,2012,55,Population using solid fuels,Percent,All,All,POPUSF118,0,130,516,No
120,Nauru,2012,5,Population using solid fuels,Percent,All,All,POPUSF119,0,130,520,No
121,Nepal,2012,80,Population using solid fuels,Percent,All,All,POPUSF120,0,130,524,No
122,Netherlands,2012,0,Population using solid fuels,Percent,All,All,POPUSF121,0,130,528,No
123,New Zealand,2012,0,Population using solid fuels,Percent,All,All,POPUSF122,0,130,554,No
124,New Zealand,2012,0,Population using solid fuels,Percent,All,All,POPUSF122,0,130,554,No
125,Nicaragua,2012,54,Population using solid fuels,Percent,All,All,POPUSF123,0,130,558,No
126,Niger,2012,94,Population using solid fuels,Percent,All,All,POPUSF124,0,130,562,No
127,Nigeria,2012,75,Population using solid fuels,Percent,All,All,POPUSF125,0,130,566,No
128,Niue,2012,5,Population using solid fuels,Percent,All,All,POPUSF126,0,130,570,No
129,Norway,2012,0,Population using solid fuels,Percent,All,All,POPUSF127,0,130,578,No
130,Oman,2012,0,Population using solid fuels,Percent,All,All,POPUSF128,0,130,512,No
131,Pakistan,2012,62,Population using solid fuels,Percent,All,All,POPUSF129,0,130,586,No
132,Palau,2012,0,Population using solid fuels,Percent,All,All,POPUSF130,0,130,585,No
133,Panama,2012,17,Population using solid fuels,Percent,All,All,POPUSF131,0,130,591,No
134,Panama,2012,17,Population using solid fuels,Percent,All,All,POPUSF131,0,130,590,No
135,Papua New Guinea,2012,70,Population using solid fuels,Percent,All,All,POPUSF132,0,130,598,No
136,Paraguay,2012,46,Population using solid fuels,Percent,All,All,POPUSF133,0,130,600,No
137,Peru,2012,36,Population using solid fuels,Percent,All,All,POPUSF134,0,130,604,No
138,Philippines,2012,49,Population using solid fuels,Percent,All,All,POPUSF135,0,130,608,No
139,Poland,2012,0,Population using solid fuels,Percent,All,All,POPUSF136,0,130,616,No
140,Portugal,2012,0,Population using solid fuels,Percent,All,All,POPUSF137,0,130,620,No
141,Qatar,2012,0,Population using solid fuels,Percent,All,All,POPUSF138,0,130,634,No
142,Republic of Korea,2012,0,Population using solid fuels,Percent,All,All,POPUSF139,0,130,410,No
143,Republic of Moldova,2012,11,Population using solid fuels,Percent,All,All,POPUSF140,0,130,498,No
144,Romania,2012,21,Population using solid fuels,Percent,All,All,POPUSF141,0,130,642,No
145,Russian Federation,2012,2,Population using solid fuels,Percent,All,All,POPUSF142,0,130,643,No
146,Rwanda,2012,98,Population using solid fuels,Percent,All,All,POPUSF143,0,130,646,No
147,Saint Kitts and Nevis,2012,0,Population using solid fuels,Percent,All,All,POPUSF144,0,130,659,No
148,Saint Lucia,2012,1,Population using solid fuels,Percent,All,All,POPUSF145,0,130,662,No
149,Saint Vincent and the Grenadines,2012,0,Population using solid fuels,Percent,All,All,POPUSF146,0,130,670,No
150,Samoa,2012,61,Population using solid fuels,Percent,All,All,POPUSF147,0,130,882,No
151,San Marino,2012,0,Population using solid fuels,Percent,All,All,POPUSF148,0,130,674,No
152,Sao Tome and Principe,2012,71,Population using solid fuels,Percent,All,All,POPUSF149,0,130,678,No
153,Saudi Arabia,2012,0,Population using solid fuels,Percent,All,All,POPUSF150,0,130,682,No
154,Senegal,2012,56,Population using solid fuels,Percent,All,All,POPUSF151,0,130,686,No
155,Serbia,2012,32,Population using solid fuels,Percent,All,All,POPUSF152,0,130,688,No
156,Seychelles,2012,0,Population using solid fuels,Percent,All,All,POPUSF153,0,130,690,No
157,Sierra Leone,2012,98,Population using solid fuels,Percent,All,All,POPUSF154,0,130,694,No
158,Singapore,2012,0,Population using solid fuels,Percent,All,All,POPUSF155,0,130,702,No
159,Slovakia,2012,0,Population using solid fuels,Percent,All,All,POPUSF156,0,130,703,No
160,Slovenia,2012,3,Population using solid fuels,Percent,All,All,POPUSF157,0,130,705,No
161,Solomon Islands,2012,92,Population using solid fuels,Percent,All,All,POPUSF158,0,130,90,No
162,Somalia,2012,96,Population using solid fuels,Percent,All,All,POPUSF159,0,130,706,No
163,South Africa,2012,13,Population using solid fuels,Percent,All,All,POPUSF160,0,130,710,No
164,South Sudan,2012,97,Population using solid fuels,Percent,All,All,POPUSF161,0,130,728,No
165,Spain,2012,0,Population using solid fuels,Percent,All,All,POPUSF162,0,130,724,No
166,Sri Lanka,2012,74,Population using solid fuels,Percent,All,All,POPUSF163,0,130,144,No
167,Sudan,2012,72,Population using solid fuels,Percent,All,All,POPUSF164,0,130,729,No
168,Sudan,2012,72,Population using solid fuels,Percent,All,All,POPUSF164,0,130,736,No
169,Suriname,2012,11,Population using solid fuels,Percent,All,All,POPUSF165,0,130,740,No
170,Swaziland,2012,62,Population using solid fuels,Percent,All,All,POPUSF166,0,130,748,No
171,Sweden,2012,0,Population using solid fuels,Percent,All,All,POPUSF167,0,130,752,No
172,Switzerland,2012,0,Population using solid fuels,Percent,All,All,POPUSF168,0,130,756,No
173,Switzerland,2012,0,Population using solid fuels,Percent,All,All,POPUSF168,0,130,756,No
174,Syrian Arab Republic,2012,0,Population using solid fuels,Percent,All,All,POPUSF169,0,130,760,No
175,Tajikistan,2012,37,Population using solid fuels,Percent,All,All,POPUSF170,0,130,762,No
176,Thailand,2012,24,Population using solid fuels,Percent,All,All,POPUSF171,0,130,764,No
177,The former Yugoslav Republic of Macedonia,2012,33,Population using solid fuels,Percent,All,All,POPUSF172,0,130,807,No
178,Timor-Leste,2012,94,Population using solid fuels,Percent,All,All,POPUSF173,0,130,626,No
179,Togo,2012,95,Population using solid fuels,Percent,All,All,POPUSF174,0,130,768,No
180,Tonga,2012,45,Population using solid fuels,Percent,All,All,POPUSF175,0,130,776,No
181,Trinidad and Tobago,2012,0,Population using solid fuels,Percent,All,All,POPUSF176,0,130,780,No
182,Tunisia,2012,0,Population using solid fuels,Percent,All,All,POPUSF177,0,130,788,No
183,Turkey,2012,4,Population using solid fuels,Percent,All,All,POPUSF178,0,130,792,No
184,Turkmenistan,2012,0,Population using solid fuels,Percent,All,All,POPUSF179,0,130,795,No
185,Tuvalu,2012,17,Population using solid fuels,Percent,All,All,POPUSF180,0,130,798,No
186,Uganda,2012,97,Population using solid fuels,Percent,All,All,POPUSF181,0,130,800,No
187,Ukraine,2012,3,Population using solid fuels,Percent,All,All,POPUSF182,0,130,804,No
188,United Arab Emirates,2012,0,Population using solid fuels,Percent,All,All,POPUSF183,0,130,784,No
189,United Kingdom,2012,0,Population using solid fuels,Percent,All,All,POPUSF184,0,130,826,No
190,United Republic of Tanzania,2012,96,Population using solid fuels,Percent,All,All,POPUSF185,0,130,834,No
191,United States of America,2012,0,Population using solid fuels,Percent,All,All,POPUSF186,0,130,840,No
192,Uruguay,2012,0,Population using solid fuels,Percent,All,All,POPUSF187,0,130,858,No
193,Uzbekistan,2012,11,Population using solid fuels,Percent,All,All,POPUSF188,0,130,860,No
194,Vanuatu,2012,85,Population using solid fuels,Percent,All,All,POPUSF189,0,130,548,No
195,Venezuela (Bolivarian Republic of),2012,0,Population using solid fuels,Percent,All,All,POPUSF190,0,130,862,No
196,Viet Nam,2012,51,Population using solid fuels,Percent,All,All,POPUSF191,0,130,704,No
197,Yemen,2012,33,Population using solid fuels,Percent,All,All,POPUSF192,0,130,887,No
198,Yemen,2012,33,Population using solid fuels,Percent,All,All,POPUSF192,0,130,886,No
199,Zambia,2012,83,Population using solid fuels,Percent,All,All,POPUSF193,0,130,894,No
200,Zimbabwe,2012,70,Population using solid fuels,Percent,All,All,POPUSF194,0,130,716,No
