,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
34,Albania,2001,29.7,Population Proportion under 15,Percent,<15,All,PP15U35,0,15,8,No
35,Albania,2000,30.34,Population Proportion under 15,Percent,<15,All,PP15U36,0,15,8,No
36,Albania,1999,30.89,Population Proportion under 15,Percent,<15,All,PP15U37,0,15,8,No
37,Albania,1998,31.35,Population Proportion under 15,Percent,<15,All,PP15U38,0,15,8,No
38,Albania,1997,31.75,Population Proportion under 15,Percent,<15,All,PP15U39,0,15,8,No
39,Albania,1996,32.11,Population Proportion under 15,Percent,<15,All,PP15U40,0,15,8,No
40,Albania,1995,32.46,Population Proportion under 15,Percent,<15,All,PP15U41,0,15,8,No
41,Albania,1994,32.79,Population Proportion under 15,Percent,<15,All,PP15U42,0,15,8,No
42,Albania,1993,33.1,Population Proportion under 15,Percent,<15,All,PP15U43,0,15,8,No
43,Albania,1992,33.4,Population Proportion under 15,Percent,<15,All,PP15U44,0,15,8,No
44,Albania,1991,33.71,Population Proportion under 15,Percent,<15,All,PP15U45,0,15,8,No
45,Albania,1990,34.03,Population Proportion under 15,Percent,<15,All,PP15U46,0,15,8,No
46,Algeria,2012,27.42,Population Proportion under 15,Percent,<15,All,PP15U47,0,15,12,No
47,Algeria,2011,27.21,Population Proportion under 15,Percent,<15,All,PP15U48,0,15,12,No
48,Algeria,2010,27.12,Population Proportion under 15,Percent,<15,All,PP15U49,0,15,12,No
49,Algeria,2009,27.16,Population Proportion under 15,Percent,<15,All,PP15U50,0,15,12,No
50,Algeria,2008,27.35,Population Proportion under 15,Percent,<15,All,PP15U51,0,15,12,No
51,Algeria,2007,27.7,Population Proportion under 15,Percent,<15,All,PP15U52,0,15,12,No
52,Algeria,2006,28.21,Population Proportion under 15,Percent,<15,All,PP15U53,0,15,12,No
53,Algeria,2005,28.88,Population Proportion under 15,Percent,<15,All,PP15U54,0,15,12,No
54,Algeria,2004,29.71,Population Proportion under 15,Percent,<15,All,PP15U55,0,15,12,No
55,Algeria,2003,30.7,Population Proportion under 15,Percent,<15,All,PP15U56,0,15,12,No
56,Algeria,2002,31.8,Population Proportion under 15,Percent,<15,All,PP15U57,0,15,12,No
57,Algeria,2001,32.98,Population Proportion under 15,Percent,<15,All,PP15U58,0,15,12,No
58,Algeria,2000,34.2,Population Proportion under 15,Percent,<15,All,PP15U59,0,15,12,No
59,Algeria,1999,35.43,Population Proportion under 15,Percent,<15,All,PP15U60,0,15,12,No
60,Algeria,1998,36.68,Population Proportion under 15,Percent,<15,All,PP15U61,0,15,12,No
61,Algeria,1997,37.9,Population Proportion under 15,Percent,<15,All,PP15U62,0,15,12,No
62,Algeria,1996,39.05,Population Proportion under 15,Percent,<15,All,PP15U63,0,15,12,No
63,Algeria,1995,40.12,Population Proportion under 15,Percent,<15,All,PP15U64,0,15,12,No
64,Algeria,1994,41.07,Population Proportion under 15,Percent,<15,All,PP15U65,0,15,12,No
65,Algeria,1993,41.9,Population Proportion under 15,Percent,<15,All,PP15U66,0,15,12,No
66,Algeria,1992,42.62,Population Proportion under 15,Percent,<15,All,PP15U67,0,15,12,No
67,Algeria,1991,43.26,Population Proportion under 15,Percent,<15,All,PP15U68,0,15,12,No
68,Algeria,1990,43.84,Population Proportion under 15,Percent,<15,All,PP15U69,0,15,12,No
69,Andorra,2012,15.2,Population Proportion under 15,Percent,<15,All,PP15U70,0,15,20,No
70,Andorra,2011,15.06,Population Proportion under 15,Percent,<15,All,PP15U71,0,15,20,No
71,Andorra,2010,14.93,Population Proportion under 15,Percent,<15,All,PP15U72,0,15,20,No
72,Andorra,2009,14.81,Population Proportion under 15,Percent,<15,All,PP15U73,0,15,20,No
73,Andorra,2008,14.7,Population Proportion under 15,Percent,<15,All,PP15U74,0,15,20,No
74,Andorra,2007,14.62,Population Proportion under 15,Percent,<15,All,PP15U75,0,15,20,No
75,Andorra,2006,14.55,Population Proportion under 15,Percent,<15,All,PP15U76,0,15,20,No
76,Andorra,2005,14.5,Population Proportion under 15,Percent,<15,All,PP15U77,0,15,20,No
77,Andorra,2004,14.47,Population Proportion under 15,Percent,<15,All,PP15U78,0,15,20,No
78,Andorra,2003,14.47,Population Proportion under 15,Percent,<15,All,PP15U79,0,15,20,No
79,Andorra,2002,14.51,Population Proportion under 15,Percent,<15,All,PP15U80,0,15,20,No
80,Andorra,2001,14.61,Population Proportion under 15,Percent,<15,All,PP15U81,0,15,20,No
81,Andorra,2000,14.78,Population Proportion under 15,Percent,<15,All,PP15U82,0,15,20,No
82,Andorra,1999,15.01,Population Proportion under 15,Percent,<15,All,PP15U83,0,15,20,No
83,Andorra,1998,15.31,Population Proportion under 15,Percent,<15,All,PP15U84,0,15,20,No
84,Andorra,1997,15.68,Population Proportion under 15,Percent,<15,All,PP15U85,0,15,20,No
85,Andorra,1996,16.12,Population Proportion under 15,Percent,<15,All,PP15U86,0,15,20,No
86,Andorra,1995,16.62,Population Proportion under 15,Percent,<15,All,PP15U87,0,15,20,No
87,Andorra,1994,17.18,Population Proportion under 15,Percent,<15,All,PP15U88,0,15,20,No
88,Andorra,1993,17.8,Population Proportion under 15,Percent,<15,All,PP15U89,0,15,20,No
89,Andorra,1992,18.47,Population Proportion under 15,Percent,<15,All,PP15U90,0,15,20,No
90,Andorra,1991,19.17,Population Proportion under 15,Percent,<15,All,PP15U91,0,15,20,No
91,Andorra,1990,19.88,Population Proportion under 15,Percent,<15,All,PP15U92,0,15,20,No
92,Angola,2012,47.58,Population Proportion under 15,Percent,<15,All,PP15U93,0,15,24,No
93,Angola,2011,47.71,Population Proportion under 15,Percent,<15,All,PP15U94,0,15,24,No
94,Angola,2010,47.81,Population Proportion under 15,Percent,<15,All,PP15U95,0,15,24,No
95,Angola,2009,47.86,Population Proportion under 15,Percent,<15,All,PP15U96,0,15,24,No
96,Angola,2008,47.87,Population Proportion under 15,Percent,<15,All,PP15U97,0,15,24,No
97,Angola,2007,47.85,Population Proportion under 15,Percent,<15,All,PP15U98,0,15,24,No
98,Angola,2006,47.82,Population Proportion under 15,Percent,<15,All,PP15U99,0,15,24,No
99,Angola,2005,47.78,Population Proportion under 15,Percent,<15,All,PP15U100,0,15,24,No
100,Angola,2004,47.74,Population Proportion under 15,Percent,<15,All,PP15U101,0,15,24,No
101,Angola,2003,47.71,Population Proportion under 15,Percent,<15,All,PP15U102,0,15,24,No
102,Angola,2002,47.68,Population Proportion under 15,Percent,<15,All,PP15U103,0,15,24,No
103,Angola,2001,47.65,Population Proportion under 15,Percent,<15,All,PP15U104,0,15,24,No
104,Angola,2000,47.63,Population Proportion under 15,Percent,<15,All,PP15U105,0,15,24,No
105,Angola,1999,47.62,Population Proportion under 15,Percent,<15,All,PP15U106,0,15,24,No
106,Angola,1998,47.61,Population Proportion under 15,Percent,<15,All,PP15U107,0,15,24,No
107,Angola,1997,47.61,Population Proportion under 15,Percent,<15,All,PP15U108,0,15,24,No
108,Angola,1996,47.61,Population Proportion under 15,Percent,<15,All,PP15U109,0,15,24,No
109,Angola,1995,47.61,Population Proportion under 15,Percent,<15,All,PP15U110,0,15,24,No
110,Angola,1994,47.6,Population Proportion under 15,Percent,<15,All,PP15U111,0,15,24,No
111,Angola,1993,47.59,Population Proportion under 15,Percent,<15,All,PP15U112,0,15,24,No
112,Angola,1992,47.57,Population Proportion under 15,Percent,<15,All,PP15U113,0,15,24,No
113,Angola,1991,47.53,Population Proportion under 15,Percent,<15,All,PP15U114,0,15,24,No
114,Angola,1990,47.47,Population Proportion under 15,Percent,<15,All,PP15U115,0,15,24,No
115,Antigua and Barbuda,2012,25.96,Population Proportion under 15,Percent,<15,All,PP15U116,0,15,28,No
116,Antigua and Barbuda,2011,26.27,Population Proportion under 15,Percent,<15,All,PP15U117,0,15,28,No
117,Antigua and Barbuda,2010,26.59,Population Proportion under 15,Percent,<15,All,PP15U118,0,15,28,No
118,Antigua and Barbuda,2009,26.92,Population Proportion under 15,Percent,<15,All,PP15U119,0,15,28,No
119,Antigua and Barbuda,2008,27.26,Population Proportion under 15,Percent,<15,All,PP15U120,0,15,28,No
120,Antigua and Barbuda,2007,27.6,Population Proportion under 15,Percent,<15,All,PP15U121,0,15,28,No
121,Antigua and Barbuda,2006,27.95,Population Proportion under 15,Percent,<15,All,PP15U122,0,15,28,No
122,Antigua and Barbuda,2005,28.31,Population Proportion under 15,Percent,<15,All,PP15U123,0,15,28,No
123,Antigua and Barbuda,2004,28.68,Population Proportion under 15,Percent,<15,All,PP15U124,0,15,28,No
124,Antigua and Barbuda,2003,29.06,Population Proportion under 15,Percent,<15,All,PP15U125,0,15,28,No
125,Antigua and Barbuda,2002,29.43,Population Proportion under 15,Percent,<15,All,PP15U126,0,15,28,No
126,Antigua and Barbuda,2001,29.8,Population Proportion under 15,Percent,<15,All,PP15U127,0,15,28,No
127,Antigua and Barbuda,2000,30.16,Population Proportion under 15,Percent,<15,All,PP15U128,0,15,28,No
128,Antigua and Barbuda,1999,30.51,Population Proportion under 15,Percent,<15,All,PP15U129,0,15,28,No
129,Antigua and Barbuda,1998,30.84,Population Proportion under 15,Percent,<15,All,PP15U130,0,15,28,No
130,Antigua and Barbuda,1997,31.15,Population Proportion under 15,Percent,<15,All,PP15U131,0,15,28,No
131,Antigua and Barbuda,1996,31.44,Population Proportion under 15,Percent,<15,All,PP15U132,0,15,28,No
132,Antigua and Barbuda,1995,31.68,Population Proportion under 15,Percent,<15,All,PP15U133,0,15,28,No
133,Antigua and Barbuda,1994,31.88,Population Proportion under 15,Percent,<15,All,PP15U134,0,15,28,No
134,Antigua and Barbuda,1993,32.04,Population Proportion under 15,Percent,<15,All,PP15U135,0,15,28,No
135,Antigua and Barbuda,1992,32.18,Population Proportion under 15,Percent,<15,All,PP15U136,0,15,28,No
136,Antigua and Barbuda,1991,32.33,Population Proportion under 15,Percent,<15,All,PP15U137,0,15,28,No
137,Antigua and Barbuda,1990,32.53,Population Proportion under 15,Percent,<15,All,PP15U138,0,15,28,No
138,Argentina,2012,24.42,Population Proportion under 15,Percent,<15,All,PP15U139,0,15,32,No
139,Argentina,2011,24.64,Population Proportion under 15,Percent,<15,All,PP15U140,0,15,32,No
140,Argentina,2010,24.88,Population Proportion under 15,Percent,<15,All,PP15U141,0,15,32,No
141,Argentina,2009,25.13,Population Proportion under 15,Percent,<15,All,PP15U142,0,15,32,No
142,Argentina,2008,25.41,Population Proportion under 15,Percent,<15,All,PP15U143,0,15,32,No
143,Argentina,2007,25.7,Population Proportion under 15,Percent,<15,All,PP15U144,0,15,32,No
144,Argentina,2006,26.01,Population Proportion under 15,Percent,<15,All,PP15U145,0,15,32,No
145,Argentina,2005,26.32,Population Proportion under 15,Percent,<15,All,PP15U146,0,15,32,No
146,Argentina,2004,26.65,Population Proportion under 15,Percent,<15,All,PP15U147,0,15,32,No
147,Argentina,2003,26.98,Population Proportion under 15,Percent,<15,All,PP15U148,0,15,32,No
148,Argentina,2002,27.31,Population Proportion under 15,Percent,<15,All,PP15U149,0,15,32,No
149,Argentina,2001,27.63,Population Proportion under 15,Percent,<15,All,PP15U150,0,15,32,No
150,Argentina,2000,27.92,Population Proportion under 15,Percent,<15,All,PP15U151,0,15,32,No
151,Argentina,1999,28.18,Population Proportion under 15,Percent,<15,All,PP15U152,0,15,32,No
152,Argentina,1998,28.41,Population Proportion under 15,Percent,<15,All,PP15U153,0,15,32,No
153,Argentina,1997,28.63,Population Proportion under 15,Percent,<15,All,PP15U154,0,15,32,No
154,Argentina,1996,28.86,Population Proportion under 15,Percent,<15,All,PP15U155,0,15,32,No
155,Argentina,1995,29.12,Population Proportion under 15,Percent,<15,All,PP15U156,0,15,32,No
156,Argentina,1994,29.43,Population Proportion under 15,Percent,<15,All,PP15U157,0,15,32,No
157,Argentina,1993,29.78,Population Proportion under 15,Percent,<15,All,PP15U158,0,15,32,No
158,Argentina,1992,30.13,Population Proportion under 15,Percent,<15,All,PP15U159,0,15,32,No
159,Argentina,1991,30.44,Population Proportion under 15,Percent,<15,All,PP15U160,0,15,32,No
160,Argentina,1990,30.69,Population Proportion under 15,Percent,<15,All,PP15U161,0,15,32,No
161,Armenia,2012,20.34,Population Proportion under 15,Percent,<15,All,PP15U162,0,15,51,No
162,Armenia,2011,20.41,Population Proportion under 15,Percent,<15,All,PP15U163,0,15,51,No
163,Armenia,2010,20.51,Population Proportion under 15,Percent,<15,All,PP15U164,0,15,51,No
164,Armenia,2009,20.65,Population Proportion under 15,Percent,<15,All,PP15U165,0,15,51,No
165,Armenia,2008,20.82,Population Proportion under 15,Percent,<15,All,PP15U166,0,15,51,No
166,Armenia,2007,21.06,Population Proportion under 15,Percent,<15,All,PP15U167,0,15,51,No
167,Armenia,2006,21.42,Population Proportion under 15,Percent,<15,All,PP15U168,0,15,51,No
168,Armenia,2005,21.9,Population Proportion under 15,Percent,<15,All,PP15U169,0,15,51,No
169,Armenia,2004,22.53,Population Proportion under 15,Percent,<15,All,PP15U170,0,15,51,No
170,Armenia,2003,23.28,Population Proportion under 15,Percent,<15,All,PP15U171,0,15,51,No
171,Armenia,2002,24.12,Population Proportion under 15,Percent,<15,All,PP15U172,0,15,51,No
172,Armenia,2001,24.99,Population Proportion under 15,Percent,<15,All,PP15U173,0,15,51,No
173,Armenia,2000,25.86,Population Proportion under 15,Percent,<15,All,PP15U174,0,15,51,No
174,Armenia,1999,26.71,Population Proportion under 15,Percent,<15,All,PP15U175,0,15,51,No
175,Armenia,1998,27.53,Population Proportion under 15,Percent,<15,All,PP15U176,0,15,51,No
176,Armenia,1997,28.29,Population Proportion under 15,Percent,<15,All,PP15U177,0,15,51,No
177,Armenia,1996,28.96,Population Proportion under 15,Percent,<15,All,PP15U178,0,15,51,No
178,Armenia,1995,29.49,Population Proportion under 15,Percent,<15,All,PP15U179,0,15,51,No
179,Armenia,1994,29.88,Population Proportion under 15,Percent,<15,All,PP15U180,0,15,51,No
180,Armenia,1993,30.13,Population Proportion under 15,Percent,<15,All,PP15U181,0,15,51,No
181,Armenia,1992,30.27,Population Proportion under 15,Percent,<15,All,PP15U182,0,15,51,No
182,Armenia,1991,30.34,Population Proportion under 15,Percent,<15,All,PP15U183,0,15,51,No
183,Armenia,1990,30.37,Population Proportion under 15,Percent,<15,All,PP15U184,0,15,51,No
184,Australia,2012,18.95,Population Proportion under 15,Percent,<15,All,PP15U185,0,15,36,No
185,Australia,2011,18.92,Population Proportion under 15,Percent,<15,All,PP15U186,0,15,36,No
186,Australia,2010,18.94,Population Proportion under 15,Percent,<15,All,PP15U187,0,15,36,No
187,Australia,2009,19.03,Population Proportion under 15,Percent,<15,All,PP15U188,0,15,36,No
188,Australia,2008,19.16,Population Proportion under 15,Percent,<15,All,PP15U189,0,15,36,No
189,Australia,2007,19.35,Population Proportion under 15,Percent,<15,All,PP15U190,0,15,36,No
190,Australia,2006,19.55,Population Proportion under 15,Percent,<15,All,PP15U191,0,15,36,No
191,Australia,2005,19.76,Population Proportion under 15,Percent,<15,All,PP15U192,0,15,36,No
192,Australia,2004,19.96,Population Proportion under 15,Percent,<15,All,PP15U193,0,15,36,No
193,Australia,2003,20.16,Population Proportion under 15,Percent,<15,All,PP15U194,0,15,36,No
194,Australia,2002,20.36,Population Proportion under 15,Percent,<15,All,PP15U195,0,15,36,No
195,Australia,2001,20.56,Population Proportion under 15,Percent,<15,All,PP15U196,0,15,36,No
196,Australia,2000,20.74,Population Proportion under 15,Percent,<15,All,PP15U197,0,15,36,No
197,Australia,1999,20.92,Population Proportion under 15,Percent,<15,All,PP15U198,0,15,36,No
198,Australia,1998,21.09,Population Proportion under 15,Percent,<15,All,PP15U199,0,15,36,No
199,Australia,1997,21.25,Population Proportion under 15,Percent,<15,All,PP15U200,0,15,36,No
200,Australia,1996,21.39,Population Proportion under 15,Percent,<15,All,PP15U201,0,15,36,No
201,Australia,1995,21.51,Population Proportion under 15,Percent,<15,All,PP15U202,0,15,36,No
202,Australia,1994,21.61,Population Proportion under 15,Percent,<15,All,PP15U203,0,15,36,No
203,Australia,1993,21.68,Population Proportion under 15,Percent,<15,All,PP15U204,0,15,36,No
204,Australia,1992,21.76,Population Proportion under 15,Percent,<15,All,PP15U205,0,15,36,No
205,Australia,1991,21.87,Population Proportion under 15,Percent,<15,All,PP15U206,0,15,36,No
206,Australia,1990,22.03,Population Proportion under 15,Percent,<15,All,PP15U207,0,15,36,No
207,Austria,2012,14.51,Population Proportion under 15,Percent,<15,All,PP15U208,0,15,40,No
208,Austria,2011,14.61,Population Proportion under 15,Percent,<15,All,PP15U209,0,15,40,No
209,Austria,2010,14.75,Population Proportion under 15,Percent,<15,All,PP15U210,0,15,40,No
210,Austria,2009,14.95,Population Proportion under 15,Percent,<15,All,PP15U211,0,15,40,No
211,Austria,2008,15.2,Population Proportion under 15,Percent,<15,All,PP15U212,0,15,40,No
212,Austria,2007,15.48,Population Proportion under 15,Percent,<15,All,PP15U213,0,15,40,No
213,Austria,2006,15.77,Population Proportion under 15,Percent,<15,All,PP15U214,0,15,40,No
214,Austria,2005,16.03,Population Proportion under 15,Percent,<15,All,PP15U215,0,15,40,No
215,Austria,2004,16.26,Population Proportion under 15,Percent,<15,All,PP15U216,0,15,40,No
216,Austria,2003,16.47,Population Proportion under 15,Percent,<15,All,PP15U217,0,15,40,No
217,Austria,2002,16.66,Population Proportion under 15,Percent,<15,All,PP15U218,0,15,40,No
218,Austria,2001,16.85,Population Proportion under 15,Percent,<15,All,PP15U219,0,15,40,No
219,Austria,2000,17.05,Population Proportion under 15,Percent,<15,All,PP15U220,0,15,40,No
220,Austria,1999,17.27,Population Proportion under 15,Percent,<15,All,PP15U221,0,15,40,No
221,Austria,1998,17.49,Population Proportion under 15,Percent,<15,All,PP15U222,0,15,40,No
222,Austria,1997,17.7,Population Proportion under 15,Percent,<15,All,PP15U223,0,15,40,No
223,Austria,1996,17.84,Population Proportion under 15,Percent,<15,All,PP15U224,0,15,40,No
224,Austria,1995,17.9,Population Proportion under 15,Percent,<15,All,PP15U225,0,15,40,No
225,Austria,1994,17.87,Population Proportion under 15,Percent,<15,All,PP15U226,0,15,40,No
226,Austria,1993,17.76,Population Proportion under 15,Percent,<15,All,PP15U227,0,15,40,No
227,Austria,1992,17.62,Population Proportion under 15,Percent,<15,All,PP15U228,0,15,40,No
228,Austria,1991,17.49,Population Proportion under 15,Percent,<15,All,PP15U229,0,15,40,No
229,Austria,1990,17.43,Population Proportion under 15,Percent,<15,All,PP15U230,0,15,40,No
230,Azerbaijan,2012,22.25,Population Proportion under 15,Percent,<15,All,PP15U231,0,15,31,No
231,Azerbaijan,2011,22.41,Population Proportion under 15,Percent,<15,All,PP15U232,0,15,31,No
232,Azerbaijan,2010,22.69,Population Proportion under 15,Percent,<15,All,PP15U233,0,15,31,No
233,Azerbaijan,2009,23.11,Population Proportion under 15,Percent,<15,All,PP15U234,0,15,31,No
234,Azerbaijan,2008,23.67,Population Proportion under 15,Percent,<15,All,PP15U235,0,15,31,No
235,Azerbaijan,2007,24.34,Population Proportion under 15,Percent,<15,All,PP15U236,0,15,31,No
236,Azerbaijan,2006,25.13,Population Proportion under 15,Percent,<15,All,PP15U237,0,15,31,No
237,Azerbaijan,2005,26.01,Population Proportion under 15,Percent,<15,All,PP15U238,0,15,31,No
238,Azerbaijan,2004,26.98,Population Proportion under 15,Percent,<15,All,PP15U239,0,15,31,No
239,Azerbaijan,2003,28.03,Population Proportion under 15,Percent,<15,All,PP15U240,0,15,31,No
240,Azerbaijan,2002,29.1,Population Proportion under 15,Percent,<15,All,PP15U241,0,15,31,No
241,Azerbaijan,2001,30.14,Population Proportion under 15,Percent,<15,All,PP15U242,0,15,31,No
242,Azerbaijan,2000,31.07,Population Proportion under 15,Percent,<15,All,PP15U243,0,15,31,No
243,Azerbaijan,1999,31.89,Population Proportion under 15,Percent,<15,All,PP15U244,0,15,31,No
244,Azerbaijan,1998,32.58,Population Proportion under 15,Percent,<15,All,PP15U245,0,15,31,No
245,Azerbaijan,1997,33.14,Population Proportion under 15,Percent,<15,All,PP15U246,0,15,31,No
246,Azerbaijan,1996,33.59,Population Proportion under 15,Percent,<15,All,PP15U247,0,15,31,No
247,Azerbaijan,1995,33.94,Population Proportion under 15,Percent,<15,All,PP15U248,0,15,31,No
248,Azerbaijan,1994,34.19,Population Proportion under 15,Percent,<15,All,PP15U249,0,15,31,No
249,Azerbaijan,1993,34.35,Population Proportion under 15,Percent,<15,All,PP15U250,0,15,31,No
250,Azerbaijan,1992,34.4,Population Proportion under 15,Percent,<15,All,PP15U251,0,15,31,No
251,Azerbaijan,1991,34.35,Population Proportion under 15,Percent,<15,All,PP15U252,0,15,31,No
252,Azerbaijan,1990,34.19,Population Proportion under 15,Percent,<15,All,PP15U253,0,15,31,No
253,Bahamas,2012,21.62,Population Proportion under 15,Percent,<15,All,PP15U254,0,15,44,No
254,Bahamas,2011,22.03,Population Proportion under 15,Percent,<15,All,PP15U255,0,15,44,No
255,Bahamas,2010,22.49,Population Proportion under 15,Percent,<15,All,PP15U256,0,15,44,No
256,Bahamas,2009,23.01,Population Proportion under 15,Percent,<15,All,PP15U257,0,15,44,No
257,Bahamas,2008,23.57,Population Proportion under 15,Percent,<15,All,PP15U258,0,15,44,No
258,Bahamas,2007,24.19,Population Proportion under 15,Percent,<15,All,PP15U259,0,15,44,No
259,Bahamas,2006,24.86,Population Proportion under 15,Percent,<15,All,PP15U260,0,15,44,No
260,Bahamas,2005,25.56,Population Proportion under 15,Percent,<15,All,PP15U261,0,15,44,No
261,Bahamas,2004,26.31,Population Proportion under 15,Percent,<15,All,PP15U262,0,15,44,No
262,Bahamas,2003,27.08,Population Proportion under 15,Percent,<15,All,PP15U263,0,15,44,No
263,Bahamas,2002,27.86,Population Proportion under 15,Percent,<15,All,PP15U264,0,15,44,No
264,Bahamas,2001,28.6,Population Proportion under 15,Percent,<15,All,PP15U265,0,15,44,No
265,Bahamas,2000,29.28,Population Proportion under 15,Percent,<15,All,PP15U266,0,15,44,No
266,Bahamas,1999,29.85,Population Proportion under 15,Percent,<15,All,PP15U267,0,15,44,No
267,Bahamas,1998,30.34,Population Proportion under 15,Percent,<15,All,PP15U268,0,15,44,No
268,Bahamas,1997,30.74,Population Proportion under 15,Percent,<15,All,PP15U269,0,15,44,No
269,Bahamas,1996,31.06,Population Proportion under 15,Percent,<15,All,PP15U270,0,15,44,No
270,Bahamas,1995,31.34,Population Proportion under 15,Percent,<15,All,PP15U271,0,15,44,No
271,Bahamas,1994,31.57,Population Proportion under 15,Percent,<15,All,PP15U272,0,15,44,No
272,Bahamas,1993,31.75,Population Proportion under 15,Percent,<15,All,PP15U273,0,15,44,No
273,Bahamas,1992,31.92,Population Proportion under 15,Percent,<15,All,PP15U274,0,15,44,No
274,Bahamas,1991,32.14,Population Proportion under 15,Percent,<15,All,PP15U275,0,15,44,No
275,Bahamas,1990,32.43,Population Proportion under 15,Percent,<15,All,PP15U276,0,15,44,No
276,Bahrain,2012,20.16,Population Proportion under 15,Percent,<15,All,PP15U277,0,15,48,No
277,Bahrain,2011,19.81,Population Proportion under 15,Percent,<15,All,PP15U278,0,15,48,No
278,Bahrain,2010,19.87,Population Proportion under 15,Percent,<15,All,PP15U279,0,15,48,No
279,Bahrain,2009,20.48,Population Proportion under 15,Percent,<15,All,PP15U280,0,15,48,No
280,Bahrain,2008,21.66,Population Proportion under 15,Percent,<15,All,PP15U281,0,15,48,No
281,Bahrain,2007,23.31,Population Proportion under 15,Percent,<15,All,PP15U282,0,15,48,No
282,Bahrain,2006,25.17,Population Proportion under 15,Percent,<15,All,PP15U283,0,15,48,No
283,Bahrain,2005,26.91,Population Proportion under 15,Percent,<15,All,PP15U284,0,15,48,No
284,Bahrain,2004,28.32,Population Proportion under 15,Percent,<15,All,PP15U285,0,15,48,No
285,Bahrain,2003,29.4,Population Proportion under 15,Percent,<15,All,PP15U286,0,15,48,No
286,Bahrain,2002,30.1,Population Proportion under 15,Percent,<15,All,PP15U287,0,15,48,No
287,Bahrain,2001,30.55,Population Proportion under 15,Percent,<15,All,PP15U288,0,15,48,No
288,Bahrain,2000,30.85,Population Proportion under 15,Percent,<15,All,PP15U289,0,15,48,No
289,Bahrain,1999,30.96,Population Proportion under 15,Percent,<15,All,PP15U290,0,15,48,No
290,Bahrain,1998,30.82,Population Proportion under 15,Percent,<15,All,PP15U291,0,15,48,No
