,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
65,Angola,2012,37.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH66,0,130,24,Yes
66,Angola,2011,37.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH67,0,130,24,Yes
67,Angola,2010,39.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH68,0,130,24,Yes
68,Angola,2009,39.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH69,0,130,24,Yes
69,Angola,2008,29.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH70,0,130,24,Yes
70,Angola,2007,34.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH71,0,130,24,Yes
71,Angola,2006,33.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH72,0,130,24,Yes
72,Angola,2005,50.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH73,0,130,24,Yes
73,Angola,2004,52.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH74,0,130,24,Yes
74,Angola,2003,57.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH75,0,130,24,Yes
75,Angola,2002,57.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH76,0,130,24,Yes
76,Angola,2001,51.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH77,0,130,24,Yes
77,Angola,2000,50.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH78,0,130,24,Yes
78,Angola,1999,48.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH79,0,130,24,Yes
79,Angola,1998,70.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH80,0,130,24,Yes
80,Angola,1997,52.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH81,0,130,24,Yes
81,Angola,1996,47.9,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH82,0,130,24,Yes
82,Angola,1995,29.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH83,0,130,24,Yes
83,Antigua and Barbuda,2012,24.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH84,0,130,28,Yes
84,Antigua and Barbuda,2011,26.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH85,0,130,28,Yes
85,Antigua and Barbuda,2010,24.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH86,0,130,28,Yes
86,Antigua and Barbuda,2009,26.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH87,0,130,28,Yes
87,Antigua and Barbuda,2008,33.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH88,0,130,28,Yes
88,Antigua and Barbuda,2007,35.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH89,0,130,28,Yes
89,Antigua and Barbuda,2006,34.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH90,0,130,28,Yes
90,Antigua and Barbuda,2005,34.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH91,0,130,28,Yes
91,Antigua and Barbuda,2004,35.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH92,0,130,28,Yes
92,Antigua and Barbuda,2003,33.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH93,0,130,28,Yes
93,Antigua and Barbuda,2002,31.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH94,0,130,28,Yes
94,Antigua and Barbuda,2001,32.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH95,0,130,28,Yes
95,Antigua and Barbuda,2000,31.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH96,0,130,28,Yes
96,Antigua and Barbuda,1999,30.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH97,0,130,28,Yes
97,Antigua and Barbuda,1998,32.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH98,0,130,28,Yes
98,Antigua and Barbuda,1997,34.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH99,0,130,28,Yes
99,Antigua and Barbuda,1996,35.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH100,0,130,28,Yes
100,Antigua and Barbuda,1995,33.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH101,0,130,28,Yes
101,Argentina,2012,30.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH102,0,130,32,Yes
102,Argentina,2011,33.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH103,0,130,32,Yes
103,Argentina,2010,36.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH104,0,130,32,Yes
104,Argentina,2009,34.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH105,0,130,32,Yes
105,Argentina,2008,38.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH106,0,130,32,Yes
106,Argentina,2007,41.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH107,0,130,32,Yes
107,Argentina,2006,45.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH108,0,130,32,Yes
108,Argentina,2005,46.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH109,0,130,32,Yes
109,Argentina,2004,48.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH110,0,130,32,Yes
110,Argentina,2003,48.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH111,0,130,32,Yes
111,Argentina,2002,46.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH112,0,130,32,Yes
112,Argentina,2001,46.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH113,0,130,32,Yes
113,Argentina,2000,46.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH114,0,130,32,Yes
114,Argentina,1999,44.9,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH115,0,130,32,Yes
115,Argentina,1998,45.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH116,0,130,32,Yes
116,Argentina,1997,45.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH117,0,130,32,Yes
117,Argentina,1996,42.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH118,0,130,32,Yes
118,Argentina,1995,40.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH119,0,130,32,Yes
119,Armenia,2012,58.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH120,0,130,51,Yes
120,Armenia,2011,47.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH121,0,130,51,Yes
121,Armenia,2010,57.9,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH122,0,130,51,Yes
122,Armenia,2009,55.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH123,0,130,51,Yes
123,Armenia,2008,53.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH124,0,130,51,Yes
124,Armenia,2007,51.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH125,0,130,51,Yes
125,Armenia,2006,55.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH126,0,130,51,Yes
126,Armenia,2005,63.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH127,0,130,51,Yes
127,Armenia,2004,74.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH128,0,130,51,Yes
128,Armenia,2003,72.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH129,0,130,51,Yes
129,Armenia,2002,74.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH130,0,130,51,Yes
130,Armenia,2001,73.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH131,0,130,51,Yes
131,Armenia,2000,81.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH132,0,130,51,Yes
132,Armenia,1999,71.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH133,0,130,51,Yes
133,Armenia,1998,71.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH134,0,130,51,Yes
134,Armenia,1997,75.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH135,0,130,51,Yes
135,Armenia,1996,72.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH136,0,130,51,Yes
136,Armenia,1995,68.9,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH137,0,130,51,Yes
137,Australia,2012,33.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH138,0,130,36,Yes
138,Australia,2011,31.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH139,0,130,36,Yes
139,Australia,2010,32.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH140,0,130,36,Yes
140,Australia,2009,31.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH141,0,130,36,Yes
141,Australia,2008,32.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH142,0,130,36,Yes
142,Australia,2007,32.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH143,0,130,36,Yes
143,Australia,2006,33.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH144,0,130,36,Yes
144,Australia,2005,33.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH145,0,130,36,Yes
145,Australia,2004,33.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH146,0,130,36,Yes
146,Australia,2003,33.9,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH147,0,130,36,Yes
147,Australia,2002,33.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH148,0,130,36,Yes
148,Australia,2001,33.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH149,0,130,36,Yes
149,Australia,2000,33.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH150,0,130,36,Yes
150,Australia,1999,31.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH151,0,130,36,Yes
151,Australia,1998,33.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH152,0,130,36,Yes
152,Australia,1997,33.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH153,0,130,36,Yes
153,Australia,1996,34.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH154,0,130,36,Yes
154,Australia,1995,34.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH155,0,130,36,Yes
155,Austria,2012,24.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH156,0,130,40,Yes
156,Austria,2011,24.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH157,0,130,40,Yes
157,Austria,2010,25.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH158,0,130,40,Yes
158,Austria,2009,23.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH159,0,130,40,Yes
159,Austria,2008,23.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH160,0,130,40,Yes
160,Austria,2007,24.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH161,0,130,40,Yes
161,Austria,2006,24.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH162,0,130,40,Yes
162,Austria,2005,24.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH163,0,130,40,Yes
163,Austria,2004,25.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH164,0,130,40,Yes
164,Austria,2003,25.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH165,0,130,40,Yes
165,Austria,2002,25.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH166,0,130,40,Yes
166,Austria,2001,24.9,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH167,0,130,40,Yes
167,Austria,2000,24.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH168,0,130,40,Yes
168,Austria,1999,24.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH169,0,130,40,Yes
169,Austria,1998,24.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH170,0,130,40,Yes
170,Austria,1997,24.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH171,0,130,40,Yes
171,Austria,1996,26.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH172,0,130,40,Yes
172,Austria,1995,26.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH173,0,130,40,Yes
173,Azerbaijan,2012,77.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH174,0,130,31,Yes
174,Azerbaijan,2011,78.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH175,0,130,31,Yes
175,Azerbaijan,2010,78.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH176,0,130,31,Yes
176,Azerbaijan,2009,77.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH177,0,130,31,Yes
177,Azerbaijan,2008,81.2,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH178,0,130,31,Yes
178,Azerbaijan,2007,80.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH179,0,130,31,Yes
179,Azerbaijan,2006,86.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH180,0,130,31,Yes
180,Azerbaijan,2005,88.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH181,0,130,31,Yes
181,Azerbaijan,2004,87.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH182,0,130,31,Yes
182,Azerbaijan,2003,87.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH183,0,130,31,Yes
183,Azerbaijan,2002,82.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH184,0,130,31,Yes
184,Azerbaijan,2001,81.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH185,0,130,31,Yes
185,Azerbaijan,2000,81.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH186,0,130,31,Yes
186,Azerbaijan,1999,81.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH187,0,130,31,Yes
187,Azerbaijan,1998,83.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH188,0,130,31,Yes
188,Azerbaijan,1997,77.5,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH189,0,130,31,Yes
189,Azerbaijan,1996,75.7,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH190,0,130,31,Yes
190,Azerbaijan,1995,76.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH191,0,130,31,Yes
191,Bahamas,2012,53.9,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH192,0,130,44,Yes
192,Bahamas,2011,54.4,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH193,0,130,44,Yes
193,Bahamas,2010,53.3,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH194,0,130,44,Yes
194,Bahamas,2009,52.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH195,0,130,44,Yes
195,Bahamas,2008,54.1,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH196,0,130,44,Yes
196,Bahamas,2007,55.0,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH197,0,130,44,Yes
197,Bahamas,2006,52.8,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH198,0,130,44,Yes
198,Bahamas,2005,55.6,Private expenditure on health as a percentage of total expenditure on health,Percent,All,All,PRIEXOHAPOTEH199,0,130,44,Yes
