,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
44,Ghana,2008,501,Number of medical assistants,Absolute,All,All,NOMAS38,0,130,288,No
45,Ghana,2007,451,Number of medical assistants,Absolute,All,All,NOMAS39,0,130,288,No
46,Ghana,2004,787,Number of medical assistants,Absolute,All,All,NOMAS40,0,130,288,No
47,Guinea,2005,2885,Number of medical assistants,Absolute,All,All,NOMAS41,0,130,324,No
48,Guyana,2010,77,Number of medical assistants,Absolute,All,All,NOMAS42,0,130,328,No
49,Guyana,2009,77,Number of medical assistants,Absolute,All,All,NOMAS43,0,130,328,No
50,Honduras,2000,1052,Number of medical assistants,Absolute,All,All,NOMAS44,0,130,340,No
51,India,1991,65500,Number of medical assistants,Absolute,All,All,NOMAS45,0,130,356,No
52,Indonesia,2003,0,Number of medical assistants,Absolute,All,All,NOMAS46,0,130,360,No
53,Iran (Islamic Republic of),2004,367,Number of medical assistants,Absolute,All,All,NOMAS47,0,130,364,No
54,Kenya,2004,2186,Number of medical assistants,Absolute,All,All,NOMAS48,0,130,404,No
55,Kenya,2002,4610,Number of medical assistants,Absolute,All,All,NOMAS49,0,130,404,No
56,Lao Peoples Democratic Republic,2009,1449,Number of medical assistants,Absolute,All,All,NOMAS50,0,130,418,No
57,Lao Peoples Democratic Republic,2005,1547,Number of medical assistants,Absolute,All,All,NOMAS51,0,130,418,No
58,Lao Peoples Democratic Republic,2004,3800,Number of medical assistants,Absolute,All,All,NOMAS52,0,130,418,No
59,Lao Peoples Democratic Republic,2000,1706,Number of medical assistants,Absolute,All,All,NOMAS53,0,130,418,No
60,Lao Peoples Democratic Republic,1995,2800,Number of medical assistants,Absolute,All,All,NOMAS54,0,130,418,No
61,Liberia,2008,195,Number of medical assistants,Absolute,All,All,NOMAS55,0,130,430,No
62,Liberia,2004,540,Number of medical assistants,Absolute,All,All,NOMAS56,0,130,430,No
63,Malawi,2009,1883,Number of medical assistants,Absolute,All,All,NOMAS57,0,130,454,No
64,Malawi,2004,707,Number of medical assistants,Absolute,All,All,NOMAS58,0,130,454,No
65,Malaysia,2010,10350,Number of medical assistants,Absolute,All,All,NOMAS59,0,130,458,No
66,Mali,2010,339,Number of medical assistants,Absolute,All,All,NOMAS60,0,130,466,No
67,Mali,2009,302,Number of medical assistants,Absolute,All,All,NOMAS61,0,130,466,No
68,Mali,2008,304,Number of medical assistants,Absolute,All,All,NOMAS62,0,130,466,No
69,Mali,2004,343,Number of medical assistants,Absolute,All,All,NOMAS63,0,130,466,No
70,Mauritania,2009,188,Number of medical assistants,Absolute,All,All,NOMAS64,0,130,478,No
71,Mauritania,2004,48,Number of medical assistants,Absolute,All,All,NOMAS65,0,130,478,No
72,Mexico,2000,217226,Number of medical assistants,Absolute,All,All,NOMAS66,0,130,484,No
73,Micronesia (Federated States of),2008,8,Number of medical assistants,Absolute,All,All,NOMAS67,0,130,583,No
74,Mongolia,2002,3311,Number of medical assistants,Absolute,All,All,NOMAS68,0,130,496,No
75,Morocco,2004,356,Number of medical assistants,Absolute,All,All,NOMAS69,0,130,504,No
76,Mozambique,2008,144,Number of medical assistants,Absolute,All,All,NOMAS70,0,130,508,No
77,Mozambique,2006,9,Number of medical assistants,Absolute,All,All,NOMAS71,0,130,508,No
78,Mozambique,2004,1182,Number of medical assistants,Absolute,All,All,NOMAS72,0,130,508,No
79,Myanmar,2011,1893,Number of medical assistants,Absolute,All,All,NOMAS73,0,130,104,No
80,Myanmar,2010,1899,Number of medical assistants,Absolute,All,All,NOMAS74,0,130,104,No
81,Myanmar,2009,1845,Number of medical assistants,Absolute,All,All,NOMAS75,0,130,104,No
82,Myanmar,2008,1822,Number of medical assistants,Absolute,All,All,NOMAS76,0,130,104,No
83,Myanmar,2007,1788,Number of medical assistants,Absolute,All,All,NOMAS77,0,130,104,No
84,Myanmar,2006,1778,Number of medical assistants,Absolute,All,All,NOMAS78,0,130,104,No
85,Myanmar,2005,1771,Number of medical assistants,Absolute,All,All,NOMAS79,0,130,104,No
86,Myanmar,1988,1238,Number of medical assistants,Absolute,All,All,NOMAS80,0,130,104,No
87,Niger,2004,4,Number of medical assistants,Absolute,All,All,NOMAS81,0,130,562,No
88,Oman,2008,5,Number of medical assistants,Absolute,All,All,NOMAS82,0,130,512,No
89,Oman,2004,10,Number of medical assistants,Absolute,All,All,NOMAS83,0,130,512,No
90,Pakistan,2004,18862,Number of medical assistants,Absolute,All,All,NOMAS84,0,130,586,No
91,Panama,2000,54,Number of medical assistants,Absolute,All,All,NOMAS85,0,130,591,No
92,Panama,2000,54,Number of medical assistants,Absolute,All,All,NOMAS85,0,130,590,No
93,Papua New Guinea,2008,718,Number of medical assistants,Absolute,All,All,NOMAS86,0,130,598,No
94,Paraguay,2002,322,Number of medical assistants,Absolute,All,All,NOMAS87,0,130,600,No
95,Romania,2002,110398,Number of medical assistants,Absolute,All,All,NOMAS88,0,130,642,No
96,Russian Federation,2000,290061,Number of medical assistants,Absolute,All,All,NOMAS89,0,130,643,No
97,Rwanda,2004,75,Number of medical assistants,Absolute,All,All,NOMAS90,0,130,646,No
98,Sao Tome and Principe,2004,3,Number of medical assistants,Absolute,All,All,NOMAS91,0,130,678,No
99,Senegal,2004,259,Number of medical assistants,Absolute,All,All,NOMAS92,0,130,686,No
100,Sierra Leone,2008,22,Number of medical assistants,Absolute,All,All,NOMAS93,0,130,694,No
101,South Africa,2013,2,Number of medical assistants,Absolute,All,All,NOMAS94,0,130,710,No
102,South Africa,2004,13,Number of medical assistants,Absolute,All,All,NOMAS95,0,130,710,No
103,Sri Lanka,2010,1107,Number of medical assistants,Absolute,All,All,NOMAS96,0,130,144,No
104,Sri Lanka,2009,1046,Number of medical assistants,Absolute,All,All,NOMAS97,0,130,144,No
105,Sri Lanka,2008,1134,Number of medical assistants,Absolute,All,All,NOMAS98,0,130,144,No
106,Sri Lanka,2007,1194,Number of medical assistants,Absolute,All,All,NOMAS99,0,130,144,No
107,Sri Lanka,2006,1183,Number of medical assistants,Absolute,All,All,NOMAS100,0,130,144,No
108,Sri Lanka,2005,1274,Number of medical assistants,Absolute,All,All,NOMAS101,0,130,144,No
109,Sri Lanka,2004,1339,Number of medical assistants,Absolute,All,All,NOMAS102,0,130,144,No
110,Sri Lanka,2001,1343,Number of medical assistants,Absolute,All,All,NOMAS103,0,130,144,No
111,Sri Lanka,2000,1349,Number of medical assistants,Absolute,All,All,NOMAS104,0,130,144,No
112,Sri Lanka,1999,1340,Number of medical assistants,Absolute,All,All,NOMAS105,0,130,144,No
113,Sri Lanka,1998,1324,Number of medical assistants,Absolute,All,All,NOMAS106,0,130,144,No
114,Sri Lanka,1997,1384,Number of medical assistants,Absolute,All,All,NOMAS107,0,130,144,No
115,Sri Lanka,1996,1397,Number of medical assistants,Absolute,All,All,NOMAS108,0,130,144,No
116,Sri Lanka,1993,1305,Number of medical assistants,Absolute,All,All,NOMAS109,0,130,144,No
117,Sri Lanka,1988,1100,Number of medical assistants,Absolute,All,All,NOMAS110,0,130,144,No
118,Sri Lanka,1980,1018,Number of medical assistants,Absolute,All,All,NOMAS111,0,130,144,No
119,Sudan,2004,6746,Number of medical assistants,Absolute,All,All,NOMAS112,0,130,729,No
120,Sudan,2004,6746,Number of medical assistants,Absolute,All,All,NOMAS112,0,130,736,No
121,Thailand,2000,2652,Number of medical assistants,Absolute,All,All,NOMAS113,0,130,764,No
122,Timor-Leste,2004,4,Number of medical assistants,Absolute,All,All,NOMAS114,0,130,626,No
123,Togo,2008,254,Number of medical assistants,Absolute,All,All,NOMAS115,0,130,768,No
124,Togo,2007,230,Number of medical assistants,Absolute,All,All,NOMAS116,0,130,768,No
125,Togo,2004,204,Number of medical assistants,Absolute,All,All,NOMAS117,0,130,768,No
126,Tonga,2009,22,Number of medical assistants,Absolute,All,All,NOMAS118,0,130,776,No
127,Turkmenistan,2002,4678,Number of medical assistants,Absolute,All,All,NOMAS119,0,130,795,No
128,Uganda,2005,4378,Number of medical assistants,Absolute,All,All,NOMAS120,0,130,800,No
129,Uganda,2004,2472,Number of medical assistants,Absolute,All,All,NOMAS121,0,130,800,No
130,United Republic of Tanzania,2006,5762,Number of medical assistants,Absolute,All,All,NOMAS122,0,130,834,No
131,United Republic of Tanzania,2002,29573,Number of medical assistants,Absolute,All,All,NOMAS123,0,130,834,No
132,United States of America,2000,54759,Number of medical assistants,Absolute,All,All,NOMAS124,0,130,840,No
133,Yemen,2010,2479,Number of medical assistants,Absolute,All,All,NOMAS125,0,130,887,No
134,Yemen,2010,2479,Number of medical assistants,Absolute,All,All,NOMAS125,0,130,886,No
135,Yemen,2004,3342,Number of medical assistants,Absolute,All,All,NOMAS126,0,130,887,No
136,Yemen,2004,3342,Number of medical assistants,Absolute,All,All,NOMAS126,0,130,886,No
137,Yemen,1997,932,Number of medical assistants,Absolute,All,All,NOMAS127,0,130,887,No
138,Yemen,1997,932,Number of medical assistants,Absolute,All,All,NOMAS127,0,130,886,No
139,Zambia,2009,526,Number of medical assistants,Absolute,All,All,NOMAS128,0,130,894,No
140,Zambia,2008,412,Number of medical assistants,Absolute,All,All,NOMAS129,0,130,894,No
141,Zambia,2006,1161,Number of medical assistants,Absolute,All,All,NOMAS130,0,130,894,No
142,Zambia,2004,2122,Number of medical assistants,Absolute,All,All,NOMAS131,0,130,894,No
