,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
76,Algeria,2002,98,BCG Immunization,Percent,1,All,BCGI1YO77,1,1,12,No
77,Algeria,2001,97,BCG Immunization,Percent,1,All,BCGI1YO78,1,1,12,No
78,Algeria,2000,97,BCG Immunization,Percent,1,All,BCGI1YO79,1,1,12,No
79,Algeria,1999,97,BCG Immunization,Percent,1,All,BCGI1YO80,1,1,12,No
80,Algeria,1998,95,BCG Immunization,Percent,1,All,BCGI1YO81,1,1,12,No
81,Algeria,1997,94,BCG Immunization,Percent,1,All,BCGI1YO82,1,1,12,No
82,Algeria,1996,94,BCG Immunization,Percent,1,All,BCGI1YO83,1,1,12,No
83,Algeria,1995,93,BCG Immunization,Percent,1,All,BCGI1YO84,1,1,12,No
84,Algeria,1994,93,BCG Immunization,Percent,1,All,BCGI1YO85,1,1,12,No
85,Algeria,1993,95,BCG Immunization,Percent,1,All,BCGI1YO86,1,1,12,No
86,Algeria,1992,97,BCG Immunization,Percent,1,All,BCGI1YO87,1,1,12,No
87,Algeria,1991,98,BCG Immunization,Percent,1,All,BCGI1YO88,1,1,12,No
88,Algeria,1990,99,BCG Immunization,Percent,1,All,BCGI1YO89,1,1,12,No
89,Algeria,1989,96,BCG Immunization,Percent,1,All,BCGI1YO90,1,1,12,No
90,Algeria,1988,96,BCG Immunization,Percent,1,All,BCGI1YO91,1,1,12,No
91,Algeria,1987,93,BCG Immunization,Percent,1,All,BCGI1YO92,1,1,12,No
92,Algeria,1986,88,BCG Immunization,Percent,1,All,BCGI1YO93,1,1,12,No
93,Algeria,1985,86,BCG Immunization,Percent,1,All,BCGI1YO94,1,1,12,No
94,Algeria,1984,0,BCG Immunization,Percent,1,All,BCGI1YO95,1,1,12,No
95,Algeria,1983,0,BCG Immunization,Percent,1,All,BCGI1YO96,1,1,12,No
96,Algeria,1982,0,BCG Immunization,Percent,1,All,BCGI1YO97,1,1,12,No
97,Algeria,1981,0,BCG Immunization,Percent,1,All,BCGI1YO98,1,1,12,No
98,Algeria,1980,0,BCG Immunization,Percent,1,All,BCGI1YO99,1,1,12,No
99,Angola,2012,87,BCG Immunization,Percent,1,All,BCGI1YO100,1,1,24,No
100,Angola,2011,88,BCG Immunization,Percent,1,All,BCGI1YO101,1,1,24,No
101,Angola,2010,93,BCG Immunization,Percent,1,All,BCGI1YO102,1,1,24,No
102,Angola,2009,83,BCG Immunization,Percent,1,All,BCGI1YO103,1,1,24,No
103,Angola,2008,87,BCG Immunization,Percent,1,All,BCGI1YO104,1,1,24,No
104,Angola,2007,88,BCG Immunization,Percent,1,All,BCGI1YO105,1,1,24,No
105,Angola,2006,65,BCG Immunization,Percent,1,All,BCGI1YO106,1,1,24,No
106,Angola,2005,61,BCG Immunization,Percent,1,All,BCGI1YO107,1,1,24,No
107,Angola,2004,72,BCG Immunization,Percent,1,All,BCGI1YO108,1,1,24,No
108,Angola,2003,62,BCG Immunization,Percent,1,All,BCGI1YO109,1,1,24,No
109,Angola,2002,82,BCG Immunization,Percent,1,All,BCGI1YO110,1,1,24,No
110,Angola,2001,75,BCG Immunization,Percent,1,All,BCGI1YO111,1,1,24,No
111,Angola,2000,56,BCG Immunization,Percent,1,All,BCGI1YO112,1,1,24,No
112,Angola,1999,52,BCG Immunization,Percent,1,All,BCGI1YO113,1,1,24,No
113,Angola,1998,61,BCG Immunization,Percent,1,All,BCGI1YO114,1,1,24,No
114,Angola,1997,70,BCG Immunization,Percent,1,All,BCGI1YO115,1,1,24,No
115,Angola,1996,65,BCG Immunization,Percent,1,All,BCGI1YO116,1,1,24,No
116,Angola,1995,60,BCG Immunization,Percent,1,All,BCGI1YO117,1,1,24,No
117,Angola,1994,48,BCG Immunization,Percent,1,All,BCGI1YO118,1,1,24,No
118,Angola,1993,53,BCG Immunization,Percent,1,All,BCGI1YO119,1,1,24,No
119,Angola,1992,47,BCG Immunization,Percent,1,All,BCGI1YO120,1,1,24,No
120,Angola,1991,53,BCG Immunization,Percent,1,All,BCGI1YO121,1,1,24,No
121,Angola,1990,48,BCG Immunization,Percent,1,All,BCGI1YO122,1,1,24,No
122,Angola,1989,47,BCG Immunization,Percent,1,All,BCGI1YO123,1,1,24,No
123,Angola,1988,32,BCG Immunization,Percent,1,All,BCGI1YO124,1,1,24,No
124,Angola,1987,29,BCG Immunization,Percent,1,All,BCGI1YO125,1,1,24,No
125,Angola,1986,32,BCG Immunization,Percent,1,All,BCGI1YO126,1,1,24,No
126,Angola,1985,28,BCG Immunization,Percent,1,All,BCGI1YO127,1,1,24,No
127,Angola,1984,28,BCG Immunization,Percent,1,All,BCGI1YO128,1,1,24,No
128,Angola,1983,25,BCG Immunization,Percent,1,All,BCGI1YO129,1,1,24,No
129,Angola,1982,0,BCG Immunization,Percent,1,All,BCGI1YO130,1,1,24,No
130,Angola,1981,0,BCG Immunization,Percent,1,All,BCGI1YO131,1,1,24,No
131,Angola,1980,0,BCG Immunization,Percent,1,All,BCGI1YO132,1,1,24,No
132,Argentina,2012,99,BCG Immunization,Percent,1,All,BCGI1YO133,1,1,32,No
133,Argentina,2011,99,BCG Immunization,Percent,1,All,BCGI1YO134,1,1,32,No
134,Argentina,2010,99,BCG Immunization,Percent,1,All,BCGI1YO135,1,1,32,No
135,Argentina,2009,99,BCG Immunization,Percent,1,All,BCGI1YO136,1,1,32,No
136,Argentina,2008,99,BCG Immunization,Percent,1,All,BCGI1YO137,1,1,32,No
137,Argentina,2007,99,BCG Immunization,Percent,1,All,BCGI1YO138,1,1,32,No
138,Argentina,2006,99,BCG Immunization,Percent,1,All,BCGI1YO139,1,1,32,No
139,Argentina,2005,99,BCG Immunization,Percent,1,All,BCGI1YO140,1,1,32,No
140,Argentina,2004,99,BCG Immunization,Percent,1,All,BCGI1YO141,1,1,32,No
141,Argentina,2003,99,BCG Immunization,Percent,1,All,BCGI1YO142,1,1,32,No
142,Argentina,2002,99,BCG Immunization,Percent,1,All,BCGI1YO143,1,1,32,No
143,Argentina,2001,99,BCG Immunization,Percent,1,All,BCGI1YO144,1,1,32,No
144,Argentina,2000,99,BCG Immunization,Percent,1,All,BCGI1YO145,1,1,32,No
145,Argentina,1999,99,BCG Immunization,Percent,1,All,BCGI1YO146,1,1,32,No
146,Argentina,1998,99,BCG Immunization,Percent,1,All,BCGI1YO147,1,1,32,No
147,Argentina,1997,99,BCG Immunization,Percent,1,All,BCGI1YO148,1,1,32,No
148,Argentina,1996,99,BCG Immunization,Percent,1,All,BCGI1YO149,1,1,32,No
149,Argentina,1995,99,BCG Immunization,Percent,1,All,BCGI1YO150,1,1,32,No
150,Argentina,1994,99,BCG Immunization,Percent,1,All,BCGI1YO151,1,1,32,No
151,Argentina,1993,99,BCG Immunization,Percent,1,All,BCGI1YO152,1,1,32,No
152,Argentina,1992,99,BCG Immunization,Percent,1,All,BCGI1YO153,1,1,32,No
153,Argentina,1991,99,BCG Immunization,Percent,1,All,BCGI1YO154,1,1,32,No
154,Argentina,1990,99,BCG Immunization,Percent,1,All,BCGI1YO155,1,1,32,No
155,Argentina,1989,92,BCG Immunization,Percent,1,All,BCGI1YO156,1,1,32,No
156,Argentina,1988,91,BCG Immunization,Percent,1,All,BCGI1YO157,1,1,32,No
157,Argentina,1987,94,BCG Immunization,Percent,1,All,BCGI1YO158,1,1,32,No
158,Argentina,1986,99,BCG Immunization,Percent,1,All,BCGI1YO159,1,1,32,No
159,Argentina,1985,90,BCG Immunization,Percent,1,All,BCGI1YO160,1,1,32,No
160,Argentina,1984,78,BCG Immunization,Percent,1,All,BCGI1YO161,1,1,32,No
161,Argentina,1983,70,BCG Immunization,Percent,1,All,BCGI1YO162,1,1,32,No
162,Argentina,1982,77,BCG Immunization,Percent,1,All,BCGI1YO163,1,1,32,No
163,Argentina,1981,70,BCG Immunization,Percent,1,All,BCGI1YO164,1,1,32,No
164,Argentina,1980,62,BCG Immunization,Percent,1,All,BCGI1YO165,1,1,32,No
165,Armenia,2012,96,BCG Immunization,Percent,1,All,BCGI1YO166,1,1,51,No
166,Armenia,2011,96,BCG Immunization,Percent,1,All,BCGI1YO167,1,1,51,No
167,Armenia,2010,95,BCG Immunization,Percent,1,All,BCGI1YO168,1,1,51,No
168,Armenia,2009,99,BCG Immunization,Percent,1,All,BCGI1YO169,1,1,51,No
169,Armenia,2008,98,BCG Immunization,Percent,1,All,BCGI1YO170,1,1,51,No
170,Armenia,2007,94,BCG Immunization,Percent,1,All,BCGI1YO171,1,1,51,No
171,Armenia,2006,91,BCG Immunization,Percent,1,All,BCGI1YO172,1,1,51,No
172,Armenia,2005,94,BCG Immunization,Percent,1,All,BCGI1YO173,1,1,51,No
173,Armenia,2004,96,BCG Immunization,Percent,1,All,BCGI1YO174,1,1,51,No
174,Armenia,2003,92,BCG Immunization,Percent,1,All,BCGI1YO175,1,1,51,No
175,Armenia,2002,97,BCG Immunization,Percent,1,All,BCGI1YO176,1,1,51,No
176,Armenia,2001,96,BCG Immunization,Percent,1,All,BCGI1YO177,1,1,51,No
177,Armenia,2000,97,BCG Immunization,Percent,1,All,BCGI1YO178,1,1,51,No
178,Armenia,1999,93,BCG Immunization,Percent,1,All,BCGI1YO179,1,1,51,No
179,Armenia,1998,95,BCG Immunization,Percent,1,All,BCGI1YO180,1,1,51,No
180,Armenia,1997,72,BCG Immunization,Percent,1,All,BCGI1YO181,1,1,51,No
181,Armenia,1996,82,BCG Immunization,Percent,1,All,BCGI1YO182,1,1,51,No
182,Armenia,1995,84,BCG Immunization,Percent,1,All,BCGI1YO183,1,1,51,No
183,Armenia,1994,83,BCG Immunization,Percent,1,All,BCGI1YO184,1,1,51,No
184,Armenia,1993,84,BCG Immunization,Percent,1,All,BCGI1YO185,1,1,51,No
185,Armenia,1992,88,BCG Immunization,Percent,1,All,BCGI1YO186,1,1,51,No
186,Austria,1989,90,BCG Immunization,Percent,1,All,BCGI1YO187,1,1,40,No
187,Austria,1988,90,BCG Immunization,Percent,1,All,BCGI1YO188,1,1,40,No
188,Austria,1987,90,BCG Immunization,Percent,1,All,BCGI1YO189,1,1,40,No
189,Austria,1986,90,BCG Immunization,Percent,1,All,BCGI1YO190,1,1,40,No
190,Austria,1985,90,BCG Immunization,Percent,1,All,BCGI1YO191,1,1,40,No
191,Austria,1984,90,BCG Immunization,Percent,1,All,BCGI1YO192,1,1,40,No
192,Austria,1983,90,BCG Immunization,Percent,1,All,BCGI1YO193,1,1,40,No
193,Austria,1982,90,BCG Immunization,Percent,1,All,BCGI1YO194,1,1,40,No
194,Austria,1981,90,BCG Immunization,Percent,1,All,BCGI1YO195,1,1,40,No
195,Austria,1980,90,BCG Immunization,Percent,1,All,BCGI1YO196,1,1,40,No
196,Azerbaijan,2012,82,BCG Immunization,Percent,1,All,BCGI1YO197,1,1,31,No
197,Azerbaijan,2011,83,BCG Immunization,Percent,1,All,BCGI1YO198,1,1,31,No
198,Azerbaijan,2010,82,BCG Immunization,Percent,1,All,BCGI1YO199,1,1,31,No
199,Azerbaijan,2009,82,BCG Immunization,Percent,1,All,BCGI1YO200,1,1,31,No
200,Azerbaijan,2008,82,BCG Immunization,Percent,1,All,BCGI1YO201,1,1,31,No
201,Azerbaijan,2007,82,BCG Immunization,Percent,1,All,BCGI1YO202,1,1,31,No
202,Azerbaijan,2006,83,BCG Immunization,Percent,1,All,BCGI1YO203,1,1,31,No
203,Azerbaijan,2005,82,BCG Immunization,Percent,1,All,BCGI1YO204,1,1,31,No
204,Azerbaijan,2004,82,BCG Immunization,Percent,1,All,BCGI1YO205,1,1,31,No
205,Azerbaijan,2003,83,BCG Immunization,Percent,1,All,BCGI1YO206,1,1,31,No
206,Azerbaijan,2002,82,BCG Immunization,Percent,1,All,BCGI1YO207,1,1,31,No
207,Azerbaijan,2001,83,BCG Immunization,Percent,1,All,BCGI1YO208,1,1,31,No
208,Azerbaijan,2000,81,BCG Immunization,Percent,1,All,BCGI1YO209,1,1,31,No
209,Azerbaijan,1999,82,BCG Immunization,Percent,1,All,BCGI1YO210,1,1,31,No
210,Azerbaijan,1998,79,BCG Immunization,Percent,1,All,BCGI1YO211,1,1,31,No
211,Azerbaijan,1997,77,BCG Immunization,Percent,1,All,BCGI1YO212,1,1,31,No
212,Azerbaijan,1996,76,BCG Immunization,Percent,1,All,BCGI1YO213,1,1,31,No
213,Azerbaijan,1995,76,BCG Immunization,Percent,1,All,BCGI1YO214,1,1,31,No
214,Azerbaijan,1994,77,BCG Immunization,Percent,1,All,BCGI1YO215,1,1,31,No
215,Azerbaijan,1993,74,BCG Immunization,Percent,1,All,BCGI1YO216,1,1,31,No
216,Azerbaijan,1992,69,BCG Immunization,Percent,1,All,BCGI1YO217,1,1,31,No
217,Bangladesh,2012,95,BCG Immunization,Percent,1,All,BCGI1YO218,1,1,50,No
218,Bangladesh,2011,95,BCG Immunization,Percent,1,All,BCGI1YO219,1,1,50,No
219,Bangladesh,2010,94,BCG Immunization,Percent,1,All,BCGI1YO220,1,1,50,No
220,Bangladesh,2009,94,BCG Immunization,Percent,1,All,BCGI1YO221,1,1,50,No
221,Bangladesh,2008,90,BCG Immunization,Percent,1,All,BCGI1YO222,1,1,50,No
222,Bangladesh,2007,92,BCG Immunization,Percent,1,All,BCGI1YO223,1,1,50,No
223,Bangladesh,2006,96,BCG Immunization,Percent,1,All,BCGI1YO224,1,1,50,No
224,Bangladesh,2005,97,BCG Immunization,Percent,1,All,BCGI1YO225,1,1,50,No
225,Bangladesh,2004,92,BCG Immunization,Percent,1,All,BCGI1YO226,1,1,50,No
226,Bangladesh,2003,95,BCG Immunization,Percent,1,All,BCGI1YO227,1,1,50,No
227,Bangladesh,2002,95,BCG Immunization,Percent,1,All,BCGI1YO228,1,1,50,No
228,Bangladesh,2001,94,BCG Immunization,Percent,1,All,BCGI1YO229,1,1,50,No
229,Bangladesh,2000,95,BCG Immunization,Percent,1,All,BCGI1YO230,1,1,50,No
230,Bangladesh,1999,94,BCG Immunization,Percent,1,All,BCGI1YO231,1,1,50,No
231,Bangladesh,1998,92,BCG Immunization,Percent,1,All,BCGI1YO232,1,1,50,No
232,Bangladesh,1997,92,BCG Immunization,Percent,1,All,BCGI1YO233,1,1,50,No
233,Bangladesh,1996,90,BCG Immunization,Percent,1,All,BCGI1YO234,1,1,50,No
234,Bangladesh,1995,93,BCG Immunization,Percent,1,All,BCGI1YO235,1,1,50,No
235,Bangladesh,1994,95,BCG Immunization,Percent,1,All,BCGI1YO236,1,1,50,No
236,Bangladesh,1993,93,BCG Immunization,Percent,1,All,BCGI1YO237,1,1,50,No
237,Bangladesh,1992,89,BCG Immunization,Percent,1,All,BCGI1YO238,1,1,50,No
238,Bangladesh,1991,87,BCG Immunization,Percent,1,All,BCGI1YO239,1,1,50,No
239,Bangladesh,1990,86,BCG Immunization,Percent,1,All,BCGI1YO240,1,1,50,No
240,Bangladesh,1989,56,BCG Immunization,Percent,1,All,BCGI1YO241,1,1,50,No
241,Bangladesh,1988,26,BCG Immunization,Percent,1,All,BCGI1YO242,1,1,50,No
242,Bangladesh,1987,15,BCG Immunization,Percent,1,All,BCGI1YO243,1,1,50,No
243,Bangladesh,1986,4,BCG Immunization,Percent,1,All,BCGI1YO244,1,1,50,No
244,Bangladesh,1985,2,BCG Immunization,Percent,1,All,BCGI1YO245,1,1,50,No
245,Bangladesh,1984,2,BCG Immunization,Percent,1,All,BCGI1YO246,1,1,50,No
246,Bangladesh,1983,2,BCG Immunization,Percent,1,All,BCGI1YO247,1,1,50,No
247,Bangladesh,1982,1,BCG Immunization,Percent,1,All,BCGI1YO248,1,1,50,No
248,Bangladesh,1981,1,BCG Immunization,Percent,1,All,BCGI1YO249,1,1,50,No
249,Bangladesh,1980,0,BCG Immunization,Percent,1,All,BCGI1YO250,1,1,50,No
250,Belarus,2012,98,BCG Immunization,Percent,1,All,BCGI1YO251,1,1,112,No
251,Belarus,2011,99,BCG Immunization,Percent,1,All,BCGI1YO252,1,1,112,No
252,Belarus,2010,99,BCG Immunization,Percent,1,All,BCGI1YO253,1,1,112,No
253,Belarus,2009,98,BCG Immunization,Percent,1,All,BCGI1YO254,1,1,112,No
254,Belarus,2008,98,BCG Immunization,Percent,1,All,BCGI1YO255,1,1,112,No
255,Belarus,2007,98,BCG Immunization,Percent,1,All,BCGI1YO256,1,1,112,No
256,Belarus,2006,99,BCG Immunization,Percent,1,All,BCGI1YO257,1,1,112,No
257,Belarus,2005,99,BCG Immunization,Percent,1,All,BCGI1YO258,1,1,112,No
258,Belarus,2004,99,BCG Immunization,Percent,1,All,BCGI1YO259,1,1,112,No
259,Belarus,2003,99,BCG Immunization,Percent,1,All,BCGI1YO260,1,1,112,No
260,Belarus,2002,99,BCG Immunization,Percent,1,All,BCGI1YO261,1,1,112,No
261,Belarus,2001,99,BCG Immunization,Percent,1,All,BCGI1YO262,1,1,112,No
262,Belarus,2000,99,BCG Immunization,Percent,1,All,BCGI1YO263,1,1,112,No
263,Belarus,1999,99,BCG Immunization,Percent,1,All,BCGI1YO264,1,1,112,No
264,Belarus,1998,99,BCG Immunization,Percent,1,All,BCGI1YO265,1,1,112,No
265,Belarus,1997,98,BCG Immunization,Percent,1,All,BCGI1YO266,1,1,112,No
266,Belarus,1996,97,BCG Immunization,Percent,1,All,BCGI1YO267,1,1,112,No
267,Belarus,1995,96,BCG Immunization,Percent,1,All,BCGI1YO268,1,1,112,No
268,Belarus,1994,94,BCG Immunization,Percent,1,All,BCGI1YO269,1,1,112,No
269,Belarus,1993,93,BCG Immunization,Percent,1,All,BCGI1YO270,1,1,112,No
270,Belarus,1992,95,BCG Immunization,Percent,1,All,BCGI1YO271,1,1,112,No
271,Belize,2012,98,BCG Immunization,Percent,1,All,BCGI1YO272,1,1,84,No
272,Belize,2011,98,BCG Immunization,Percent,1,All,BCGI1YO273,1,1,84,No
273,Belize,2010,98,BCG Immunization,Percent,1,All,BCGI1YO274,1,1,84,No
274,Belize,2009,99,BCG Immunization,Percent,1,All,BCGI1YO275,1,1,84,No
275,Belize,2008,98,BCG Immunization,Percent,1,All,BCGI1YO276,1,1,84,No
276,Belize,2007,99,BCG Immunization,Percent,1,All,BCGI1YO277,1,1,84,No
277,Belize,2006,97,BCG Immunization,Percent,1,All,BCGI1YO278,1,1,84,No
278,Belize,2005,96,BCG Immunization,Percent,1,All,BCGI1YO279,1,1,84,No
279,Belize,2004,99,BCG Immunization,Percent,1,All,BCGI1YO280,1,1,84,No
280,Belize,2003,99,BCG Immunization,Percent,1,All,BCGI1YO281,1,1,84,No
281,Belize,2002,96,BCG Immunization,Percent,1,All,BCGI1YO282,1,1,84,No
282,Belize,2001,98,BCG Immunization,Percent,1,All,BCGI1YO283,1,1,84,No
283,Belize,2000,96,BCG Immunization,Percent,1,All,BCGI1YO284,1,1,84,No
284,Belize,1999,96,BCG Immunization,Percent,1,All,BCGI1YO285,1,1,84,No
285,Belize,1998,93,BCG Immunization,Percent,1,All,BCGI1YO286,1,1,84,No
286,Belize,1997,85,BCG Immunization,Percent,1,All,BCGI1YO287,1,1,84,No
287,Belize,1996,90,BCG Immunization,Percent,1,All,BCGI1YO288,1,1,84,No
288,Belize,1995,92,BCG Immunization,Percent,1,All,BCGI1YO289,1,1,84,No
289,Belize,1994,90,BCG Immunization,Percent,1,All,BCGI1YO290,1,1,84,No
290,Belize,1993,91,BCG Immunization,Percent,1,All,BCGI1YO291,1,1,84,No
291,Belize,1992,97,BCG Immunization,Percent,1,All,BCGI1YO292,1,1,84,No
292,Belize,1991,94,BCG Immunization,Percent,1,All,BCGI1YO293,1,1,84,No
293,Belize,1990,93,BCG Immunization,Percent,1,All,BCGI1YO294,1,1,84,No
294,Belize,1989,91,BCG Immunization,Percent,1,All,BCGI1YO295,1,1,84,No
295,Belize,1988,85,BCG Immunization,Percent,1,All,BCGI1YO296,1,1,84,No
296,Belize,1987,77,BCG Immunization,Percent,1,All,BCGI1YO297,1,1,84,No
297,Belize,1986,94,BCG Immunization,Percent,1,All,BCGI1YO298,1,1,84,No
298,Belize,1985,81,BCG Immunization,Percent,1,All,BCGI1YO299,1,1,84,No
299,Belize,1984,77,BCG Immunization,Percent,1,All,BCGI1YO300,1,1,84,No
300,Belize,1983,81,BCG Immunization,Percent,1,All,BCGI1YO301,1,1,84,No
301,Belize,1982,85,BCG Immunization,Percent,1,All,BCGI1YO302,1,1,84,No
302,Belize,1981,71,BCG Immunization,Percent,1,All,BCGI1YO303,1,1,84,No
303,Belize,1980,71,BCG Immunization,Percent,1,All,BCGI1YO304,1,1,84,No
304,Benin,2012,94,BCG Immunization,Percent,1,All,BCGI1YO305,1,1,204,No
305,Benin,2011,97,BCG Immunization,Percent,1,All,BCGI1YO306,1,1,204,No
